time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.200,3.78364,0.49830,0.15178,2.7775,2.2510,-0.07679,0.1228,0.4983,2.7267,36.434,FEASIBLE,0,4.00
4.300,4.12138,0.51663,0.11410,2.8461,4.0264,-0.07679,0.0183,0.5166,2.7084,35.234,FEASIBLE,0,4.00
4.402,4.40816,0.51728,0.07647,2.8799,3.2127,-0.07679,0.0187,0.5173,2.7077,34.700,FEASIBLE,0,4.50
4.500,4.63923,0.50722,0.04346,2.9005,2.4963,-0.06283,0.0023,0.5072,2.7178,35.137,FEASIBLE,0,4.50
4.600,4.92914,0.48203,-0.00004,2.9133,2.4400,-0.04887,0.0189,0.4820,2.7430,35.699,FEASIBLE,0,5.00
4.700,5.21728,0.44409,-0.04444,2.9041,2.4310,-0.03491,0.0339,0.4441,2.7809,34.517,FEASIBLE,0,5.00
4.800,5.50210,0.39417,-0.08843,2.8800,2.4296,-0.02094,0.0758,0.3942,2.8308,34.840,FEASIBLE,0,5.50
4.900,5.78091,0.33358,-0.13021,2.8358,2.4293,-0.00698,0.1256,0.3336,2.8914,34.656,FEASIBLE,0,6.00
5.000,6.05078,0.26571,-0.16824,2.7415,0.8000,0.00698,0.1580,0.2657,2.9593,35.021,FEASIBLE,0,6.00
5.100,6.30818,0.19452,-0.20096,2.6256,2.4293,0.00698,0.0831,0.1945,3.0305,36.233,FEASIBLE,0,6.50
5.200,6.55240,0.12295,-0.22705,2.4880,0.8000,0.02094,0.1226,0.1229,3.1021,34.237,FEASIBLE,0,6.50
5.300,6.78219,0.05474,-0.24515,2.3329,0.8000,0.03491,0.1198,0.0547,3.1703,34.861,FEASIBLE,0,7.00
5.400,6.99623,-0.00611,-0.25401,2.1561,0.8000,0.04887,0.1314,0.0061,3.2189,37.032,FEASIBLE,0,7.00
5.500,7.19585,-0.05676,-0.25268,1.9998,0.8000,0.06283,0.1344,0.0568,3.1682,34.658,FEASIBLE,0,7.00
5.600,7.38280,-0.09608,-0.24152,1.8512,0.8000,0.07679,0.1365,0.0961,3.1289,33.896,FEASIBLE,0,7.50
5.700,7.55662,-0.12351,-0.22223,1.7003,0.8000,0.07679,0.0869,0.1235,3.1015,35.619,FEASIBLE,0,7.50
5.800,7.71820,-0.13933,-0.19657,1.5685,1.9197,0.09076,0.0937,0.1393,3.0857,35.881,FEASIBLE,0,7.50
5.900,7.86655,-0.14498,-0.16645,1.4263,1.7053,0.10472,0.1066,0.1450,3.0800,33.633,FEASIBLE,0,8.00
6.000,8.00165,-0.14202,-0.13375,1.3068,1.9312,0.10472,0.0482,0.1420,3.0830,35.150,FEASIBLE,0,8.00
6.100,8.12603,-0.13242,-0.10005,1.2370,1.8922,0.10472,0.0382,0.1324,3.0926,33.878,FEASIBLE,0,8.00
6.200,8.24356,-0.11778,-0.06619,1.1503,1.7049,0.11868,0.0425,0.1178,3.1072,37.594,FEASIBLE,0,8.00
6.300,8.35209,-0.10082,-0.03500,1.0652,1.6336,0.11868,0.0363,0.1008,3.1242,35.767,FEASIBLE,0,8.50
6.400,8.45304,-0.08390,-0.00856,0.9953,1.9620,0.10472,0.0249,0.0839,3.1411,36.753,FEASIBLE,0,8.50
6.500,8.54764,-0.06964,0.01090,0.9312,2.1196,0.10472,0.0375,0.0696,3.1554,34.077,FEASIBLE,0,8.50
6.600,8.63055,-0.06049,0.02160,0.8062,1.9778,0.10472,0.0179,0.0605,3.1645,34.625,FEASIBLE,0,8.50
6.700,8.70959,-0.05614,0.02487,0.7841,1.7390,0.10472,0.0181,0.0561,3.1689,35.003,FEASIBLE,0,8.50
6.800,8.78766,-0.05621,0.02196,0.7818,1.6390,0.11868,0.0326,0.0562,3.1688,34.828,FEASIBLE,0,9.00
6.900,8.86637,-0.06026,0.01401,0.7957,1.6230,0.13265,0.0504,0.0603,3.1647,37.012,FEASIBLE,0,9.00
7.000,8.94732,-0.06783,0.00227,0.8263,1.6205,0.13265,0.0104,0.0678,3.1572,35.228,FEASIBLE,0,9.00
7.100,9.03185,-0.07819,-0.01186,0.8697,1.4581,0.14661,0.0329,0.0782,3.1468,35.105,FEASIBLE,0,9.00
7.200,9.12130,-0.09052,-0.02682,0.9261,1.3673,0.16057,0.0797,0.0905,3.1345,35.365,FEASIBLE,0,9.00
7.300,9.21697,-0.10385,-0.04099,0.9930,1.3528,0.17453,0.0749,0.1038,3.1212,34.684,FEASIBLE,0,9.00
7.400,9.32016,-0.11703,-0.05266,1.0726,1.3504,0.18850,0.0726,0.1170,3.1080,35.108,FEASIBLE,0,9.50
7.500,9.43228,-0.12880,-0.06016,1.1645,1.3501,0.20246,0.0623,0.1288,3.0962,37.178,FEASIBLE,0,9.50
7.600,9.55479,-0.13763,-0.06182,1.2715,1.3500,0.21642,0.0635,0.1376,3.0874,37.097,FEASIBLE,0,9.50
7.700,9.68899,-0.14171,-0.05607,1.3908,1.3500,0.23038,0.0784,0.1417,3.0833,35.914,FEASIBLE,0,9.50
7.802,9.86494,-0.13707,-0.03734,1.5181,1.3500,0.23038,0.0747,0.1371,3.0879,35.847,FEASIBLE,0,10.00
7.900,10.02106,-0.12250,-0.01096,1.5988,1.3500,0.24435,0.0595,0.1225,3.1025,34.145,FEASIBLE,0,10.00
8.002,10.18269,-0.09709,0.02403,1.6592,1.3500,0.24435,0.0354,0.0971,3.1279,34.248,FEASIBLE,0,10.00
8.100,10.34745,-0.06087,0.06564,1.7045,1.3500,0.23038,0.0478,0.0609,3.1641,33.982,FEASIBLE,0,10.50
8.200,10.48019,-0.02471,0.10231,1.7279,1.3500,0.23038,0.0073,0.0247,3.2003,34.333,FEASIBLE,0,10.50
8.300,10.64567,0.02850,0.15068,1.7409,1.3500,0.21642,0.0092,0.0285,3.1965,34.803,FEASIBLE,0,10.50
8.400,10.83618,0.10516,0.20980,1.6879,1.3500,0.20246,0.0370,0.1052,3.1198,36.006,FEASIBLE,0,11.00
8.500,10.95568,0.16291,0.24824,1.6455,1.3500,0.18850,0.0440,0.1629,3.0621,36.807,FEASIBLE,0,11.00
8.600,11.10092,0.23663,0.29362,1.6042,1.3500,0.18850,0.0299,0.2366,2.9884,34.756,FEASIBLE,0,11.00
8.700,11.23822,0.31104,0.33412,1.5271,1.3500,0.18850,0.0270,0.3110,2.9140,34.091,FEASIBLE,0,11.00
8.800,11.36735,0.38530,0.36838,1.4531,1.3500,0.17453,0.0507,0.3853,2.8397,35.819,FEASIBLE,0,11.50
8.900,11.51123,0.46780,0.39858,1.3337,0.8000,0.16057,0.0877,0.4678,2.7572,35.213,FEASIBLE,0,11.50
