time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.600,0.39170,-0.08677,-0.08984,0.4352,0.3250,-0.31721,0.0085,0.0868,3.1382,33.664,FEASIBLE,0,0.50
1.700,0.42349,-0.10522,-0.09955,0.3843,0.3908,-0.29595,0.0550,0.1052,3.1198,36.445,FEASIBLE,0,0.50
1.800,0.45595,-0.12584,-0.10858,0.4298,0.3355,-0.29595,0.0291,0.1258,3.0992,35.528,FEASIBLE,0,0.50
1.900,0.48818,-0.14381,-0.11953,0.3511,0.3267,-0.33992,0.0257,0.1438,3.0812,36.657,FEASIBLE,0,0.50
2.000,0.51448,-0.15909,-0.12900,0.2803,0.3253,-0.35176,0.0465,0.1591,3.0659,36.252,FEASIBLE,0,0.50
2.100,0.53947,-0.16432,-0.13657,0.2853,0.3250,-0.37766,0.0081,0.1643,3.0607,35.960,FEASIBLE,0,0.50
2.200,0.56436,-0.16408,-0.14161,0.2303,0.3250,-0.39054,0.0141,0.1641,3.0609,38.456,FEASIBLE,0,0.50
2.300,0.58531,-0.16065,-0.14487,0.2035,0.3250,-0.40110,0.0037,0.1607,3.0643,37.061,FEASIBLE,0,0.50
2.400,0.60459,-0.15384,-0.14690,0.2077,0.3250,-0.40998,0.0078,0.1538,3.0712,35.683,FEASIBLE,0,0.50
2.500,0.61999,-0.14925,-0.15156,0.0677,0.3250,-0.40388,0.0082,0.1492,3.0758,36.393,FEASIBLE,0,0.50
2.600,0.62346,-0.15084,-0.15304,0.0388,0.3250,-0.39465,0.0192,0.1508,3.0742,35.967,FEASIBLE,0,0.50
2.700,0.62871,-0.15323,-0.15526,0.0580,0.3250,-0.40613,0.0030,0.1532,3.0718,36.509,FEASIBLE,0,0.50
2.800,0.63404,-0.15567,-0.15752,0.0838,0.3250,-0.40935,0.0095,0.1557,3.0693,36.432,FEASIBLE,0,0.50
2.900,0.64407,-0.16031,-0.16176,0.1304,0.3250,-0.40365,0.0236,0.1603,3.0647,35.899,FEASIBLE,0,0.50
3.000,0.65917,-0.16739,-0.16818,0.1932,0.3250,-0.42792,0.0112,0.1674,3.0576,38.499,FEASIBLE,0,0.50
3.100,0.68075,-0.17771,-0.17737,0.2718,0.2950,-0.42569,0.0320,0.1777,3.0473,37.698,FEASIBLE,0,0.50
3.200,0.70941,-0.19170,-0.18945,0.3489,0.2452,-0.43849,0.0191,0.1917,3.0333,37.403,FEASIBLE,0,0.50
3.300,0.74393,-0.20850,-0.20310,0.4043,0.2072,-0.45683,0.0344,0.2085,3.0165,37.102,FEASIBLE,0,0.50
3.400,0.78247,-0.22654,-0.21671,0.4347,0.2012,-0.46917,0.0510,0.2265,2.9985,36.215,FEASIBLE,0,1.00
3.500,0.82352,-0.24382,-0.22901,0.4516,0.2002,-0.44615,0.0199,0.2438,2.9812,36.048,FEASIBLE,0,1.00
3.600,0.86635,-0.25990,-0.23861,0.4627,0.3050,-0.41014,0.0140,0.2599,2.9651,35.327,FEASIBLE,0,1.00
3.700,0.90834,-0.27462,-0.24443,0.4309,0.3876,-0.41242,0.0437,0.2746,2.9504,36.102,FEASIBLE,0,1.00
3.800,0.94755,-0.28688,-0.24764,0.3962,0.3350,-0.42285,0.0386,0.2869,2.9381,35.598,FEASIBLE,0,1.00
3.900,0.98259,-0.29772,-0.25020,0.3436,0.2516,-0.44117,0.0381,0.2977,2.9273,35.502,FEASIBLE,0,1.00
4.000,1.01141,-0.30801,-0.25401,0.2775,0.2083,-0.47292,0.0104,0.3080,2.9170,34.651,FEASIBLE,0,1.00
4.100,1.03228,-0.31816,-0.26027,0.2048,0.2013,-0.48958,0.0267,0.3182,2.9068,34.888,FEASIBLE,0,1.00
4.200,1.04595,-0.32615,-0.26605,0.1262,0.2002,-0.51333,0.0020,0.3262,2.8988,33.684,FEASIBLE,0,1.00
4.300,1.05361,-0.33079,-0.26946,0.0405,0.2000,-0.51782,0.0221,0.3308,2.8942,34.840,FEASIBLE,0,1.00
4.400,1.05430,-0.33121,-0.26973,0.0110,0.2000,-0.53401,0.0132,0.3312,2.8938,34.656,FEASIBLE,0,1.00
4.500,1.04979,-0.32861,-0.26793,0.0670,0.2000,-0.52763,0.0101,0.3286,2.8964,33.853,FEASIBLE,0,1.00
4.600,1.04245,-0.32611,-0.26729,0.0822,0.2000,-0.53247,0.0159,0.3261,2.8989,34.049,FEASIBLE,0,1.00
4.700,1.03443,-0.32463,-0.26827,0.0797,0.2000,-0.51797,0.0237,0.3246,2.9004,37.330,FEASIBLE,0,1.00
4.800,1.02721,-0.32414,-0.27032,0.0670,0.2000,-0.52688,0.0249,0.3241,2.9009,34.892,FEASIBLE,0,1.00
4.900,1.02198,-0.32412,-0.27226,0.0417,0.2000,-0.51710,0.0235,0.3241,2.9009,35.613,FEASIBLE,0,1.00
5.000,1.02002,-0.32417,-0.27301,0.0027,0.2000,-0.51256,0.0035,0.3242,2.9008,34.580,FEASIBLE,0,1.00
5.100,1.02167,-0.32424,-0.27253,0.0319,0.2000,-0.51650,0.0017,0.3242,2.9008,37.752,FEASIBLE,0,1.00
5.200,1.02761,-0.32530,-0.27172,0.0822,0.2000,-0.51502,0.0264,0.3253,2.8997,34.005,FEASIBLE,0,1.00
5.300,1.03977,-0.32907,-0.27221,0.1620,0.2000,-0.51820,0.0023,0.3291,2.8959,33.959,FEASIBLE,0,1.00
5.400,1.06031,-0.33866,-0.27729,0.2749,0.2000,-0.53213,0.0037,0.3387,2.8863,34.985,FEASIBLE,0,1.00
5.500,1.08978,-0.35527,-0.28804,0.3708,0.2000,-0.53809,0.0296,0.3553,2.8697,34.830,FEASIBLE,0,1.00
5.600,1.12495,-0.37311,-0.29760,0.4047,0.2000,-0.55063,0.0388,0.3731,2.8519,35.499,FEASIBLE,0,1.00
5.700,1.16247,-0.38982,-0.30425,0.4127,0.2000,-0.58165,0.0168,0.3898,2.8352,34.938,FEASIBLE,0,1.00
5.800,1.20006,-0.40581,-0.30965,0.4037,0.2000,-0.60588,0.0304,0.4058,2.8192,35.280,FEASIBLE,0,1.00
5.900,1.23549,-0.42192,-0.31579,0.3771,0.2000,-0.61007,0.0536,0.4219,2.8031,33.672,FEASIBLE,0,1.00
6.000,1.26658,-0.43869,-0.32440,0.3365,0.2000,-0.61074,0.0329,0.4387,2.7863,35.207,FEASIBLE,0,1.50
6.100,1.29268,-0.45578,-0.33518,0.2924,0.2000,-0.58463,0.0204,0.4558,2.7692,32.926,FEASIBLE,0,1.50
6.200,1.31281,-0.46994,-0.34449,0.2108,0.2000,-0.53227,0.0243,0.4699,2.7551,35.487,FEASIBLE,0,1.50
6.300,1.32559,-0.47916,-0.35053,0.1237,0.2000,-0.50200,0.0104,0.4792,2.7458,35.291,FEASIBLE,0,1.50
6.400,1.33206,-0.48388,-0.35362,0.0530,0.2000,-0.50118,0.0194,0.4839,2.7411,36.604,FEASIBLE,0,1.50
6.500,1.33354,-0.48496,-0.35432,0.0039,0.2000,-0.50650,0.0259,0.4850,2.7400,35.603,FEASIBLE,0,1.50
6.600,1.33020,-0.48294,-0.35330,0.0541,0.2000,-0.48232,0.0134,0.4829,2.7421,35.251,FEASIBLE,0,1.50
6.700,1.32408,-0.48053,-0.35307,0.0708,0.2750,-0.42996,0.0293,0.4805,2.7445,35.468,FEASIBLE,0,1.50
6.800,1.31748,-0.47881,-0.35400,0.0648,0.3170,-0.37760,0.0221,0.4788,2.7462,35.673,FEASIBLE,0,1.50
6.900,1.31154,-0.47783,-0.35559,0.0553,0.3237,-0.32524,0.0057,0.4778,2.7472,36.715,FEASIBLE,0,1.50
7.000,1.30710,-0.47742,-0.35721,0.0218,0.3248,-0.29088,0.0352,0.4774,2.7476,33.865,FEASIBLE,0,1.50
7.100,1.30709,-0.47740,-0.35719,0.0126,0.3250,-0.27971,0.0151,0.4774,2.7476,34.709,FEASIBLE,0,1.50
7.200,1.30951,-0.47784,-0.35659,0.0429,0.3250,-0.30273,0.0324,0.4778,2.7472,36.444,FEASIBLE,0,1.50
7.300,1.31659,-0.47989,-0.35585,0.0973,0.3250,-0.35509,0.0189,0.4799,2.7451,35.190,FEASIBLE,0,1.50
7.400,1.32992,-0.48565,-0.35693,0.1831,0.3250,-0.40745,0.0200,0.4857,2.7393,34.827,FEASIBLE,0,1.50
7.500,1.35258,-0.49964,-0.36408,0.3339,0.2500,-0.45981,0.0291,0.4996,2.7254,35.942,FEASIBLE,0,1.50
7.600,1.38746,-0.52236,-0.37605,0.4582,0.2080,-0.45981,0.0349,0.5224,2.7026,34.924,FEASIBLE,0,1.50
7.700,1.43092,-0.54685,-0.38534,0.5226,0.3063,-0.40745,0.0494,0.5468,2.6782,36.413,FEASIBLE,0,1.50
7.802,1.49033,-0.57675,-0.39258,0.5734,0.3220,-0.35749,0.0386,0.5767,2.6483,35.012,FEASIBLE,0,1.50
7.902,1.54329,-0.60278,-0.39779,0.5992,0.3245,-0.35332,0.0660,0.6028,2.6222,34.569,FEASIBLE,0,1.50
8.000,1.58624,-0.62493,-0.40291,0.6048,0.3249,-0.38164,0.0392,0.6249,2.6001,23.854,FEASIBLE,0,1.50
8.100,1.63908,-0.65463,-0.41179,0.6044,0.3250,-0.42564,0.0652,0.6546,2.5704,24.107,FEASIBLE,0,1.50
8.200,1.69931,-0.69218,-0.42559,0.5784,0.2500,-0.46212,0.0665,0.6922,2.5328,23.903,FEASIBLE,0,1.50
8.300,1.73638,-0.71712,-0.43562,0.5448,0.2080,-0.50897,0.0709,0.7171,2.5079,22.485,FEASIBLE,0,1.50
8.400,1.77811,-0.74658,-0.44779,0.4868,0.2013,-0.54946,0.0589,0.7466,2.4784,22.656,FEASIBLE,0,2.00
8.500,1.81399,-0.77282,-0.45828,0.4122,0.2002,-0.54920,0.0554,0.7728,2.4522,24.051,FEASIBLE,0,2.00
8.600,1.84279,-0.79424,-0.46598,0.3102,0.2000,-0.49684,0.0486,0.7942,2.4308,23.190,FEASIBLE,0,2.00
8.700,1.86046,-0.80600,-0.47097,0.1522,0.2000,-0.44448,0.0487,0.8060,2.4190,23.764,FEASIBLE,0,2.00
8.800,1.86798,-0.81262,-0.47375,0.0692,0.3050,-0.39303,0.0162,0.8126,2.4124,24.497,FEASIBLE,0,2.00
8.900,1.86722,-0.81229,-0.47412,0.0674,0.3218,-0.34067,0.0028,0.8123,2.4127,23.667,FEASIBLE,0,2.00
9.000,1.85609,-0.80507,-0.47316,0.1651,0.3245,-0.29969,0.0323,0.8051,2.4199,23.932,FEASIBLE,0,2.00
9.100,1.83690,-0.79661,-0.47484,0.2360,0.3249,-0.28836,0.0344,0.7966,2.4284,25.543,FEASIBLE,0,2.00
9.200,1.81165,-0.78843,-0.48086,0.2813,0.3250,-0.27092,0.0328,0.7884,2.4366,24.242,FEASIBLE,0,2.00
9.300,1.78328,-0.78082,-0.48991,0.3018,0.3250,-0.26395,0.0544,0.7808,2.4442,23.484,FEASIBLE,0,2.00
9.400,1.75374,-0.77075,-0.49708,0.3188,0.4300,-0.25892,0.0595,0.7708,2.4542,23.621,FEASIBLE,0,2.00
9.500,1.72372,-0.75777,-0.50120,0.3315,0.3838,-0.28322,0.0356,0.7578,2.4672,24.194,FEASIBLE,0,1.50
9.600,1.69357,-0.74325,-0.50364,0.3351,0.2564,-0.33558,0.0330,0.7432,2.4818,33.113,FEASIBLE,0,1.50
9.700,1.66393,-0.72907,-0.50625,0.3218,0.2048,-0.38794,0.0329,0.7291,2.4959,24.267,FEASIBLE,0,1.50
9.800,1.63561,-0.71714,-0.51094,0.2933,0.1996,-0.44030,0.0322,0.7171,2.5079,23.060,FEASIBLE,0,1.50
9.900,1.61015,-0.70895,-0.51842,0.2461,0.1519,-0.49266,0.0594,0.7089,2.5161,23.029,FEASIBLE,0,1.50
10.000,1.59027,-0.70378,-0.52593,0.1774,0.1731,-0.52009,0.0247,0.7038,2.5212,22.959,FEASIBLE,0,1.50
10.100,1.57761,-0.70058,-0.53092,0.0973,0.1957,-0.51642,0.0229,0.7006,2.5244,22.829,FEASIBLE,0,1.50
10.200,1.57356,-0.69954,-0.53252,0.0035,0.1993,-0.51643,0.0332,0.6995,2.5255,23.487,FEASIBLE,0,1.50
10.300,1.57710,-0.70055,-0.53124,0.0653,0.1999,-0.49973,0.0104,0.7006,2.5244,22.897,FEASIBLE,0,1.50
10.400,1.58856,-0.70549,-0.52918,0.1717,0.2000,-0.49118,0.0176,0.7055,2.5195,23.438,FEASIBLE,0,1.50
10.500,1.60972,-0.71784,-0.52927,0.2944,0.2000,-0.49256,0.0421,0.7178,2.5072,23.350,FEASIBLE,0,1.50
10.600,1.63938,-0.74029,-0.53541,0.4180,0.2000,-0.50635,0.0471,0.7403,2.4847,23.377,FEASIBLE,0,1.50
10.700,1.67534,-0.76983,-0.54514,0.4931,0.2000,-0.53364,0.0524,0.7698,2.4552,23.372,FEASIBLE,0,1.50
10.800,1.71575,-0.80308,-0.55531,0.5404,0.1328,-0.55186,0.0873,0.8031,2.4219,23.816,FEASIBLE,0,1.50
10.900,1.75937,-0.83757,-0.56397,0.5639,0.1220,-0.58179,0.0657,0.8376,2.3874,23.534,FEASIBLE,0,2.00
11.004,1.81401,-0.87789,-0.57061,0.5617,0.1683,-0.57306,0.0642,0.8779,2.3471,23.445,FEASIBLE,0,2.00
11.100,1.85008,-0.90322,-0.57312,0.5437,0.1949,-0.52070,0.0498,0.9032,2.3218,24.608,FEASIBLE,0,2.00
11.200,1.90066,-0.93960,-0.57627,0.4965,0.1992,-0.46834,0.0787,0.9396,2.2854,22.968,FEASIBLE,0,2.00
11.302,1.93663,-0.96657,-0.58024,0.4224,0.2749,-0.41598,0.0708,0.9666,2.2584,23.654,FEASIBLE,0,2.00
11.400,1.96502,-0.99072,-0.58657,0.3390,0.3170,-0.38747,0.0321,0.9907,2.2343,25.264,FEASIBLE,0,2.00
11.500,1.98496,-1.01078,-0.59458,0.2487,0.3237,-0.38683,0.0527,1.0108,2.2142,24.767,FEASIBLE,0,2.00
11.600,1.99619,-1.02382,-0.60082,0.1941,0.3248,-0.40109,0.0367,1.0238,2.2012,23.375,FEASIBLE,0,2.00
11.700,2.00597,-1.03563,-0.60666,0.1273,0.2470,-0.41752,0.0320,1.0356,2.1894,22.977,FEASIBLE,0,2.00
11.800,2.01199,-1.04303,-0.61033,0.0744,0.1583,-0.43667,0.0099,1.0430,2.1820,23.151,FEASIBLE,0,2.00
11.900,2.01508,-1.04688,-0.61224,0.0345,0.1261,-0.45260,0.0066,1.0469,2.1781,22.838,FEASIBLE,0,2.00
12.000,2.01622,-1.04829,-0.61294,0.0092,0.1210,-0.45331,0.0226,1.0483,2.1767,23.479,FEASIBLE,0,2.00
12.100,2.01639,-1.04864,-0.61316,0.0036,0.1202,-0.45140,0.0252,1.0486,2.1764,22.513,FEASIBLE,0,2.00
12.200,2.01640,-1.04814,-0.61340,0.0045,0.1200,-0.45474,0.0014,1.0481,2.1769,22.815,FEASIBLE,0,2.00
12.300,2.01766,-1.04918,-0.61421,0.0215,0.1200,-0.45499,0.0057,1.0492,2.1758,27.348,FEASIBLE,0,2.00
12.400,2.02016,-1.05195,-0.61418,0.0516,0.1200,-0.45348,0.0109,1.0520,2.1730,23.343,FEASIBLE,0,2.00
12.500,2.02527,-1.05724,-0.61678,0.0882,0.1200,-0.45095,0.0221,1.0572,2.1678,23.014,FEASIBLE,0,2.00
12.600,2.03363,-1.06700,-0.62187,0.1547,0.1200,-0.45669,0.0244,1.0670,2.1580,23.983,FEASIBLE,0,2.00
12.700,2.04455,-1.08089,-0.62868,0.1887,0.1200,-0.47110,0.0277,1.0809,2.1441,23.595,FEASIBLE,0,2.00
12.800,2.05672,-1.09669,-0.63635,0.2040,0.1200,-0.47858,0.0283,1.0967,2.1283,23.307,FEASIBLE,0,2.00
12.900,2.06896,-1.11315,-0.64413,0.2042,0.1200,-0.49006,0.0162,1.1132,2.1118,23.111,FEASIBLE,0,2.00
13.000,2.08066,-1.12954,-0.65141,0.1994,0.1200,-0.49598,0.0369,1.1295,2.0955,23.944,FEASIBLE,0,2.00
13.100,2.09145,-1.14200,-0.65623,0.1439,0.1200,-0.50145,0.0318,1.1420,2.0830,24.019,FEASIBLE,0,2.00
13.200,2.09936,-1.14951,-0.65780,0.0866,0.1200,-0.47604,0.0038,1.1495,2.0755,23.161,FEASIBLE,0,2.00
13.300,2.10399,-1.15334,-0.65805,0.0399,0.1650,-0.42368,0.0056,1.1533,2.0717,23.915,FEASIBLE,0,2.00
13.400,2.10545,-1.15390,-0.65741,0.0085,0.1902,-0.40619,0.0142,1.1539,2.0711,24.108,FEASIBLE,0,2.00
13.500,2.10582,-1.15394,-0.65715,0.0026,0.1942,-0.40278,0.0007,1.1539,2.0711,22.822,FEASIBLE,0,2.00
13.600,2.10625,-1.15438,-0.65728,0.0102,0.1949,-0.40268,0.0093,1.1544,2.0706,23.556,FEASIBLE,0,2.00
13.700,2.10753,-1.15602,-0.65809,0.0293,0.1950,-0.39816,0.0117,1.1560,2.0690,28.297,FEASIBLE,0,2.00
13.800,2.11051,-1.15947,-0.66004,0.0577,0.1950,-0.40212,0.0001,1.1595,2.0655,22.739,FEASIBLE,0,2.00
13.900,2.11605,-1.16647,-0.66368,0.1149,0.1950,-0.41600,0.0054,1.1665,2.0585,23.692,FEASIBLE,0,2.00
14.000,2.12498,-1.17883,-0.66958,0.1795,0.1950,-0.42501,0.0008,1.1788,2.0462,22.807,FEASIBLE,0,2.00
14.100,2.13781,-1.19690,-0.67811,0.2516,0.1950,-0.43118,0.0390,1.1969,2.0281,24.101,FEASIBLE,0,2.00
14.200,2.16015,-1.22503,-0.68871,0.3241,0.1500,-0.43985,0.0418,1.2250,2.0000,23.544,FEASIBLE,0,2.00
14.302,2.18369,-1.25020,-0.69340,0.3547,0.1248,-0.46024,0.0446,1.2502,1.9748,23.326,FEASIBLE,0,2.00
14.400,2.20393,-1.26860,-0.69490,0.3348,0.1208,-0.47874,0.0438,1.2686,1.9564,23.162,FEASIBLE,0,2.00
14.500,2.23313,-1.29316,-0.69590,0.3096,0.1201,-0.48643,0.0764,1.2932,1.9318,23.139,FEASIBLE,0,2.00
14.600,2.25396,-1.31247,-0.69772,0.2625,0.1200,-0.51042,0.0294,1.3125,1.9125,23.566,FEASIBLE,0,2.50
14.700,2.26675,-1.32604,-0.70073,0.2146,0.1200,-0.55710,0.0183,1.3260,1.8990,23.066,FEASIBLE,0,2.50
14.800,2.27759,-1.34013,-0.70600,0.1533,0.1200,-0.53941,0.0501,1.3401,1.8849,22.818,FEASIBLE,0,2.50
14.900,2.28353,-1.34891,-0.70990,0.0730,0.1200,-0.48705,0.0170,1.3489,1.8761,22.695,FEASIBLE,0,2.50
15.000,2.28477,-1.35089,-0.71085,0.0214,0.1650,-0.43469,0.0047,1.3509,1.8741,22.937,FEASIBLE,0,2.50
15.100,2.28140,-1.34721,-0.71007,0.0826,0.1902,-0.38233,0.0222,1.3472,1.8778,23.138,FEASIBLE,0,2.50
15.200,2.27299,-1.34002,-0.71019,0.1227,0.1942,-0.36259,0.0225,1.3400,1.8850,23.731,FEASIBLE,0,2.50
15.300,2.26209,-1.33256,-0.71221,0.1386,0.1949,-0.35179,0.0007,1.3326,1.8924,22.941,FEASIBLE,0,2.50
15.400,2.24940,-1.32486,-0.71536,0.1573,0.1950,-0.34693,0.0169,1.3249,1.9001,22.613,FEASIBLE,0,2.00
15.500,2.23215,-1.31566,-0.72167,0.1557,0.1950,-0.34841,0.0494,1.3157,1.9093,23.240,FEASIBLE,0,2.00
15.600,2.22128,-1.31026,-0.72624,0.1490,0.1950,-0.34412,0.0318,1.3103,1.9147,23.098,FEASIBLE,0,2.00
15.700,2.20966,-1.30471,-0.73121,0.1152,0.1950,-0.36859,0.0221,1.3047,1.9203,26.729,FEASIBLE,0,2.00
15.800,2.20154,-1.30080,-0.73471,0.0713,0.1950,-0.42095,0.0471,1.3008,1.9242,23.425,FEASIBLE,0,2.00
15.900,2.19819,-1.29914,-0.73616,0.0119,0.1320,-0.47331,0.0080,1.2991,1.9259,23.821,FEASIBLE,0,2.00
16.000,2.19974,-1.29960,-0.73514,0.0352,0.1219,-0.52567,0.0195,1.2996,1.9254,24.629,FEASIBLE,0,2.00
16.100,2.20580,-1.30335,-0.73338,0.0986,0.1203,-0.54120,0.0051,1.3033,1.9217,27.312,FEASIBLE,0,2.00
16.200,2.21764,-1.31305,-0.73269,0.1886,0.1200,-0.54146,0.0169,1.3130,1.9120,25.035,FEASIBLE,0,2.00
16.300,2.23774,-1.33425,-0.73674,0.2798,0.1200,-0.54617,0.0329,1.3343,1.8907,28.359,FEASIBLE,0,2.00
16.400,2.25337,-1.35272,-0.74091,0.3141,0.1200,-0.55820,0.0415,1.3527,1.8723,24.664,FEASIBLE,0,2.50
16.500,2.27436,-1.37797,-0.74611,0.3359,0.1200,-0.53456,0.0305,1.3780,1.8470,25.497,FEASIBLE,0,2.50
16.600,2.29535,-1.40265,-0.75143,0.3188,0.1200,-0.48220,0.0531,1.4027,1.8223,24.934,FEASIBLE,0,2.50
16.700,2.31534,-1.42626,-0.75645,0.2979,0.1650,-0.42984,0.0360,1.4263,1.7987,25.225,FEASIBLE,0,2.50
16.800,2.33329,-1.44682,-0.76015,0.2510,0.1902,-0.38892,0.0228,1.4468,1.7782,24.439,FEASIBLE,0,2.50
16.900,2.34700,-1.46262,-0.76295,0.1778,0.1942,-0.38414,0.0259,1.4626,1.7624,24.105,FEASIBLE,0,2.50
17.000,2.35499,-1.47337,-0.76609,0.1133,0.1949,-0.38605,0.0397,1.4734,1.7516,23.241,FEASIBLE,0,2.50
17.100,2.35962,-1.48100,-0.76928,0.0734,0.1950,-0.39379,0.0246,1.4810,1.7440,24.673,FEASIBLE,0,2.50
17.200,2.36249,-1.48598,-0.77149,0.0331,0.1950,-0.40753,0.0093,1.4860,1.7390,25.611,FEASIBLE,0,2.50
17.300,2.36341,-1.48759,-0.77221,0.0184,0.1950,-0.38592,0.0097,1.4876,1.7374,24.241,FEASIBLE,0,2.50
17.400,2.36411,-1.48882,-0.77275,0.0132,0.1950,-0.38592,0.0254,1.4888,1.7362,25.709,FEASIBLE,0,2.50
17.500,2.36499,-1.49036,-0.77344,0.0227,0.1950,-0.40285,0.0282,1.4904,1.7346,24.807,FEASIBLE,0,2.50
17.602,2.36731,-1.49429,-0.77524,0.0510,0.1950,-0.40305,0.0161,1.4943,1.7307,26.381,FEASIBLE,0,2.50
17.704,2.37116,-1.50064,-0.77823,0.0960,0.1950,-0.41175,0.0117,1.5006,1.7244,23.591,FEASIBLE,0,2.50
17.802,2.37742,-1.51190,-0.78317,0.1528,0.1950,-0.40972,0.0337,1.5119,1.7131,23.961,FEASIBLE,0,2.50
17.900,2.38678,-1.52893,-0.79060,0.2239,0.1950,-0.39852,0.0593,1.5289,1.6961,23.762,FEASIBLE,0,2.50
18.002,2.40021,-1.55182,-0.79929,0.2908,0.1950,-0.36681,0.0382,1.5518,1.6732,23.308,FEASIBLE,0,2.50
18.102,2.41805,-1.57768,-0.80631,0.3260,0.1950,-0.34914,0.0280,1.5777,1.6473,24.329,FEASIBLE,0,2.50
18.200,2.43439,-1.59862,-0.80985,0.3345,0.1950,-0.35666,0.0394,1.5986,1.6264,23.048,FEASIBLE,0,2.50
18.300,2.45538,-1.62464,-0.81276,0.3328,0.1950,-0.36307,0.0589,1.6246,1.6004,23.211,FEASIBLE,0,2.50
18.400,2.47458,-1.65106,-0.81568,0.3213,0.1950,-0.37259,0.0656,1.6511,1.5739,23.573,FEASIBLE,0,2.50
18.500,2.49320,-1.68041,-0.82126,0.2545,0.1950,-0.39428,0.0413,1.6804,1.5446,8.053,FEASIBLE,0,2.50
18.600,2.50210,-1.69498,-0.82628,0.1890,0.1950,-0.41275,0.0278,1.6950,1.5300,8.361,FEASIBLE,0,2.50
18.700,2.51000,-1.70629,-0.83234,0.1019,0.1950,-0.42887,0.0216,1.7063,1.5187,7.838,FEASIBLE,0,2.50
18.800,2.51470,-1.71385,-0.83624,0.0916,0.1500,-0.43649,0.0176,1.7138,1.5112,7.879,FEASIBLE,0,2.50
18.900,2.51703,-1.72158,-0.83856,0.0754,0.1698,-0.43307,0.0245,1.7216,1.5034,8.096,FEASIBLE,0,2.50
19.000,2.51859,-1.72555,-0.83997,0.0188,0.1460,-0.44700,0.0179,1.7256,1.4994,8.952,FEASIBLE,0,2.50
19.100,2.51986,-1.72481,-0.84082,0.0144,0.1242,-0.44130,0.0230,1.7248,1.5002,8.143,FEASIBLE,0,2.50
19.200,2.52109,-1.72807,-0.84198,0.0411,0.1837,-0.43604,0.0033,1.7281,1.4969,7.918,FEASIBLE,0,2.50
19.300,2.52246,-1.73205,-0.84330,0.0603,0.1302,-0.44663,0.0072,1.7321,1.4929,8.059,FEASIBLE,0,2.50
19.400,2.52556,-1.73915,-0.84613,0.0861,0.1216,-0.45107,0.0208,1.7392,1.4858,8.245,FEASIBLE,0,2.50
19.500,2.53073,-1.74904,-0.85069,0.1288,0.1203,-0.45010,0.0087,1.7490,1.4760,8.077,FEASIBLE,0,2.50
19.600,2.53825,-1.76300,-0.85659,0.1898,0.1200,-0.45311,0.0146,1.7630,1.4620,7.823,FEASIBLE,0,2.50
19.700,2.54838,-1.78119,-0.86089,0.2179,0.1200,-0.46439,0.0188,1.7812,1.4438,8.350,FEASIBLE,0,2.50
