time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.204,2.95374,0.24825,0.02780,1.2689,1.4318,-0.04124,0.0154,0.2482,2.9768,32.734,FEASIBLE,0,3.00
4.300,3.05118,0.24787,0.02344,1.1874,1.4318,-0.04124,0.0069,0.2479,2.9771,34.145,FEASIBLE,0,3.00
4.400,3.16498,0.24606,0.01785,1.1068,1.4318,-0.03821,0.0077,0.2461,2.9789,33.605,FEASIBLE,0,3.00
4.502,3.29168,0.24246,0.01145,1.0223,1.4318,-0.04960,0.0070,0.2425,2.9825,33.689,FEASIBLE,0,3.50
4.600,3.39133,0.23942,0.00752,0.9903,1.4318,-0.01704,0.0030,0.2394,2.9856,33.575,FEASIBLE,0,3.50
4.700,3.48975,0.23891,0.00491,0.9794,1.4318,-0.01539,0.0256,0.2389,2.9861,34.653,FEASIBLE,0,3.50
4.800,3.56676,0.23865,0.00338,0.9523,1.4318,-0.01043,0.0106,0.2387,2.9863,35.057,FEASIBLE,0,3.50
4.900,3.66131,0.23747,0.00219,0.9489,1.4318,-0.01043,0.0218,0.2375,2.9875,35.742,FEASIBLE,0,3.50
5.000,3.75784,0.23744,0.00155,0.9763,1.4318,0.00877,0.0051,0.2374,2.9876,34.804,FEASIBLE,0,4.00
5.100,3.85719,0.23735,0.00038,1.0027,1.4318,0.00413,0.0011,0.2374,2.9876,34.766,FEASIBLE,0,4.00
5.200,3.95926,0.23631,-0.00093,1.0361,1.4318,0.00977,0.0196,0.2363,2.9887,34.589,FEASIBLE,0,4.00
5.300,4.06659,0.23585,-0.00145,1.0992,1.4318,0.00977,0.0069,0.2359,2.9891,33.592,FEASIBLE,0,4.00
5.400,4.20451,0.23683,-0.00042,1.1881,1.4318,0.02309,0.0194,0.2368,2.9882,34.205,FEASIBLE,0,4.00
5.500,4.30306,0.23834,0.00145,1.2592,1.4318,0.01448,0.0025,0.2383,2.9867,34.230,FEASIBLE,0,4.50
5.600,4.46347,0.24159,0.00514,1.3992,1.4318,0.03537,0.0029,0.2416,2.9834,34.354,FEASIBLE,0,4.50
5.700,4.58024,0.24397,0.00697,1.4950,1.4318,0.01738,0.0178,0.2440,2.9810,34.589,FEASIBLE,0,4.50
5.800,4.73597,0.24650,0.00807,1.5958,1.4318,-0.00164,0.0005,0.2465,2.9785,35.277,FEASIBLE,0,4.50
5.900,4.90047,0.24847,0.00840,1.6698,1.4318,-0.00164,0.0058,0.2485,2.9765,34.343,FEASIBLE,0,5.00
6.000,5.07060,0.24955,0.00747,1.7249,1.4318,-0.00387,0.0149,0.2495,2.9755,34.096,FEASIBLE,0,5.00
6.102,5.24608,0.24934,0.00522,1.7716,1.4318,-0.00049,0.0074,0.2493,2.9757,34.180,FEASIBLE,0,5.00
6.200,5.42492,0.24852,0.00284,1.7976,1.4318,-0.00177,0.0062,0.2485,2.9765,50.354,FEASIBLE,0,5.50
6.300,5.60492,0.24818,0.00179,1.7990,1.4318,0.00864,0.0101,0.2482,2.9768,40.465,FEASIBLE,0,5.50
6.400,5.78360,0.24923,0.00286,1.7749,1.4318,-0.00378,0.0024,0.2492,2.9758,41.453,FEASIBLE,0,6.00
6.500,5.95840,0.25153,0.00533,1.7260,1.4318,-0.00378,0.0227,0.2515,2.9735,53.433,FEASIBLE,0,6.00
6.600,6.12718,0.25390,0.00745,1.6595,1.4318,-0.00485,0.0067,0.2539,2.9711,38.647,FEASIBLE,0,6.00
6.700,6.28806,0.25484,0.00744,1.5750,1.4318,-0.01994,0.0076,0.2548,2.9702,39.184,FEASIBLE,0,6.50
6.800,6.43979,0.25355,0.00475,1.4774,1.4318,-0.01896,0.0007,0.2536,2.9714,38.222,FEASIBLE,0,6.50
6.900,6.58072,0.25058,0.00040,1.3655,1.4318,-0.00074,0.0051,0.2506,2.9744,36.462,FEASIBLE,0,6.50
7.002,6.73623,0.24619,-0.00510,1.2460,1.4318,0.00965,0.0165,0.2462,2.9788,34.091,FEASIBLE,0,6.50
7.100,6.83210,0.24384,-0.00780,1.1709,1.4318,-0.00780,0.0063,0.2438,2.9812,35.905,FEASIBLE,0,7.00
7.200,6.94433,0.24235,-0.00890,1.0930,1.4318,-0.00729,0.0617,0.2424,2.9826,34.531,FEASIBLE,0,7.00
7.300,7.05031,0.24277,-0.00742,1.0399,1.4318,0.02761,0.0465,0.2428,2.9822,33.507,FEASIBLE,0,7.00
7.400,7.15211,0.24428,-0.00473,1.0055,1.4318,0.06252,0.0379,0.2443,2.9807,34.412,FEASIBLE,0,7.00
7.500,7.25091,0.24591,-0.00223,0.9782,1.3974,0.06252,0.0006,0.2459,2.9791,34.191,FEASIBLE,0,7.50
7.600,7.34757,0.24790,0.00042,0.9612,1.4263,0.03877,0.0051,0.2479,2.9771,33.761,FEASIBLE,0,7.50
7.702,7.46273,0.25166,0.00543,0.9632,1.4309,0.00432,0.0061,0.2517,2.9733,35.048,FEASIBLE,0,7.50
7.802,7.54091,0.25542,0.00988,0.9892,1.4316,0.00294,0.0217,0.2554,2.9696,33.630,FEASIBLE,0,7.50
7.900,7.66270,0.26148,0.01623,1.0400,1.4318,0.00294,0.0334,0.2615,2.9635,34.087,FEASIBLE,0,7.50
8.002,7.77012,0.26537,0.01901,1.1004,1.4318,0.00453,0.0250,0.2654,2.9596,35.154,FEASIBLE,0,8.00
8.100,7.88393,0.26677,0.01799,1.1646,1.4318,0.00453,0.0493,0.2668,2.9582,33.840,FEASIBLE,0,8.00
8.200,7.98001,0.26606,0.01479,1.2273,1.4318,0.03944,0.0219,0.2661,2.9589,33.956,FEASIBLE,0,8.00
8.300,8.10774,0.26349,0.00899,1.3152,1.3459,0.07434,0.0402,0.2635,2.9615,33.640,FEASIBLE,0,8.00
8.400,8.24519,0.25982,0.00263,1.4138,1.2978,0.10925,0.0425,0.2598,2.9652,33.989,FEASIBLE,0,8.00
8.500,8.39118,0.25615,-0.00270,1.4887,1.1612,0.14416,0.0628,0.2562,2.9688,34.075,FEASIBLE,0,8.50
8.600,8.54349,0.25341,-0.00545,1.5425,1.0878,0.17906,0.0518,0.2534,2.9716,34.519,FEASIBLE,0,8.50
8.700,8.70085,0.25335,-0.00416,1.6162,1.0761,0.21397,0.0680,0.2534,2.9716,35.337,FEASIBLE,0,8.50
8.800,8.86415,0.25837,0.00275,1.6429,1.0742,0.24888,0.0598,0.2584,2.9666,34.351,FEASIBLE,0,9.00
8.900,9.02855,0.27008,0.01673,1.6496,1.0052,0.24888,0.0320,0.2701,2.9549,34.299,FEASIBLE,0,9.00
9.000,9.19132,0.29016,0.03851,1.6312,0.8910,0.26390,0.0129,0.2902,2.9348,33.985,FEASIBLE,0,9.00
9.100,9.34969,0.31875,0.06685,1.5913,0.8040,0.27203,0.0053,0.3187,2.9063,35.883,FEASIBLE,0,9.50
9.200,9.50136,0.35490,0.09979,1.5355,1.0307,0.23712,0.0034,0.3549,2.8701,34.255,FEASIBLE,0,9.50
9.300,9.64430,0.39724,0.13536,1.4584,1.0669,0.20222,0.0108,0.3972,2.8278,33.821,FEASIBLE,0,9.50
9.400,9.77648,0.44360,0.17148,1.3588,1.0727,0.16731,0.0420,0.4436,2.7814,34.138,FEASIBLE,0,10.00
9.500,9.89615,0.49142,0.20613,1.2381,1.2025,0.13240,0.0328,0.4914,2.7336,35.450,FEASIBLE,0,10.00
9.600,10.00215,0.53803,0.23747,1.1040,1.2748,0.09750,0.0096,0.5380,2.6870,34.463,FEASIBLE,0,10.00
9.700,10.09554,0.58117,0.26382,0.9799,1.3723,0.06259,0.0218,0.5812,2.6438,33.770,FEASIBLE,0,10.00
9.800,10.17850,0.61887,0.28352,0.8684,1.4223,0.02768,0.0238,0.6189,2.6061,34.124,FEASIBLE,0,10.00
9.900,10.25331,0.64937,0.29485,0.7696,1.4303,-0.00722,0.0587,0.6494,2.5756,34.148,FEASIBLE,0,10.50
10.000,10.32216,0.67131,0.29643,0.6952,1.4315,-0.04213,0.0326,0.6713,2.5537,34.790,FEASIBLE,0,10.50
10.100,10.38724,0.68464,0.28821,0.6483,1.3458,-0.07704,0.0153,0.6846,2.5404,34.483,FEASIBLE,0,10.50
10.200,10.46358,0.69005,0.26642,0.6483,1.2978,-0.11194,0.0095,0.6901,2.5349,34.931,FEASIBLE,0,10.50
10.300,10.51597,0.68949,0.24720,0.6556,1.1612,-0.14685,0.0108,0.6895,2.5355,34.237,FEASIBLE,0,10.50
10.400,10.58118,0.68662,0.22238,0.6516,1.0878,-0.18000,0.0140,0.6866,2.5384,36.126,FEASIBLE,0,10.50
10.500,10.65964,0.68086,0.19221,0.6613,1.0761,-0.18766,0.0345,0.6809,2.5441,35.949,FEASIBLE,0,10.50
10.600,10.71304,0.67548,0.17165,0.6740,1.0742,-0.15275,0.0201,0.6755,2.5495,34.880,FEASIBLE,0,10.50
10.700,10.77665,0.66769,0.14704,0.6563,1.2543,-0.11785,0.0001,0.6677,2.5573,34.968,FEASIBLE,0,11.00
10.800,10.84729,0.65712,0.11964,0.6964,1.2831,-0.08294,0.0330,0.6571,2.5679,34.276,FEASIBLE,0,11.00
10.900,10.91987,0.64426,0.09132,0.7642,1.4080,-0.04803,0.0310,0.6443,2.5807,34.157,FEASIBLE,0,11.00
11.000,10.99919,0.62771,0.06022,0.8427,1.4280,-0.01313,0.0328,0.6277,2.5973,33.952,FEASIBLE,0,11.00
11.102,11.10538,0.60152,0.01835,0.9760,1.4312,0.02178,0.0409,0.6015,2.6235,34.385,FEASIBLE,0,11.00
11.200,11.20804,0.57516,-0.01788,1.1176,1.4317,0.05669,0.0704,0.5752,2.6498,34.247,FEASIBLE,0,11.00
11.300,11.30042,0.55370,-0.04319,1.2314,1.3115,0.09159,0.0684,0.5537,2.6713,35.092,FEASIBLE,0,11.50
11.400,11.42500,0.52946,-0.06743,1.2857,1.2923,0.12650,0.0765,0.5295,2.6955,34.060,FEASIBLE,0,11.50
11.500,11.55739,0.50949,-0.08134,1.3715,1.1088,0.16141,0.0666,0.5095,2.7155,33.714,FEASIBLE,0,11.50
11.600,11.69756,0.49507,-0.08408,1.4320,1.0794,0.19631,0.0699,0.4951,2.7299,35.475,FEASIBLE,0,11.50
11.700,11.84477,0.48908,-0.07505,1.4996,1.0747,0.23122,0.0756,0.4891,2.7359,34.324,FEASIBLE,0,12.00
11.800,12.02874,0.49533,-0.04972,1.5545,0.9022,0.26265,0.0432,0.4953,2.7297,34.312,FEASIBLE,0,12.00
11.900,12.15395,0.50789,-0.02546,1.5830,0.8058,0.28096,0.0248,0.5079,2.7171,33.845,FEASIBLE,0,12.00
12.000,12.34252,0.53941,0.01942,1.5994,0.7904,0.29204,0.0391,0.5394,2.6856,33.804,FEASIBLE,0,12.50
12.100,12.46690,0.56847,0.05350,1.5934,0.7879,0.27698,0.0089,0.5685,2.6565,34.143,FEASIBLE,0,12.50
12.200,12.61908,0.61339,0.09904,1.5751,0.9594,0.25971,0.0220,0.6134,2.6116,35.423,FEASIBLE,0,12.50
12.300,12.76486,0.66575,0.14601,1.5299,0.8837,0.27544,0.0191,0.6657,2.5593,34.292,FEASIBLE,0,13.00
12.400,12.90267,0.72391,0.19258,1.4708,0.8029,0.31034,0.0016,0.7239,2.5011,34.511,FEASIBLE,0,13.00
12.500,13.03069,0.78479,0.23690,1.3783,0.7899,0.33780,0.0130,0.7848,2.4402,33.739,FEASIBLE,0,13.00
12.600,13.14804,0.84582,0.27714,1.2879,0.7879,0.35399,0.0057,0.8458,2.3792,34.625,FEASIBLE,0,13.00
12.700,13.27490,0.91692,0.31760,1.1587,0.7875,0.32729,0.0204,0.9169,2.3081,34.620,FEASIBLE,0,13.50
12.800,13.35134,0.96187,0.33839,1.0810,0.7875,0.29238,0.0142,0.9619,2.2631,35.723,FEASIBLE,0,13.50
12.900,13.43895,1.00959,0.35649,0.9245,0.9593,0.25748,0.0456,1.0096,2.2154,34.070,FEASIBLE,0,13.50
13.000,13.51248,1.04246,0.36427,0.7366,1.0555,0.22257,0.0150,1.0425,2.1825,34.872,FEASIBLE,0,13.50
13.100,13.57468,1.06384,0.36292,0.6162,1.0709,0.18766,0.0144,1.0638,2.1612,34.236,FEASIBLE,0,13.50
13.200,13.62853,1.07808,0.35407,0.5192,1.0734,0.15276,0.0025,1.0781,2.1469,33.846,FEASIBLE,0,13.50
13.300,13.67812,1.08369,0.33838,0.3511,1.2542,0.11785,0.0186,1.0837,2.1413,34.374,FEASIBLE,0,13.50
13.400,13.70424,1.08551,0.32862,0.2968,1.2831,0.08294,0.0029,1.0855,2.1395,34.224,FEASIBLE,0,13.50
13.500,13.72818,1.08633,0.31937,0.2046,1.4080,0.04804,0.0136,1.0863,2.1387,36.330,FEASIBLE,0,13.50
13.600,13.74601,1.08661,0.31242,0.1606,1.4280,0.05038,0.0058,1.0866,2.1384,33.355,FEASIBLE,0,13.50
13.700,13.75930,1.08789,0.30748,0.1135,1.4312,0.05696,0.0147,1.0879,2.1371,34.481,FEASIBLE,0,14.00
13.800,13.76819,1.08719,0.30386,0.0791,1.4317,0.03086,0.0270,1.0872,2.1378,33.381,FEASIBLE,0,14.00
13.900,13.77568,1.08719,0.30093,0.0725,1.4318,-0.00405,0.0316,1.0872,2.1378,34.844,FEASIBLE,0,14.00
14.000,13.78301,1.08742,0.29811,0.0765,1.4318,-0.03896,0.0175,1.0874,2.1376,34.414,FEASIBLE,0,14.00
14.102,13.79153,1.08759,0.29483,0.0940,1.4318,-0.06291,0.0275,1.0876,2.1374,34.116,FEASIBLE,0,14.00
14.200,13.80188,1.08837,0.29166,0.1055,1.3115,-0.09782,0.0104,1.0884,2.1366,33.603,FEASIBLE,0,14.00
14.302,13.81593,1.09105,0.28955,0.1355,1.2923,-0.11558,0.0153,1.0911,2.1339,34.344,FEASIBLE,0,14.00
14.402,13.83242,1.09620,0.28976,0.2044,1.2892,-0.11596,0.0016,1.0962,2.1288,33.572,FEASIBLE,0,14.00
14.500,13.85771,1.10774,0.29485,0.3344,1.2887,-0.11596,0.0251,1.1077,2.1173,34.208,FEASIBLE,0,14.00
14.602,13.89413,1.12632,0.30433,0.4558,1.2886,-0.11596,0.0239,1.1263,2.0987,34.762,FEASIBLE,0,14.00
14.700,13.93126,1.14368,0.31148,0.5464,1.2886,-0.13153,0.0066,1.1437,2.0813,36.237,FEASIBLE,0,14.00
14.800,13.98473,1.16527,0.31712,0.6155,1.2371,-0.13179,0.0147,1.1653,2.0597,33.718,FEASIBLE,0,14.00
14.900,14.04888,1.18697,0.31714,0.7244,1.1000,-0.16670,0.0016,1.1870,2.0380,33.626,FEASIBLE,0,14.00
15.000,14.12527,1.20656,0.30972,0.8336,1.0780,-0.18897,0.0045,1.2066,2.0184,34.301,FEASIBLE,0,14.00
15.100,14.21437,1.22265,0.29363,0.9561,1.0745,-0.22388,0.0201,1.2226,2.0024,34.782,FEASIBLE,0,14.00
15.200,14.31671,1.23456,0.26941,1.0812,1.0739,-0.25878,0.0287,1.2346,1.9904,34.545,FEASIBLE,0,14.50
15.300,14.43112,1.24177,0.23865,1.1879,1.0051,-0.25153,0.0634,1.2418,1.9057,34.169,FEASIBLE,0,14.50
15.400,14.55544,1.24368,0.20293,1.2786,1.0628,-0.21662,0.0675,1.2437,1.7839,33.683,FEASIBLE,0,14.50
15.500,14.68731,1.23983,0.16386,1.3438,1.0721,-0.18171,0.0839,1.2398,1.6536,33.926,FEASIBLE,0,14.50
15.600,14.85249,1.22741,0.11456,1.4023,1.0736,-0.14681,0.1190,1.2274,1.4890,34.109,FEASIBLE,0,15.00
15.700,14.96495,1.21460,0.08147,1.4219,1.2542,-0.11190,0.1150,1.2146,1.3761,34.772,FEASIBLE,0,15.00
15.800,15.10616,1.19413,0.04111,1.4278,1.2831,-0.07700,0.1183,1.1941,1.2336,34.656,FEASIBLE,0,15.00
15.900,15.24642,1.16961,0.00319,1.4197,1.4080,-0.04209,0.1511,1.1696,1.0912,34.306,FEASIBLE,0,15.00
16.000,15.38489,1.14170,-0.03101,1.4088,0.8000,-0.00718,0.1472,1.1417,0.9499,35.601,FEASIBLE,0,15.50
16.100,15.52240,1.11219,-0.06053,1.3984,0.8000,0.02772,0.1442,1.1122,0.8093,36.018,FEASIBLE,0,15.50
16.200,15.65465,1.08542,-0.08346,1.3218,0.8000,0.06263,0.1491,1.0854,0.6744,35.504,FEASIBLE,0,15.50
16.300,15.77975,1.06300,-0.09810,1.2357,0.8000,0.09754,0.1282,1.0630,0.5473,35.488,FEASIBLE,0,16.00
16.400,15.89672,1.04727,-0.10322,1.1420,0.8000,0.13244,0.1255,1.0473,0.4295,35.315,FEASIBLE,0,16.00
16.500,16.00398,1.04055,-0.09775,1.0283,0.0000,0.00000,inf,1.0406,0.3228,0.283,INFEASIBLE: no collision-free lattice connection,0,16.00
16.600,16.11643,1.04491,-0.07817,0.8695,0.0000,0.00000,inf,1.0449,0.2132,0.283,INFEASIBLE: no collision-free lattice connection,0,16.00
16.700,16.17941,1.05513,-0.05887,0.7475,0.0000,0.00000,inf,1.0551,0.1532,0.280,INFEASIBLE: no collision-free lattice connection,0,16.00
16.800,16.24222,1.07016,-0.03490,0.5804,0.0000,0.00000,inf,1.0702,0.0943,0.276,INFEASIBLE: no collision-free lattice connection,0,16.00
16.900,16.28882,1.08278,-0.01622,0.4167,0.0000,0.00000,inf,1.0828,0.0508,0.272,INFEASIBLE: no collision-free lattice connection,0,16.50
17.000,16.31959,1.09117,-0.00368,0.2581,0.0000,0.00000,inf,1.0912,0.0222,0.271,INFEASIBLE: no collision-free lattice connection,0,16.50
17.100,16.33545,1.09572,0.00277,0.1029,0.0000,0.00000,inf,1.0957,0.0074,0.406,INFEASIBLE: no collision-free lattice connection,0,16.50
17.200,16.33707,1.09710,0.00464,0.0417,0.0000,0.00000,inf,1.0971,0.0061,0.327,INFEASIBLE: no collision-free lattice connection,0,16.50
17.300,16.32136,1.09739,0.00518,0.2305,0.0000,0.00000,inf,1.0974,0.0216,0.272,INFEASIBLE: no collision-free lattice connection,0,16.50
17.400,16.29153,1.09971,0.00861,0.3441,0.0000,0.00000,inf,1.0997,0.0513,0.314,INFEASIBLE: no collision-free lattice connection,0,16.50
17.500,16.26145,1.10217,0.01339,0.3447,0.0000,0.00000,inf,1.1022,0.0813,0.280,INFEASIBLE: no collision-free lattice connection,0,16.50
17.602,16.20608,1.10958,0.02489,0.5306,0.0000,0.00000,inf,1.1096,0.1371,0.280,INFEASIBLE: no collision-free lattice connection,0,16.00
17.700,16.15980,1.11004,0.02666,0.6072,0.0000,0.00000,inf,1.1100,0.1827,0.320,INFEASIBLE: no collision-free lattice connection,0,16.00
17.802,16.08028,1.10138,0.01641,0.7084,0.0000,0.00000,inf,1.1014,0.2592,0.424,INFEASIBLE: no collision-free lattice connection,0,16.00
17.902,16.00774,1.08588,-0.00479,0.7579,0.0000,0.00000,inf,1.0859,0.3276,0.279,INFEASIBLE: no collision-free lattice connection,0,16.00
18.000,15.94791,1.07094,-0.02732,0.7782,0.0000,0.00000,inf,1.0709,0.3836,0.300,INFEASIBLE: no collision-free lattice connection,0,16.00
18.100,15.85567,1.04932,-0.06363,0.7960,0.0000,0.00000,inf,1.0493,0.4702,0.290,INFEASIBLE: no collision-free lattice connection,0,16.00
18.200,15.79314,1.03655,-0.08828,0.7981,0.0000,0.00000,inf,1.0365,0.5293,0.294,INFEASIBLE: no collision-free lattice connection,0,16.00
18.300,15.71531,1.02273,-0.11884,0.7845,0.0000,0.00000,inf,1.0227,0.6032,0.280,INFEASIBLE: no collision-free lattice connection,0,15.50
18.400,15.63915,1.01164,-0.14856,0.7565,0.0000,0.00000,inf,1.0116,0.6759,0.314,INFEASIBLE: no collision-free lattice connection,0,15.50
18.500,15.56658,1.00313,-0.17677,0.7117,0.0000,0.00000,0.1177,1.0031,0.7456,48.549,FEASIBLE,0,15.50
18.600,15.49928,0.99711,-0.20284,0.6497,0.8000,0.18480,0.0981,0.9971,0.8107,53.142,FEASIBLE,0,15.50
18.700,15.43897,0.99317,-0.22615,0.5718,0.8000,0.21971,0.1036,0.9932,0.8692,53.095,FEASIBLE,0,15.50
18.800,15.38736,0.99093,-0.24607,0.4778,0.8000,0.25462,0.0786,0.9909,0.9195,50.908,FEASIBLE,0,15.50
18.900,15.34610,0.98989,-0.26197,0.3672,0.8000,0.28952,0.0335,0.9899,0.9598,53.153,FEASIBLE,0,15.50
19.000,15.31685,0.98952,-0.27324,0.2411,0.8000,0.32443,0.0621,0.9895,0.9885,51.386,FEASIBLE,0,15.50
19.100,15.30051,0.98945,-0.27954,0.1116,0.8000,0.34480,0.0129,0.9895,1.0045,50.593,FEASIBLE,0,15.50
19.200,15.29696,0.98948,-0.28088,0.0101,0.8000,0.33285,0.0225,0.9895,1.0080,51.638,FEASIBLE,0,15.50
19.300,15.30267,0.98909,-0.27920,0.0899,0.8000,0.33423,0.0076,0.9891,1.0023,52.060,FEASIBLE,0,15.50
19.400,15.32059,0.98581,-0.27676,0.2614,0.8000,0.32892,0.0179,0.9858,0.9841,52.097,FEASIBLE,0,15.50
19.500,15.35644,0.98013,-0.27082,0.4269,0.8000,0.33108,0.0241,0.9801,0.9478,50.750,FEASIBLE,0,15.50
19.600,15.40605,0.97775,-0.25591,0.5417,0.8000,0.33214,0.0334,0.9778,0.8986,50.505,FEASIBLE,0,15.50
19.700,15.46753,0.97923,-0.23310,0.6653,0.8000,0.33803,0.0350,0.9792,0.8385,48.832,FEASIBLE,0,15.50
19.800,15.54153,0.98353,-0.20469,0.7922,0.8000,0.35112,0.0567,0.9835,0.7666,48.274,FEASIBLE,0,15.50
19.900,15.62797,0.99139,-0.17122,0.9172,0.8000,0.36063,0.0442,0.9914,0.6831,49.263,FEASIBLE,0,15.50
20.000,15.72544,1.00368,-0.13329,1.0224,0.8000,0.38990,0.0699,1.0037,0.5897,49.681,FEASIBLE,0,15.50
20.100,15.83138,1.02139,-0.09175,1.1057,0.8000,0.41498,0.0771,1.0214,0.4889,49.176,FEASIBLE,0,16.00
