time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,0.00000,0.00000,0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2500,0.000,WAITING,0,0.00
0.200,-0.00000,0.00000,-0.00000,0.0000,0.0000,0.00000,0.0000,0.0000,3.2500,83.406,FEASIBLE,0,0.00
0.300,0.00003,0.00000,0.00000,0.0025,1.7500,0.36527,0.0000,0.0000,3.2500,83.052,FEASIBLE,0,0.00
0.400,0.00220,0.00000,0.00006,0.0499,1.7500,0.36528,0.0010,0.0005,3.2495,84.752,FEASIBLE,0,0.00
0.500,0.01217,0.00000,0.00066,0.1573,1.7500,0.36545,0.0051,0.0027,3.2473,82.956,FEASIBLE,0,0.00
0.600,0.03594,0.00004,0.00281,0.3247,1.7500,0.36590,0.0131,0.0080,3.2420,82.273,FEASIBLE,0,0.00
0.700,0.07948,0.00028,0.00794,0.5496,1.7500,0.36612,0.0250,0.0176,3.2324,82.570,FEASIBLE,0,0.00
0.800,0.14667,0.00113,0.01760,0.7896,1.7500,0.36513,0.0403,0.0318,3.2182,82.958,FEASIBLE,0,0.00
0.900,0.23784,0.00343,0.03286,1.0296,2.1250,0.32928,0.0576,0.0500,3.2000,82.666,FEASIBLE,0,0.00
1.000,0.35293,0.00847,0.05464,1.2696,2.1250,0.31841,0.0362,0.0709,3.1791,83.881,FEASIBLE,0,0.50
1.100,0.49179,0.01811,0.08377,1.5096,2.1250,0.22188,0.0394,0.0926,3.1574,80.464,FEASIBLE,0,0.50
1.200,0.65413,0.03480,0.12088,1.7496,2.3750,0.20134,0.0450,0.1127,3.1373,81.313,FEASIBLE,0,0.50
1.300,0.83939,0.06157,0.16529,1.9896,2.3750,0.15156,0.0504,0.1281,3.1219,86.089,FEASIBLE,0,1.00
1.400,1.04675,0.10154,0.21410,2.2296,2.5000,0.10442,0.0571,0.1355,3.1145,87.039,FEASIBLE,0,1.00
1.500,1.27519,0.15743,0.26385,2.4696,2.5000,0.05964,0.0370,0.1320,3.1180,80.773,FEASIBLE,0,1.00
1.600,1.52270,0.23097,0.31155,2.6779,2.5000,-0.01642,0.0348,0.1154,3.1346,85.281,FEASIBLE,0,1.50
