time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,0.0015,0.0001,3.2249,37.092,FEASIBLE,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0001,0.0000,0.00000,0.0092,0.0001,3.2249,40.024,FEASIBLE,0,0.00
0.400,-0.00266,-0.00009,0.00005,0.0002,0.0000,0.00000,0.0101,0.0001,3.2249,35.376,FEASIBLE,0,0.00
0.500,-0.00264,-0.00009,0.00005,0.0003,0.0000,0.00000,0.0400,0.0001,3.2249,35.304,FEASIBLE,0,0.00
0.600,-0.00261,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0203,0.0001,3.2249,35.709,FEASIBLE,0,0.00
0.700,-0.00258,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0082,0.0001,3.2249,37.309,FEASIBLE,0,0.00
0.800,-0.00254,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0201,0.0001,3.2249,36.261,FEASIBLE,0,0.00
0.900,-0.00251,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0038,0.0001,3.2249,38.039,FEASIBLE,0,0.00
1.000,-0.00247,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0113,0.0001,3.2249,37.211,FEASIBLE,0,0.00
1.102,-0.00243,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0074,0.0001,3.2249,34.774,FEASIBLE,0,0.00
1.200,-0.00240,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0127,0.0001,3.2249,35.528,FEASIBLE,0,0.00
1.300,-0.00236,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0268,0.0001,3.2249,36.697,FEASIBLE,0,0.00
1.400,-0.00232,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0184,0.0001,3.2249,35.462,FEASIBLE,0,0.00
1.500,-0.00229,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0199,0.0001,3.2249,36.325,FEASIBLE,0,0.00
1.600,-0.00225,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0244,0.0001,3.2249,33.737,FEASIBLE,0,0.00
1.700,-0.00221,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0291,0.0001,3.2249,37.193,FEASIBLE,0,0.00
1.800,-0.00217,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0038,0.0001,3.2249,35.957,FEASIBLE,0,0.00
1.900,-0.00214,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0258,0.0001,3.2249,35.350,FEASIBLE,0,0.00
2.000,-0.00210,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0223,0.0001,3.2249,34.691,FEASIBLE,0,0.00
2.100,-0.00206,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0101,0.0001,3.2249,34.893,FEASIBLE,0,0.00
2.200,-0.00202,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0089,0.0001,3.2249,36.089,FEASIBLE,0,0.00
2.300,-0.00198,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0295,0.0001,3.2249,35.472,FEASIBLE,0,0.00
2.400,-0.00195,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0034,0.0001,3.2249,34.937,FEASIBLE,0,0.00
2.500,-0.00191,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0126,0.0001,3.2249,34.929,FEASIBLE,0,0.00
2.600,-0.00188,-0.00008,0.00005,0.0003,0.0000,0.00000,0.0168,0.0001,3.2249,35.144,FEASIBLE,0,0.00
2.700,-0.00186,-0.00006,0.00005,0.0002,0.0000,0.00000,0.0057,0.0001,3.2249,36.542,FEASIBLE,0,0.00
2.800,-0.00185,-0.00005,0.00005,0.0002,0.0000,0.00000,0.0046,0.0001,3.2249,35.940,FEASIBLE,0,0.00
2.900,-0.00184,-0.00004,0.00005,0.0001,0.0000,0.00000,0.0157,0.0000,3.2250,35.787,FEASIBLE,0,0.00
3.000,-0.00184,-0.00004,0.00005,0.0001,0.0000,0.00000,0.0245,0.0000,3.2250,35.492,FEASIBLE,0,0.00
3.100,-0.00184,-0.00004,0.00005,0.0000,0.0000,0.00000,0.0138,0.0000,3.2250,35.265,FEASIBLE,0,0.00
3.200,-0.00184,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0064,0.0000,3.2250,34.910,FEASIBLE,0,0.00
3.300,-0.00184,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0306,0.0000,3.2250,34.997,FEASIBLE,0,0.00
3.400,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0141,0.0000,3.2250,35.713,FEASIBLE,0,0.00
3.500,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0325,0.0000,3.2250,35.074,FEASIBLE,0,0.00
3.600,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0197,0.0000,3.2250,35.292,FEASIBLE,0,0.00
3.700,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0208,0.0000,3.2250,35.407,FEASIBLE,0,0.00
3.800,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0086,0.0000,3.2250,36.503,FEASIBLE,0,0.00
3.900,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0149,0.0000,3.2250,35.481,FEASIBLE,0,0.00
4.000,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0124,0.0000,3.2250,37.468,FEASIBLE,0,0.00
4.100,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0032,0.0000,3.2250,34.841,FEASIBLE,0,0.00
4.200,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0227,0.0000,3.2250,35.721,FEASIBLE,0,0.00
4.300,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0106,0.0000,3.2250,37.410,FEASIBLE,0,0.00
4.400,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0171,0.0000,3.2250,37.230,FEASIBLE,0,0.00
4.502,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0109,0.0000,3.2250,35.521,FEASIBLE,0,0.00
4.600,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0101,0.0000,3.2250,37.314,FEASIBLE,0,0.00
4.700,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0283,0.0000,3.2250,36.609,FEASIBLE,0,0.00
4.800,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0168,0.0000,3.2250,35.807,FEASIBLE,0,0.00
4.900,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0219,0.0000,3.2250,37.505,FEASIBLE,0,0.00
5.000,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0043,0.0000,3.2250,36.804,FEASIBLE,0,0.00
5.100,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0028,0.0000,3.2250,36.346,FEASIBLE,0,0.00
5.200,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0306,0.0000,3.2250,37.346,FEASIBLE,0,0.00
5.300,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0079,0.0000,3.2250,36.168,FEASIBLE,0,0.00
5.400,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0244,0.0000,3.2250,37.172,FEASIBLE,0,0.00
5.500,-0.00183,-0.00003,0.00005,0.0000,0.0000,0.00000,0.0040,0.0000,3.2250,36.045,FEASIBLE,0,0.00
