time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
7.200,7.37518,0.25245,0.12646,0.2801,1.4280,0.04807,0.0217,0.2524,2.9726,34.310,FEASIBLE,0,7.50
7.300,7.40275,0.26232,0.13509,0.2946,1.4312,0.01316,0.0080,0.2623,2.9627,34.553,FEASIBLE,0,7.50
7.400,7.43150,0.26811,0.13772,0.2858,1.4317,0.00867,0.0046,0.2681,2.9569,34.418,FEASIBLE,0,7.50
7.500,7.45778,0.27012,0.13569,0.2553,1.4318,0.01763,0.0066,0.2701,2.9549,34.471,FEASIBLE,0,7.50
7.600,7.48269,0.26969,0.13013,0.2426,1.4318,0.02296,0.0070,0.2697,2.9553,35.591,FEASIBLE,0,7.50
7.700,7.51358,0.26456,0.11884,0.2864,1.4318,0.00711,0.0172,0.2646,2.9604,34.987,FEASIBLE,0,7.50
7.802,7.54417,0.25995,0.10707,0.3249,1.4318,0.00711,0.0110,0.2599,2.9651,34.190,FEASIBLE,0,7.50
7.900,7.57171,0.25411,0.09605,0.3737,1.4318,0.00711,0.0226,0.2541,2.9709,34.341,FEASIBLE,0,7.50
8.000,7.61298,0.24654,0.07991,0.4496,1.4318,0.00711,0.0091,0.2465,2.9785,34.880,FEASIBLE,0,7.50
8.100,7.67316,0.23341,0.05606,0.5631,1.4318,0.00711,0.0388,0.2334,2.9916,34.948,FEASIBLE,0,7.50
8.200,7.72106,0.22191,0.03698,0.6497,1.4318,0.00711,0.0095,0.2219,3.0031,34.567,FEASIBLE,0,7.50
8.302,7.80642,0.19937,0.00286,0.8025,1.4318,-0.02779,0.0296,0.1994,3.0256,32.825,FEASIBLE,0,8.00
8.400,7.87220,0.18063,-0.02346,0.8697,1.4318,0.00711,0.0458,0.1806,3.0444,33.950,FEASIBLE,0,8.00
8.500,7.96040,0.15325,-0.05663,0.9772,1.4318,0.04202,0.0434,0.1533,3.0717,34.252,FEASIBLE,0,8.00
8.600,8.05811,0.12673,-0.08425,1.0351,1.3459,0.07693,0.0164,0.1267,3.0983,34.446,FEASIBLE,0,8.00
8.700,8.16741,0.10114,-0.10416,1.1652,1.2978,0.11183,0.0692,0.1011,3.1239,34.065,FEASIBLE,0,8.00
8.800,8.28910,0.08033,-0.11440,1.2750,1.1612,0.14674,0.0575,0.0803,3.1447,35.280,FEASIBLE,0,8.50
8.900,8.42175,0.06585,-0.11359,1.3721,1.0878,0.18165,0.0600,0.0658,3.1592,33.295,FEASIBLE,0,8.50
9.000,8.56354,0.05954,-0.10125,1.4516,1.0761,0.21655,0.0288,0.0595,3.1655,34.862,FEASIBLE,0,8.50
9.100,8.71780,0.06286,-0.07749,1.5930,1.0742,0.25146,0.0239,0.0629,3.1621,34.446,FEASIBLE,0,8.50
9.200,8.87919,0.07668,-0.04450,1.6355,0.8334,0.28637,0.0429,0.0767,3.1483,33.764,FEASIBLE,0,9.00
9.300,9.04265,0.10099,-0.00487,1.6619,0.7948,0.32127,0.0000,0.1010,3.1240,34.741,FEASIBLE,0,9.00
9.400,9.23790,0.14324,0.04847,1.6640,0.7887,0.34782,0.0156,0.1432,3.0818,34.672,FEASIBLE,0,9.00
9.500,9.36567,0.17844,0.08590,1.6522,0.7877,0.31728,0.0075,0.1784,3.0466,33.680,FEASIBLE,0,9.50
9.600,9.52124,0.22857,0.13299,1.6154,0.7875,0.28237,0.0118,0.2286,2.9964,34.724,FEASIBLE,0,9.50
9.700,9.66861,0.28477,0.17863,1.5478,0.9593,0.24746,0.0089,0.2848,2.9402,34.310,FEASIBLE,0,9.50
9.800,9.80716,0.34382,0.22093,1.4755,1.0555,0.21256,0.0223,0.3438,2.8812,34.613,FEASIBLE,0,10.00
9.900,9.93631,0.40216,0.25788,1.3741,1.0709,0.17765,0.0634,0.4022,2.8228,34.034,FEASIBLE,0,10.00
10.000,10.05442,0.45701,0.28767,1.2502,1.0734,0.14274,0.0738,0.4570,2.7680,33.687,FEASIBLE,0,10.00
10.100,10.16074,0.50504,0.30854,1.1078,1.2542,0.10784,0.0601,0.5050,2.7200,34.101,FEASIBLE,0,10.00
10.200,10.25559,0.54352,0.31913,0.9706,1.2831,0.07293,0.0255,0.5435,2.6815,34.040,FEASIBLE,0,10.50
10.300,10.34121,0.57189,0.31954,0.8587,0.8000,0.03802,0.0011,0.5719,2.6531,34.685,FEASIBLE,0,10.50
10.400,10.41894,0.59048,0.31093,0.7606,1.4280,0.00312,0.0057,0.5905,2.6345,34.433,FEASIBLE,0,10.50
10.500,10.48860,0.59991,0.29471,0.6703,1.4312,-0.03179,0.0123,0.5999,2.6251,34.377,FEASIBLE,0,10.50
10.600,10.55312,0.60201,0.27264,0.6292,1.4317,-0.06669,0.0132,0.6020,2.6230,34.487,FEASIBLE,0,10.50
10.700,10.61227,0.60111,0.25035,0.5649,1.3115,-0.10160,0.0059,0.6011,2.6239,34.719,FEASIBLE,0,10.50
10.800,10.66495,0.59892,0.23021,0.5045,1.2923,-0.13651,0.0257,0.5989,2.6261,34.476,FEASIBLE,0,10.50
10.900,10.71239,0.59601,0.21200,0.4582,1.2892,-0.10160,0.0194,0.5960,2.6290,34.717,FEASIBLE,0,10.50
11.002,10.76464,0.59182,0.19190,0.4247,1.3746,-0.06669,0.0205,0.5918,2.6332,35.327,FEASIBLE,0,11.00
11.100,10.79787,0.58859,0.17911,0.4144,1.4226,-0.05529,0.0041,0.5886,2.6364,34.608,FEASIBLE,0,11.00
11.200,10.84746,0.58299,0.15996,0.4200,1.4303,-0.04243,0.0290,0.5830,2.6420,34.847,FEASIBLE,0,11.00
11.300,10.88155,0.57860,0.14677,0.4369,1.4315,-0.00752,0.0109,0.5786,2.6464,34.393,FEASIBLE,0,11.00
11.400,10.92673,0.57206,0.12925,0.4720,1.4317,0.02739,0.0184,0.5721,2.6529,33.763,FEASIBLE,0,11.00
11.502,10.97683,0.56395,0.10996,0.5438,1.4318,0.06229,0.0262,0.5639,2.6611,33.954,FEASIBLE,0,11.00
11.600,11.03495,0.55754,0.09311,0.6065,1.3115,0.09720,0.0284,0.5575,2.6675,34.134,FEASIBLE,0,11.00
11.700,11.09895,0.55796,0.08614,0.6657,1.2923,0.13210,0.0278,0.5580,2.6670,34.401,FEASIBLE,0,11.00
11.800,11.16974,0.56752,0.09111,0.7503,1.1088,0.16701,0.0062,0.5675,2.6575,34.793,FEASIBLE,0,11.00
11.900,11.24197,0.58474,0.10550,0.7626,1.0794,0.20192,0.0108,0.5847,2.6403,33.797,FEASIBLE,0,11.00
12.000,11.32162,0.61167,0.13025,0.8959,1.0747,0.23682,0.0019,0.6117,2.6133,34.639,FEASIBLE,0,11.50
12.100,11.41145,0.64895,0.16396,1.0249,1.0740,0.23682,0.0161,0.6490,2.5760,33.460,FEASIBLE,0,11.50
12.200,11.51051,0.69632,0.20419,1.1442,1.0739,0.20192,0.0496,0.6963,2.5287,34.715,FEASIBLE,0,11.50
12.300,11.61658,0.75304,0.24850,1.2414,1.0738,0.16701,0.0623,0.7530,2.4720,35.140,FEASIBLE,0,11.50
12.400,11.72769,0.81847,0.29492,1.3202,1.2027,0.13210,0.0517,0.8185,2.4065,35.192,FEASIBLE,0,11.50
12.500,11.84182,0.89126,0.34152,1.3749,1.2749,0.09720,0.0480,0.8913,2.3337,34.029,FEASIBLE,0,12.00
12.600,11.95784,0.97022,0.38643,1.4191,1.3723,0.06229,0.0804,0.9702,2.2548,34.492,FEASIBLE,0,12.00
12.700,12.07432,1.05305,0.42772,1.4371,1.4223,0.02739,0.1040,1.0530,2.1720,34.622,FEASIBLE,0,12.00
12.800,12.19067,1.13814,0.46346,1.4431,1.4303,-0.00752,0.0753,1.1381,2.0869,34.959,FEASIBLE,0,12.00
12.900,12.30773,1.22407,0.49184,1.4600,0.8000,-0.04243,0.0985,1.2241,2.0009,34.249,FEASIBLE,0,12.50
13.000,12.42954,1.30800,0.51123,1.4670,1.3458,-0.07733,0.1000,1.3080,1.9170,34.656,FEASIBLE,0,12.50
13.100,12.55211,1.38351,0.51837,1.4218,1.2978,-0.11224,0.0669,1.3835,1.8415,34.482,FEASIBLE,0,12.50
13.200,12.67484,1.44775,0.51168,1.3577,1.1612,-0.14248,0.0791,1.4477,1.7773,34.291,FEASIBLE,0,12.50
13.300,12.79647,1.49828,0.49118,1.2869,1.0878,-0.15870,0.0673,1.4983,1.7267,33.775,FEASIBLE,0,13.00
13.400,12.91499,1.53373,0.45856,1.2018,1.0761,-0.18060,0.0655,1.5337,1.6913,33.463,FEASIBLE,0,13.00
13.500,13.02459,1.55451,0.41905,1.0602,1.0742,-0.18060,0.0023,1.5545,1.6705,34.251,FEASIBLE,0,13.00
13.600,13.12291,1.56724,0.38136,0.9490,1.0739,-0.14926,0.0044,1.5672,1.6578,33.264,FEASIBLE,0,13.00
13.700,13.21192,1.57518,0.34702,0.8588,1.2543,-0.12355,0.0210,1.5752,1.6498,34.167,FEASIBLE,0,13.00
13.800,13.29307,1.57966,0.31573,0.7843,1.2831,-0.10205,0.0376,1.5797,1.6453,33.060,FEASIBLE,0,13.50
13.900,13.36777,1.58147,0.28695,0.7243,1.2877,-0.11343,0.0043,1.5815,1.6435,34.689,FEASIBLE,0,13.50
14.000,13.43745,1.58121,0.26011,0.6797,1.1596,-0.14834,0.0012,1.5812,1.6438,34.433,FEASIBLE,0,13.50
14.100,13.50363,1.57927,0.23459,0.6517,1.0876,-0.14834,0.0200,1.5793,1.6457,34.328,FEASIBLE,0,13.50
14.200,13.56766,1.57561,0.20985,0.6361,1.2564,-0.11343,0.0208,1.5756,1.6494,34.516,FEASIBLE,0,13.50
14.302,13.64384,1.56891,0.18029,0.6404,1.2835,-0.07853,0.0252,1.5689,1.6561,34.478,FEASIBLE,0,13.50
14.402,13.69524,1.56279,0.16023,0.6520,1.3221,-0.07853,0.0242,1.5628,1.6622,34.772,FEASIBLE,0,13.50
14.500,13.76128,1.55284,0.13420,0.6803,1.2940,-0.07655,0.0583,1.5528,1.6722,34.623,FEASIBLE,0,14.00
14.600,13.83206,1.54160,0.10652,0.7388,1.4097,-0.04351,0.0241,1.5416,1.6834,34.452,FEASIBLE,0,14.00
14.700,13.92427,1.52420,0.07040,0.8160,1.4283,-0.00861,0.0424,1.5242,1.7008,34.445,FEASIBLE,0,14.00
14.800,13.99109,1.50941,0.04405,0.8808,1.4312,0.02630,0.0684,1.5094,1.7156,33.839,FEASIBLE,0,14.00
14.900,14.08167,1.48636,0.00811,0.9707,1.4317,0.06121,0.0571,1.4864,1.7386,34.476,FEASIBLE,0,14.00
15.000,14.17896,1.46124,-0.02615,1.0334,1.3115,0.09611,0.0675,1.4612,1.7638,33.534,FEASIBLE,0,14.00
15.100,14.28730,1.43943,-0.05110,1.1866,1.2923,0.13102,0.0801,1.4394,1.7856,34.210,FEASIBLE,0,14.50
15.200,14.41583,1.42156,-0.06531,1.3500,1.1088,0.16593,0.0818,1.4216,1.8034,33.627,FEASIBLE,0,14.50
15.300,14.55737,1.41051,-0.06669,1.4602,1.0794,0.20083,0.0802,1.4105,1.8130,34.681,FEASIBLE,0,14.50
15.400,14.70838,1.40904,-0.05533,1.5444,1.0747,0.23574,0.0556,1.4090,1.6644,34.583,FEASIBLE,0,14.50
15.500,14.86478,1.41810,-0.03251,1.5881,0.9022,0.27065,0.0719,1.4181,1.5124,34.158,FEASIBLE,0,15.00
15.600,15.02523,1.43805,-0.00019,1.6339,0.8058,0.30555,0.0722,1.4380,1.3585,34.399,FEASIBLE,0,15.00
15.700,15.18790,1.46820,0.03942,1.6662,0.7904,0.34046,0.0695,1.4682,1.2045,34.511,FEASIBLE,0,15.00
15.800,15.34909,1.50923,0.08426,1.6570,0.7879,0.37537,0.0583,1.5092,1.0576,34.142,FEASIBLE,0,15.50
15.900,15.50495,1.56095,0.13232,1.6319,0.7876,0.37537,0.0386,1.5609,0.9263,34.557,FEASIBLE,0,15.50
16.000,15.65639,1.62171,0.18227,1.6687,0.7875,0.34046,0.0063,1.6217,0.8154,34.462,FEASIBLE,0,15.50
16.100,15.80412,1.69070,0.23306,1.6024,0.7875,0.30555,0.0042,1.6907,0.7326,47.971,FEASIBLE,0,16.00
16.200,15.94137,1.76272,0.28100,1.5158,0.7875,0.27065,0.0122,1.7627,0.6884,48.415,FEASIBLE,0,16.00
16.300,16.06843,1.83386,0.32445,1.4139,1.0280,0.23574,0.0598,1.8339,0.6811,59.590,FEASIBLE,0,16.00
16.400,16.18420,1.90224,0.36138,1.2949,1.0665,0.20083,0.0665,1.9022,0.7048,50.214,FEASIBLE,0,16.00
16.500,16.28792,1.96415,0.38997,1.1513,0.8000,0.16593,0.0759,1.9641,0.7468,49.940,FEASIBLE,0,16.50
16.600,16.38004,2.01671,0.40854,1.0025,0.8000,0.13102,0.0551,2.0167,0.7953,36.350,FEASIBLE,0,16.50
16.700,16.46164,2.05826,0.41592,0.8602,0.8000,0.09611,0.0753,2.0583,0.8421,36.118,FEASIBLE,0,16.50
16.800,16.53365,2.08905,0.41269,0.7353,0.8000,0.06121,0.0792,2.0890,0.8834,37.218,FEASIBLE,0,16.50
16.900,16.59717,2.11092,0.40104,0.6228,0.8000,0.02630,0.0529,2.1109,0.9167,36.705,FEASIBLE,0,16.50
17.000,16.64667,2.12295,0.38564,0.4454,0.8000,-0.00861,0.0268,2.1230,0.9377,36.708,FEASIBLE,0,16.50
17.100,16.68883,2.12495,0.36932,0.2931,0.8000,-0.04351,0.0065,2.1249,0.9475,35.647,FEASIBLE,0,16.50
17.200,16.70789,2.11986,0.36090,0.2278,0.8000,-0.07842,0.0013,2.1199,0.9461,35.729,FEASIBLE,0,16.50
17.300,16.72897,2.12212,0.35282,0.1950,0.8000,-0.11333,0.0258,2.1221,0.9522,35.375,FEASIBLE,0,16.50
17.400,16.74336,2.12227,0.34704,0.1170,1.1612,-0.14823,0.0156,2.1223,0.9550,49.641,FEASIBLE,0,16.50
17.502,16.75358,2.12296,0.34305,0.0963,1.0878,-0.18314,0.0189,2.1230,0.9576,48.350,FEASIBLE,0,17.00
17.602,16.76165,2.12277,0.33975,0.0581,1.0761,-0.21805,0.0015,2.1228,0.9589,49.457,FEASIBLE,0,17.00
17.700,16.76629,2.12338,0.33800,0.0585,1.0742,-0.25295,0.0101,2.1234,0.9604,50.785,FEASIBLE,0,17.00
17.800,16.77200,2.12377,0.33578,0.0567,0.8334,-0.28786,0.0185,2.1238,0.9618,51.097,FEASIBLE,0,17.00
17.900,16.77905,2.12384,0.33295,0.0828,0.7948,-0.31227,0.0040,2.1238,0.9632,58.625,FEASIBLE,0,17.00
18.000,16.78941,2.12462,0.32895,0.1196,0.7887,-0.34718,0.0163,2.1246,0.9659,51.316,FEASIBLE,0,17.00
18.100,16.80431,2.12546,0.32314,0.1712,0.7877,-0.31227,0.0144,2.1255,0.9695,50.379,FEASIBLE,0,17.00
18.200,16.82533,2.12635,0.31492,0.2386,0.7875,-0.27736,0.0132,2.1263,0.9743,50.844,FEASIBLE,0,17.00
18.300,16.85112,2.12761,0.30418,0.2781,0.7875,-0.30953,0.0023,2.1276,0.9803,50.495,FEASIBLE,0,17.00
18.400,16.88280,2.13133,0.29574,0.3518,0.7875,-0.32368,0.0153,2.1313,0.9899,51.016,FEASIBLE,0,17.00
18.500,16.92414,2.14041,0.29228,0.4889,0.7875,-0.33506,0.0047,2.1404,1.0065,50.457,FEASIBLE,0,17.00
18.600,16.97834,2.15726,0.29268,0.6214,0.7875,-0.34155,0.0353,2.1573,1.0331,50.514,FEASIBLE,0,17.00
18.700,17.04480,2.17836,0.29347,0.7492,0.7875,-0.34033,0.0359,2.1784,1.0466,50.214,FEASIBLE,0,17.00
18.800,17.14088,2.20645,0.29138,0.8938,0.7875,-0.35893,0.0517,2.2064,1.0186,50.421,FEASIBLE,0,17.00
18.900,17.21422,2.22519,0.28633,0.9788,0.7875,-0.38171,0.0651,2.2252,0.9998,50.596,FEASIBLE,0,17.00
19.000,17.31490,2.24672,0.27410,1.0494,0.7875,-0.40363,0.0784,2.2467,0.9783,51.459,FEASIBLE,0,17.50
19.100,17.42178,2.26080,0.25368,1.1120,0.7875,-0.36872,0.0436,2.2608,0.9642,52.214,FEASIBLE,0,17.50
19.200,17.53816,2.26876,0.22341,1.1728,0.7875,-0.33382,0.0447,2.2688,0.9562,51.846,FEASIBLE,0,17.50
19.300,17.65371,2.26814,0.18640,1.1504,0.7875,-0.29891,0.0493,2.2681,0.9569,51.951,FEASIBLE,0,17.50
19.400,17.76880,2.25432,0.14264,1.2089,0.7875,-0.27154,0.0206,2.2543,0.9707,62.175,FEASIBLE,0,18.00
19.500,17.88606,2.23658,0.09659,1.1752,0.7875,-0.29900,0.0440,2.2366,0.9884,51.152,FEASIBLE,0,18.00
19.600,17.99799,2.21321,0.05173,1.1290,0.7875,-0.30460,0.0149,2.2132,1.0118,51.532,FEASIBLE,0,18.00
19.700,18.10334,2.18669,0.00913,1.0626,0.7875,-0.27394,0.0016,2.1867,1.0383,51.499,FEASIBLE,0,18.00
19.800,18.19924,2.15815,-0.03019,0.9584,0.7875,-0.26980,0.0253,2.1582,1.0668,51.638,FEASIBLE,0,18.00
19.900,18.28342,2.12953,-0.06530,0.8510,0.7875,-0.30471,0.0210,2.1295,1.0955,51.835,FEASIBLE,0,18.50
20.000,18.35588,2.10216,-0.09586,0.7339,0.7875,-0.27247,0.0117,2.1022,1.1228,52.392,FEASIBLE,0,18.50
20.100,18.41751,2.07683,-0.12213,0.6318,0.7875,-0.29710,0.0262,2.0768,1.1482,52.117,FEASIBLE,0,18.50
20.200,18.47951,2.04939,-0.14884,0.5280,0.7875,-0.29264,0.0224,2.0494,1.1756,52.492,FEASIBLE,0,18.50
20.300,18.51494,2.03278,-0.16421,0.4713,0.7875,-0.30542,0.0039,2.0328,1.1922,51.912,FEASIBLE,0,18.50
20.400,18.56104,2.01018,-0.18438,0.4056,0.7875,-0.28002,0.0192,2.0102,1.1831,52.219,FEASIBLE,0,18.50
