time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.200,3.89277,0.25747,0.05751,3.0769,2.4417,-0.00921,0.0243,0.2575,2.9675,33.427,FEASIBLE,0,4.00
4.304,4.26943,0.26995,0.04530,3.1822,2.4301,-0.01619,0.0138,0.2700,2.9550,34.546,FEASIBLE,0,4.50
4.400,4.52679,0.27650,0.03715,3.2371,2.4296,-0.02318,0.0253,0.2765,2.9485,35.195,FEASIBLE,0,4.50
4.500,4.85071,0.28022,0.02823,3.2509,2.4293,-0.03714,0.0156,0.2802,2.9448,35.026,FEASIBLE,0,5.00
4.600,5.17962,0.28486,0.02230,3.3008,2.4293,-0.02318,0.0143,0.2849,2.9401,36.277,FEASIBLE,0,5.00
4.700,5.50961,0.28987,0.01938,3.2935,2.4293,-0.02318,0.0099,0.2899,2.9351,35.163,FEASIBLE,0,5.50
4.800,5.83852,0.29452,0.01788,3.2828,2.4293,-0.03491,0.0303,0.2945,2.9305,35.675,FEASIBLE,0,6.00
4.900,6.16322,0.29838,0.01585,3.2289,2.4293,-0.03491,0.0208,0.2984,2.9266,34.952,FEASIBLE,0,6.00
5.000,6.48199,0.29908,0.01148,3.1590,2.4293,-0.03491,0.0395,0.2991,2.9259,36.372,FEASIBLE,0,6.50
5.100,6.79362,0.29556,0.00365,3.0995,2.4293,-0.03744,0.0160,0.2956,2.9294,35.287,FEASIBLE,0,7.00
5.200,7.09742,0.28845,-0.00670,2.9922,2.3443,-0.03045,0.1170,0.2885,2.9365,34.663,FEASIBLE,0,7.00
5.300,7.38864,0.27706,-0.01826,2.8580,2.3817,-0.03045,0.0912,0.2771,2.9479,35.099,FEASIBLE,0,7.50
5.400,7.66418,0.26271,-0.02954,2.6962,2.4217,-0.01649,0.0700,0.2627,2.9623,34.975,FEASIBLE,0,7.50
5.500,7.92332,0.24705,-0.03914,2.5323,2.4281,-0.00253,0.1109,0.2470,2.9780,34.714,FEASIBLE,0,8.00
5.600,8.16699,0.23189,-0.04568,2.3784,2.4291,0.01143,0.0908,0.2319,2.9931,34.553,FEASIBLE,0,8.00
5.700,8.39600,0.21931,-0.04776,2.2352,2.0517,0.01143,0.0894,0.2193,3.0057,34.702,FEASIBLE,0,8.50
5.800,8.61135,0.21129,-0.04426,2.1017,2.2178,0.02540,0.0768,0.2113,3.0137,34.618,FEASIBLE,0,8.50
5.900,8.81592,0.20923,-0.03578,1.9958,2.0179,0.03639,0.0943,0.2092,3.0158,33.613,FEASIBLE,0,9.00
6.000,9.00728,0.21207,-0.02412,1.8601,1.8349,0.03639,0.0011,0.2121,3.0129,34.763,FEASIBLE,0,9.00
6.100,9.18594,0.21821,-0.01115,1.7423,1.8056,0.05035,0.0479,0.2182,3.0068,34.517,FEASIBLE,0,9.00
6.200,9.35375,0.22584,0.00119,1.6377,1.8009,0.06431,0.0583,0.2258,2.9992,35.105,FEASIBLE,0,9.50
6.300,9.51146,0.23371,0.01103,1.5427,1.7569,0.06431,0.0292,0.2337,2.9913,35.095,FEASIBLE,0,9.50
6.400,9.66076,0.24086,0.01718,1.4654,1.7931,0.06431,0.0481,0.2409,2.9841,35.849,FEASIBLE,0,9.50
6.500,9.80531,0.24555,0.02023,1.4265,1.6909,0.07309,0.0655,0.2455,2.9795,34.579,FEASIBLE,0,10.00
6.600,9.94586,0.24912,0.02149,1.3922,1.6313,0.08705,0.0296,0.2491,2.9759,34.140,FEASIBLE,0,10.00
6.700,10.08378,0.25244,0.02239,1.3726,1.6218,0.08705,0.0293,0.2524,2.9726,34.824,FEASIBLE,0,10.00
6.800,10.22045,0.25664,0.02441,1.3659,1.6203,0.10102,0.0389,0.2566,2.9684,36.753,FEASIBLE,0,10.00
6.900,10.35721,0.26309,0.02907,1.3737,1.6200,0.11498,0.0469,0.2631,2.9619,36.918,FEASIBLE,0,10.50
7.000,10.49515,0.27355,0.03794,1.3939,1.6200,0.11498,0.0005,0.2736,2.9514,33.487,FEASIBLE,0,10.50
7.100,10.63539,0.28947,0.05225,1.4247,1.6200,0.11498,0.0097,0.2895,2.9355,35.764,FEASIBLE,0,10.50
7.200,10.77848,0.31150,0.07145,1.4649,1.6200,0.12894,0.0412,0.3115,2.9135,36.660,FEASIBLE,0,11.00
7.300,10.92566,0.33911,0.09384,1.5217,1.6200,0.11498,0.0250,0.3391,2.8859,34.970,FEASIBLE,0,11.00
7.400,11.07853,0.37166,0.11747,1.5942,1.6200,0.12894,0.0060,0.3717,2.8533,34.343,FEASIBLE,0,11.00
7.500,11.23852,0.40846,0.14039,1.6779,1.6200,0.12894,0.0163,0.4085,2.8165,35.703,FEASIBLE,0,11.00
7.600,11.40569,0.44802,0.16063,1.7443,1.6200,0.12894,0.0395,0.4480,2.7770,35.219,FEASIBLE,0,11.50
7.700,11.57892,0.48859,0.17609,1.7992,1.6200,0.11498,0.0121,0.4886,2.7364,34.858,FEASIBLE,0,11.50
7.800,11.75659,0.52955,0.18620,1.8347,1.6200,0.12585,0.0041,0.5295,2.6955,34.507,FEASIBLE,0,12.00
7.900,11.93613,0.57029,0.19192,1.8324,1.4580,0.13981,0.0172,0.5703,2.6547,34.902,FEASIBLE,0,12.00
8.002,12.14844,0.61476,0.19508,1.7869,1.5448,0.13283,0.0275,0.6148,2.6102,35.953,FEASIBLE,0,12.00
8.100,12.28676,0.64222,0.19616,1.7460,1.4279,0.13981,0.0498,0.6422,2.5828,34.962,FEASIBLE,0,12.50
8.200,12.48738,0.68275,0.19814,1.6819,1.3625,0.15377,0.0579,0.6828,2.5422,35.362,FEASIBLE,0,12.50
8.300,12.61613,0.71206,0.20085,1.6253,1.3520,0.13981,0.0186,0.7121,2.5129,33.765,FEASIBLE,0,12.50
8.400,12.76747,0.74893,0.20696,1.5110,1.3503,0.15377,0.0088,0.7489,2.4761,36.603,FEASIBLE,0,13.00
8.500,12.90577,0.78662,0.21734,1.3797,1.3501,0.15377,0.0140,0.7866,2.4384,35.407,FEASIBLE,0,13.00
8.600,13.02930,0.82573,0.23258,1.2406,1.3500,0.15377,0.0208,0.8257,2.3993,36.204,FEASIBLE,0,13.00
8.700,13.13867,0.86579,0.25177,1.1164,1.3500,0.15377,0.0277,0.8658,2.3592,36.344,FEASIBLE,0,13.00
8.800,13.23742,0.90938,0.27337,1.0438,1.3500,0.15377,0.0073,0.9094,2.3156,34.974,FEASIBLE,0,13.00
8.900,13.32682,0.95384,0.29567,0.9702,1.3500,0.13981,0.0034,0.9538,2.2712,35.198,FEASIBLE,0,13.50
9.000,13.40858,0.99740,0.31691,0.9005,1.5768,0.12585,0.0447,0.9974,2.2276,35.309,FEASIBLE,0,13.50
9.100,13.48462,1.03745,0.33537,0.8325,1.6131,0.11189,0.0454,1.0374,2.1876,35.533,FEASIBLE,0,13.50
9.200,13.55676,1.07322,0.34902,0.7881,1.9587,0.11189,0.0069,1.0732,2.1518,35.502,FEASIBLE,0,13.50
9.300,13.64056,1.11054,0.35825,0.7569,2.1499,0.09792,0.0071,1.1105,2.1145,34.766,FEASIBLE,0,13.50
9.400,13.69622,1.13392,0.36092,0.7510,2.1805,0.08396,0.0054,1.1339,2.0911,35.712,FEASIBLE,0,13.50
9.500,13.76550,1.16096,0.36154,0.7413,2.1854,0.07000,0.0250,1.1610,2.0640,36.204,FEASIBLE,0,14.00
9.600,13.83529,1.18692,0.36051,0.7491,2.3903,0.05604,0.0267,1.1869,2.0381,34.983,FEASIBLE,0,14.00
9.700,13.90713,1.21306,0.35928,0.7812,2.0455,0.04207,0.0010,1.2131,2.0119,35.186,FEASIBLE,0,14.00
9.800,13.98302,1.24121,0.35934,0.8310,1.8393,0.02811,0.0031,1.2412,1.9838,35.006,FEASIBLE,0,14.00
9.900,14.06361,1.27340,0.36219,0.8925,1.8063,0.01415,0.0466,1.2734,1.9516,35.060,FEASIBLE,0,14.00
10.000,14.14933,1.31014,0.36804,0.9597,1.8010,0.00019,0.0311,1.3101,1.9149,34.276,FEASIBLE,0,14.00
10.100,14.24093,1.35116,0.37532,1.0334,2.1777,-0.01378,0.0062,1.3512,1.8738,35.281,FEASIBLE,0,14.00
10.200,14.33872,1.39644,0.38204,1.1090,2.2487,-0.02774,0.0060,1.3964,1.8286,34.889,FEASIBLE,0,14.50
10.300,14.44598,1.44508,0.38616,1.2431,2.3442,-0.04170,0.0137,1.4451,1.7799,35.092,FEASIBLE,0,14.50
10.400,14.56713,1.49356,0.38549,1.3433,2.4157,-0.05567,0.0129,1.4936,1.7314,35.150,FEASIBLE,0,14.50
10.500,14.69955,1.54162,0.37825,1.4570,2.4271,-0.06963,0.0022,1.5416,1.6834,34.305,FEASIBLE,0,14.50
10.600,14.84595,1.58749,0.36390,1.5846,1.9931,-0.06963,0.0444,1.5875,1.5643,35.626,FEASIBLE,0,15.00
10.700,15.00614,1.63072,0.34356,1.7101,1.9231,-0.08359,0.0018,1.6307,1.4209,35.487,FEASIBLE,0,15.00
10.800,15.17996,1.67111,0.31866,1.8345,2.0093,-0.09755,0.0408,1.6711,1.2692,50.457,FEASIBLE,0,15.00
10.900,15.36727,1.70838,0.29073,1.9573,1.9717,-0.11152,0.0425,1.7084,1.1118,51.362,FEASIBLE,0,15.50
11.000,15.56765,1.74232,0.26134,2.0805,1.6763,-0.11152,0.0232,1.7423,0.9539,49.572,FEASIBLE,0,15.50
11.100,15.77962,1.77289,0.23198,2.1795,2.1047,-0.11152,0.0252,1.7729,0.8055,50.578,FEASIBLE,0,16.00
11.200,16.00051,1.80028,0.20418,2.2540,2.0939,-0.12548,0.0570,1.8003,0.6849,50.362,FEASIBLE,0,16.00
11.300,16.26842,1.83037,0.17517,2.2350,1.8502,-0.11152,0.0305,1.8304,0.6167,51.105,FEASIBLE,0,16.50
11.400,16.44618,1.84860,0.15975,2.2327,2.1326,-0.12548,0.0333,1.8486,0.6320,51.178,FEASIBLE,0,16.50
11.500,16.66838,1.87042,0.14523,2.2569,2.1777,-0.13944,0.0162,1.8704,0.6936,51.758,FEASIBLE,0,16.50
11.600,16.89148,1.89422,0.13453,2.2458,1.8789,-0.15340,0.0176,1.8942,0.7585,51.880,FEASIBLE,0,17.00
11.700,17.11372,1.91763,0.12588,2.2292,1.8311,-0.15404,0.0050,1.9176,0.8229,54.497,FEASIBLE,0,17.00
11.800,17.33337,1.93910,0.11734,2.1957,1.8234,-0.16800,0.0034,1.9391,0.8848,51.941,FEASIBLE,0,17.50
11.900,17.54884,1.95698,0.10693,2.1413,1.8222,-0.18197,0.0756,1.9570,0.9425,53.376,FEASIBLE,0,17.50
12.000,17.75712,1.96852,0.09269,2.0653,1.8220,-0.19593,0.0080,1.9685,0.9926,52.332,FEASIBLE,0,18.00
12.100,17.95731,1.97188,0.07265,1.9722,1.7345,-0.19593,0.0188,1.9719,1.0331,51.673,FEASIBLE,0,18.00
12.200,18.14702,1.96532,0.04564,1.8620,1.5654,-0.20989,0.0461,1.9653,1.0620,53.023,FEASIBLE,0,18.00
12.300,18.32245,1.94669,0.01201,1.7329,1.9136,-0.21257,0.0322,1.9467,1.0763,53.675,FEASIBLE,0,18.50
12.400,18.48058,1.91918,-0.02620,1.5694,1.9693,-0.22654,0.0089,1.9192,1.0787,52.585,FEASIBLE,0,18.50
12.500,18.62571,1.88288,-0.06834,1.4678,1.9782,-0.21257,0.0206,1.8829,1.0700,53.387,FEASIBLE,0,18.50
12.600,18.75950,1.83889,-0.11337,1.3893,1.9796,-0.19861,0.0400,1.8389,1.0517,56.296,FEASIBLE,0,19.00
12.700,18.88331,1.78858,-0.15999,1.3181,1.9799,-0.19861,0.0507,1.7886,1.0253,53.279,FEASIBLE,0,19.00
12.800,18.99789,1.73360,-0.20666,1.2528,1.9799,-0.18465,0.0401,1.7336,0.9926,53.593,FEASIBLE,0,19.00
12.900,19.10453,1.67564,-0.25177,1.1985,1.9799,-0.17069,0.0399,1.6756,0.9555,52.973,FEASIBLE,0,19.00
13.000,19.20032,1.61902,-0.29207,1.0639,1.9799,-0.15672,0.0602,1.6190,0.9177,60.736,FEASIBLE,0,19.00
13.100,19.28761,1.56555,-0.32615,1.0106,1.9799,-0.14276,0.0579,1.5656,0.8814,54.955,FEASIBLE,0,19.50
13.200,19.37197,1.51476,-0.35379,0.9788,2.3125,-0.12880,0.0447,1.5148,0.8472,55.717,FEASIBLE,0,19.50
13.300,19.45606,1.46728,-0.37395,0.9700,2.3657,-0.11484,0.0234,1.4673,0.8162,55.813,FEASIBLE,0,19.50
13.400,19.54225,1.42263,-0.38712,0.9841,2.3743,-0.10465,0.0228,1.4226,0.7883,54.008,FEASIBLE,0,19.50
13.500,19.63202,1.37960,-0.39480,1.0156,2.2427,-0.09068,0.0355,1.3796,0.7628,53.328,FEASIBLE,0,19.50
13.600,19.72657,1.33682,-0.39876,1.0649,1.9269,-0.07672,0.0374,1.3368,0.7383,39.966,FEASIBLE,0,19.50
13.700,19.82699,1.29271,-0.40088,1.1310,1.8666,-0.06276,0.0513,1.2927,0.7137,40.463,FEASIBLE,0,20.00
13.800,19.93406,1.24550,-0.40319,1.2078,1.8107,-0.04880,0.0464,1.2455,0.6872,38.174,FEASIBLE,0,20.00
13.900,20.04816,1.19316,-0.40777,1.2979,2.1243,-0.04880,0.0418,1.1932,0.6570,39.887,FEASIBLE,0,20.00
14.000,20.16937,1.13423,-0.41584,1.3943,2.2116,-0.03483,0.0540,1.1342,0.6216,38.458,FEASIBLE,0,20.00
14.100,20.29875,1.06825,-0.42661,1.5035,1.9770,-0.03483,0.0441,1.0683,0.5810,40.460,FEASIBLE,0,20.50
14.200,20.43735,0.99524,-0.43864,1.6201,2.2398,-0.02087,0.0212,0.9952,0.5583,40.822,FEASIBLE,0,20.50
14.300,20.58557,0.91579,-0.45042,1.7334,2.4359,-0.00691,0.0276,0.9158,0.5808,41.032,FEASIBLE,0,20.50
14.400,20.77652,0.81354,-0.46215,1.8694,2.2195,-0.00691,0.0456,0.8135,0.6736,38.892,FEASIBLE,0,21.00
14.500,20.91266,0.74197,-0.46726,1.9651,1.9296,-0.00691,0.0284,0.7420,0.7711,42.292,FEASIBLE,0,21.00
14.600,21.09361,0.64956,-0.46942,2.0850,2.2247,0.00706,0.0041,0.6496,0.9252,39.621,FEASIBLE,0,21.00
14.700,21.28528,0.55427,-0.46742,2.1942,2.4335,0.02102,0.0097,0.5543,1.1060,40.732,FEASIBLE,0,21.50
14.800,21.48910,0.45611,-0.46286,2.3199,2.4669,0.03498,0.0359,0.4561,1.3091,39.785,FEASIBLE,0,21.50
14.900,21.70525,0.35380,-0.45762,2.4442,2.4722,0.03498,0.0051,0.3538,1.5315,40.144,FEASIBLE,0,21.50
15.000,21.93327,0.24731,-0.45245,2.5675,2.4731,0.04894,0.0069,0.2473,1.7706,39.964,FEASIBLE,0,22.00
15.100,22.17273,0.13851,-0.44625,2.6740,2.4732,0.06291,0.0771,0.1385,2.0245,41.570,FEASIBLE,0,22.00
15.200,22.42273,0.02986,-0.43751,2.7526,2.4139,0.06291,0.0120,0.0299,2.2903,40.625,FEASIBLE,0,22.50
15.300,22.68183,-0.07684,-0.42516,2.8310,2.2560,0.07687,0.0507,0.0768,2.5647,39.883,FEASIBLE,0,22.50
15.400,22.94956,-0.18007,-0.40969,2.8855,2.2070,0.07687,0.0534,0.1801,2.8469,41.846,FEASIBLE,0,23.00
15.500,23.22209,-0.27968,-0.39336,2.9137,2.2134,0.09083,0.0334,0.2797,2.9453,40.369,FEASIBLE,0,23.00
15.600,23.49825,-0.37572,-0.37794,2.9276,1.8604,0.10479,0.0236,0.3757,2.8493,41.210,FEASIBLE,0,23.50
15.700,23.77454,-0.46926,-0.36457,2.9070,1.6585,0.10479,0.0186,0.4693,2.7557,51.527,FEASIBLE,0,24.00
15.800,24.04697,-0.55862,-0.35276,2.8490,2.1019,0.10479,0.0114,0.5586,2.6664,54.365,FEASIBLE,0,24.00
15.900,24.31416,-0.64222,-0.34102,2.7738,2.1728,0.10479,0.0308,0.6422,2.5828,51.470,FEASIBLE,0,24.50
16.000,24.57418,-0.71811,-0.32809,2.6709,1.7085,0.11876,0.0355,0.7181,2.5069,50.673,FEASIBLE,0,24.50
16.100,24.82321,-0.78637,-0.31269,2.5391,1.9740,0.10479,0.0140,0.7864,2.3029,37.328,FEASIBLE,0,25.00
16.200,25.05980,-0.84728,-0.29547,2.3965,2.1524,0.11876,0.0147,0.8473,2.0940,35.562,FEASIBLE,0,25.00
16.300,25.28369,-0.90060,-0.27829,2.2740,1.8411,0.10479,0.0557,0.9006,1.9024,37.285,FEASIBLE,0,25.50
16.400,25.49529,-0.94555,-0.26193,2.1109,1.6554,0.11876,0.0274,0.9456,1.7275,36.510,FEASIBLE,0,25.50
16.500,25.69190,-0.98479,-0.24655,1.9552,1.9655,0.10479,0.0303,0.9848,1.5731,36.955,FEASIBLE,0,25.50
16.600,25.90914,-1.02604,-0.23139,1.7699,2.1722,0.12574,0.0192,1.0260,1.4146,36.590,FEASIBLE,0,26.00
16.700,26.04236,-1.05166,-0.22358,1.6664,1.8409,0.11876,0.0660,1.0517,1.3265,37.605,FEASIBLE,0,26.00
16.800,26.19840,-1.08121,-0.21534,1.5488,1.6553,0.10479,0.0835,1.0812,1.2341,37.941,FEASIBLE,0,26.00
16.900,26.34439,-1.10762,-0.20745,1.4561,1.6257,0.11876,0.0725,1.1076,1.1597,38.359,FEASIBLE,0,26.50
17.000,26.48220,-1.13009,-0.19844,1.3729,1.9607,0.10479,0.0346,1.1301,1.1011,37.888,FEASIBLE,0,26.50
17.100,26.61372,-1.14815,-0.18683,1.3123,1.9944,0.10479,0.0319,1.1481,1.0564,38.816,FEASIBLE,0,26.50
17.200,26.74000,-1.16067,-0.17155,1.2542,1.7845,0.10530,0.0423,1.1607,1.0232,36.892,FEASIBLE,0,26.50
17.300,26.86096,-1.16808,-0.15362,1.1786,1.6587,0.10093,0.0764,1.1681,1.0011,36.770,FEASIBLE,0,27.00
17.400,26.97822,-1.17137,-0.13471,1.1720,1.6262,0.10093,0.0195,1.1714,0.9894,38.817,FEASIBLE,0,27.00
17.504,27.11487,-1.17349,-0.11373,1.1388,1.6210,0.10093,0.0343,1.1735,0.9838,37.718,FEASIBLE,0,27.00
17.600,27.20492,-1.17443,-0.10220,1.1299,1.6202,0.08696,0.0479,1.1744,0.9797,38.260,FEASIBLE,0,27.00
17.700,27.31723,-1.17689,-0.09199,1.1337,1.6200,0.07332,0.0446,1.1769,0.9758,39.549,FEASIBLE,0,27.50
17.802,27.45425,-1.18198,-0.08533,1.1691,2.1488,0.05936,0.0382,1.1820,0.9732,38.070,FEASIBLE,0,27.50
17.900,27.57475,-1.19079,-0.08305,1.2471,2.3844,0.04741,0.0401,1.1908,0.9752,39.775,FEASIBLE,0,27.50
18.000,27.67679,-1.20069,-0.08231,1.3105,2.2054,0.04741,0.0264,1.2007,0.9793,37.774,FEASIBLE,0,27.50
18.100,27.81053,-1.21277,-0.08142,1.3780,2.0080,0.06138,0.0532,1.2128,0.9838,37.485,FEASIBLE,0,28.00
18.200,27.95221,-1.22265,-0.07914,1.4615,1.8648,0.04741,0.0389,1.2227,0.9857,38.547,FEASIBLE,0,28.00
18.300,28.10341,-1.22901,-0.07389,1.5592,1.8104,0.04741,0.0367,1.2290,0.9836,38.630,FEASIBLE,0,28.00
18.400,28.26709,-1.23505,-0.06535,1.6930,1.8017,0.06138,0.0343,1.2350,0.9804,38.834,FEASIBLE,0,28.50
18.500,28.47841,-1.23994,-0.05310,1.8205,2.1778,0.04741,0.0322,1.2399,0.9734,38.255,FEASIBLE,0,28.50
18.600,28.62739,-1.24241,-0.04528,1.8960,2.3890,0.04019,0.0570,1.2424,0.9674,40.377,FEASIBLE,0,28.50
18.700,28.82300,-1.24577,-0.03766,2.0001,2.2983,0.04019,0.0614,1.2458,0.9598,38.989,FEASIBLE,0,29.00
18.800,29.02975,-1.25022,-0.03296,2.1144,1.9810,0.04019,0.0816,1.2502,0.9526,38.900,FEASIBLE,0,29.00
18.900,29.24744,-1.25561,-0.03028,2.2188,1.8290,0.05415,0.0695,1.2556,0.9457,38.500,FEASIBLE,0,29.00
19.000,29.47482,-1.26093,-0.02819,2.3106,1.8046,0.06811,0.0916,1.2609,0.9382,38.252,FEASIBLE,0,29.50
19.100,29.71076,-1.26483,-0.02512,2.3896,1.6927,0.07019,0.0168,1.2648,0.9288,39.843,FEASIBLE,0,29.50
19.200,29.95380,-1.26585,-0.01945,2.4559,1.6316,0.08415,0.0076,1.2658,0.9162,40.080,FEASIBLE,0,30.00
19.300,30.20190,-1.26263,-0.01022,2.4996,1.9854,0.08415,0.0009,1.2626,0.8990,40.598,FEASIBLE,0,30.00
19.400,30.45491,-1.25419,0.00202,2.5452,2.0861,0.09811,0.0017,1.2542,0.8763,39.337,FEASIBLE,0,30.50
19.500,30.71048,-1.24161,0.01560,2.5608,2.1630,0.11208,0.0535,1.2416,0.8494,39.205,FEASIBLE,0,30.50
19.600,30.96523,-1.22510,0.02967,2.5409,2.2158,0.12604,0.0674,1.2251,0.8456,41.330,FEASIBLE,0,31.00
19.700,31.21755,-1.20392,0.04538,2.5458,2.0017,0.14000,0.1048,1.2039,0.9098,41.951,FEASIBLE,0,31.00
19.800,31.46799,-1.17699,0.06414,2.4979,1.8784,0.14000,0.1316,1.1770,1.0281,39.781,FEASIBLE,0,31.50
19.900,31.71056,-1.14350,0.08600,2.4048,1.8587,0.14712,0.0722,1.1435,1.1786,40.236,FEASIBLE,0,31.50
20.000,31.94183,-1.10447,0.10943,2.2977,1.8555,0.14712,0.0875,1.1045,1.3443,39.082,FEASIBLE,0,32.00
20.100,32.15966,-1.06163,0.13239,2.1621,1.8550,0.16108,0.0227,1.0616,1.5144,38.769,FEASIBLE,0,32.00
20.200,32.36211,-1.01766,0.15305,2.0101,1.7669,0.14712,0.1143,1.0177,1.6818,40.318,FEASIBLE,0,32.50
20.300,32.54901,-0.97418,0.17089,1.8625,1.8056,0.14712,0.0443,0.9742,1.8427,39.786,FEASIBLE,0,32.50
20.400,32.72059,-0.93127,0.18700,1.7119,2.0696,0.13316,0.0265,0.9313,1.9944,38.662,FEASIBLE,0,32.50
