time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.000,3.74238,0.02738,0.10636,0.8354,1.0740,-0.21758,0.0455,0.0274,3.1976,34.958,FEASIBLE,0,3.50
5.100,3.84146,0.00826,0.06757,0.8477,1.0739,-0.21758,0.0569,0.0083,3.2167,35.348,FEASIBLE,0,4.00
5.200,3.90842,-0.00733,0.04096,0.8677,1.0738,-0.20277,0.0606,0.0073,3.2177,35.820,FEASIBLE,0,4.00
5.300,4.01173,-0.03592,-0.00074,0.9170,1.0738,-0.16786,0.0580,0.0359,3.1891,34.916,FEASIBLE,0,4.00
5.400,4.08352,-0.05920,-0.03025,0.9664,1.2027,-0.13295,0.0466,0.0592,3.1658,34.369,FEASIBLE,0,4.00
5.500,4.18233,-0.09155,-0.07007,1.0528,1.2749,-0.09805,0.0865,0.0915,3.1335,33.977,FEASIBLE,0,4.00
5.600,4.28519,-0.13021,-0.11224,1.1324,1.3723,-0.06314,0.0980,0.1302,3.0948,34.076,FEASIBLE,0,4.50
5.700,4.39386,-0.17817,-0.15815,1.2285,1.4223,-0.02823,0.0733,0.1782,3.0468,34.405,FEASIBLE,0,4.50
5.800,4.51211,-0.23841,-0.20958,1.4056,1.4303,0.00667,0.0999,0.2384,2.9866,34.883,FEASIBLE,0,4.50
5.900,4.64140,-0.30912,-0.26583,1.4962,1.4315,0.04158,0.1400,0.3091,2.9159,33.528,FEASIBLE,0,4.50
6.000,4.77363,-0.39174,-0.32532,1.5971,0.8000,0.07501,0.1504,0.3917,2.8333,35.233,FEASIBLE,0,5.00
6.100,4.90561,-0.48847,-0.38786,1.6553,0.8000,0.06395,0.1826,0.4885,2.7365,36.921,FEASIBLE,0,5.00
6.200,5.03710,-0.59333,-0.44686,1.6982,0.8000,0.06395,0.1970,0.5933,2.6317,37.451,FEASIBLE,0,5.00
6.300,5.16905,-0.70338,-0.49799,1.7539,0.4000,0.09886,0.1889,0.7034,2.5216,36.167,FEASIBLE,0,5.00
6.400,5.33216,-0.83678,-0.54676,1.7620,0.4000,0.13376,0.2597,0.8368,2.3882,23.618,FEASIBLE,0,5.50
6.500,5.44228,-0.92482,-0.57053,1.7607,0.8000,0.16867,0.2332,0.9248,2.3002,23.574,FEASIBLE,0,5.50
6.600,5.58272,-1.03298,-0.59010,1.8119,0.8000,0.20358,0.2012,1.0330,2.1920,24.188,FEASIBLE,0,5.50
6.700,5.72880,-1.13832,-0.59811,1.7913,0.8000,0.19923,0.2110,1.1383,2.0867,23.482,FEASIBLE,0,5.50
6.800,5.87680,-1.23584,-0.59390,1.7586,0.8000,0.16433,0.2259,1.2358,1.9892,22.937,FEASIBLE,0,6.00
6.900,6.02539,-1.32137,-0.57804,1.6857,0.8000,0.16433,0.1927,1.3214,1.9036,22.793,FEASIBLE,0,6.00
7.000,6.17253,-1.39276,-0.55212,1.6004,0.8000,0.16671,0.1601,1.3928,1.8322,21.996,FEASIBLE,0,6.00
7.100,6.31539,-1.44924,-0.51820,1.4934,0.8000,0.14323,0.1714,1.4492,1.7758,23.069,FEASIBLE,0,6.50
7.200,6.45114,-1.49055,-0.47841,1.3670,0.8000,0.14323,0.1696,1.4905,1.7345,23.086,FEASIBLE,0,6.50
7.300,6.57650,-1.51726,-0.43494,1.2192,0.8000,0.15982,0.1440,1.5173,1.7077,22.712,FEASIBLE,0,6.50
7.400,6.68314,-1.53224,-0.39434,0.9533,0.8000,0.14202,0.1076,1.5322,1.6928,23.714,FEASIBLE,0,6.50
7.500,6.76957,-1.54067,-0.36105,0.8093,0.8000,0.10711,0.0964,1.5407,1.6843,34.319,FEASIBLE,0,7.00
7.600,6.84183,-1.54540,-0.33319,0.6688,0.4000,0.10711,0.0271,1.5454,1.6796,32.280,FEASIBLE,0,7.00
7.702,6.91062,-1.54804,-0.30668,0.5037,0.8000,0.14202,0.0673,1.5480,1.6770,34.340,FEASIBLE,0,7.00
7.804,6.95241,-1.54872,-0.29058,0.3624,0.8000,0.15521,0.0229,1.5487,1.6763,34.119,FEASIBLE,0,7.00
7.900,6.98094,-1.54881,-0.27960,0.2358,0.8000,0.14709,0.0326,1.5488,1.6762,34.885,FEASIBLE,0,7.00
8.000,6.99522,-1.54874,-0.27410,0.1453,0.4000,0.13519,0.0029,1.5487,1.6763,33.505,FEASIBLE,0,7.00
8.100,7.00602,-1.54903,-0.27026,0.0707,0.4000,0.12405,0.0086,1.5490,1.6760,33.360,FEASIBLE,0,7.00
8.200,7.00471,-1.54900,-0.27079,0.0525,0.4000,0.11921,0.0112,1.5490,1.6760,33.884,FEASIBLE,0,7.00
8.300,6.99770,-1.54883,-0.27327,0.1080,0.4000,0.12067,0.0025,1.5488,1.6762,33.339,FEASIBLE,0,7.00
8.400,6.98329,-1.54879,-0.27867,0.1660,0.4000,0.12181,0.0184,1.5488,1.6762,34.042,FEASIBLE,0,7.00
8.500,6.96405,-1.54875,-0.28605,0.2080,0.4000,0.12465,0.0213,1.5488,1.6762,34.107,FEASIBLE,0,7.00
8.600,6.94146,-1.54860,-0.29472,0.2354,0.4000,0.12682,0.0427,1.5486,1.6764,33.993,FEASIBLE,0,7.00
8.700,6.91715,-1.54815,-0.30409,0.2472,0.4000,0.13488,0.0336,1.5482,1.6768,34.889,FEASIBLE,0,7.00
8.800,6.89248,-1.54751,-0.31359,0.2447,0.4000,0.14436,0.0172,1.5475,1.6775,33.976,FEASIBLE,0,7.00
8.900,6.86899,-1.54666,-0.32264,0.2271,0.8000,0.14997,0.0281,1.5467,1.6783,33.509,FEASIBLE,0,7.00
9.000,6.84770,-1.54596,-0.33069,0.2003,0.8000,0.15248,0.0437,1.5460,1.6790,33.905,FEASIBLE,0,7.00
9.100,6.83002,-1.54559,-0.33722,0.1586,0.8000,0.15927,0.0256,1.5456,1.6794,34.199,FEASIBLE,0,7.00
9.200,6.81881,-1.54490,-0.34156,0.0867,0.8000,0.16547,0.0208,1.5449,1.6801,33.666,FEASIBLE,0,7.00
9.300,6.81457,-1.54462,-0.34321,0.0111,0.8000,0.16679,0.0219,1.5446,1.6804,34.370,FEASIBLE,0,7.00
9.400,6.82119,-1.54556,-0.34132,0.1186,0.8000,0.16733,0.0107,1.5456,1.6794,35.305,FEASIBLE,0,7.00
9.500,6.83956,-1.55098,-0.33991,0.2403,0.8000,0.17149,0.0391,1.5510,1.6740,34.343,FEASIBLE,0,7.00
9.600,6.86451,-1.56031,-0.34165,0.2773,0.8000,0.17201,0.0505,1.5603,1.6647,33.804,FEASIBLE,0,7.00
9.700,6.89492,-1.56990,-0.34001,0.3496,0.8000,0.16767,0.0475,1.5699,1.6551,34.323,FEASIBLE,0,7.00
9.800,6.93730,-1.57679,-0.32827,0.5039,0.4000,0.16099,0.0515,1.5768,1.6482,35.440,FEASIBLE,0,7.00
9.900,6.99619,-1.58006,-0.30665,0.6402,0.8000,0.17640,0.0125,1.5801,1.6449,33.544,FEASIBLE,0,7.00
10.000,7.06659,-1.58131,-0.27963,0.7470,0.8000,0.21131,0.0463,1.5813,1.6437,34.041,FEASIBLE,0,7.00
10.100,7.14776,-1.58018,-0.24827,0.8527,0.8000,0.21131,0.0696,1.5802,1.6448,34.373,FEASIBLE,0,7.00
10.200,7.23858,-1.57577,-0.21318,0.9427,0.8000,0.17640,0.0624,1.5758,1.6492,33.901,FEASIBLE,0,7.00
10.300,7.33681,-1.56731,-0.17517,1.0098,0.8000,0.14150,0.0978,1.5673,1.6577,33.855,FEASIBLE,0,7.50
10.400,7.44039,-1.55425,-0.13495,1.0655,0.8000,0.14150,0.0731,1.5543,1.6707,34.684,FEASIBLE,0,7.50
10.500,7.54880,-1.53696,-0.09399,1.1153,0.8000,0.15348,0.0824,1.5370,1.6880,33.877,FEASIBLE,0,7.50
10.600,7.65978,-1.51773,-0.05616,1.1323,0.8000,0.13383,0.0786,1.5177,1.7073,34.884,FEASIBLE,0,7.50
10.700,7.77188,-1.49806,-0.02404,1.1410,0.8000,0.10804,0.0647,1.4981,1.7269,34.832,FEASIBLE,0,8.00
10.800,7.88277,-1.48085,0.00030,1.1000,0.8000,0.07313,0.1120,1.4809,1.7441,34.816,FEASIBLE,0,8.00
10.900,7.99000,-1.46977,0.01474,1.0602,0.8000,0.07313,0.0599,1.4698,1.7552,34.168,FEASIBLE,0,8.00
11.000,8.09262,-1.46640,0.01733,1.0007,0.8000,0.10804,0.0826,1.4664,1.7586,34.798,FEASIBLE,0,8.00
11.100,8.18799,-1.47215,0.00793,0.9240,1.2895,0.10970,0.0704,1.4721,1.7529,35.604,FEASIBLE,0,8.00
11.200,8.28226,-1.48769,-0.01440,0.7466,0.8000,0.08593,0.1031,1.4877,1.7373,34.203,FEASIBLE,0,8.50
11.300,8.35410,-1.50824,-0.04072,0.7390,0.8000,0.08615,0.0539,1.5082,1.7168,35.029,FEASIBLE,0,8.50
11.406,8.42172,-1.53122,-0.06796,0.6980,0.8000,0.12106,0.0935,1.5312,1.6938,35.030,FEASIBLE,0,8.50
11.500,8.48479,-1.55483,-0.09391,0.6592,0.8000,0.15597,0.0968,1.5548,1.6702,35.172,FEASIBLE,0,8.50
11.600,8.53270,-1.57406,-0.11384,0.6382,0.8000,0.19087,0.0823,1.5741,1.6509,39.388,FEASIBLE,0,8.50
11.702,8.59061,-1.59885,-0.13814,0.6266,0.8000,0.20342,0.0859,1.5989,1.6261,38.376,FEASIBLE,0,8.50
11.804,8.65922,-1.63040,-0.16724,0.6345,0.8000,0.18662,0.0851,1.6304,1.5946,42.194,FEASIBLE,0,8.50
11.904,8.71728,-1.65908,-0.19217,0.6588,0.8000,0.16427,0.0826,1.6591,1.5659,41.360,FEASIBLE,0,8.50
12.000,8.77759,-1.69081,-0.21839,0.6992,0.4000,0.15515,0.1058,1.6908,1.5342,66.418,FEASIBLE,0,9.00
12.108,8.84089,-1.72630,-0.24634,0.7409,0.4000,0.13464,0.1079,1.7263,1.4987,69.026,FEASIBLE,0,9.00
12.200,8.89281,-1.75719,-0.26958,0.7621,0.8000,0.16954,0.0902,1.7572,1.4678,47.520,FEASIBLE,0,9.00
12.300,8.95866,-1.79879,-0.29953,0.7930,0.8000,0.20445,0.1016,1.7988,1.4262,53.861,FEASIBLE,0,9.00
12.400,9.02872,-1.84460,-0.33005,0.8642,0.8000,0.20917,0.0971,1.8446,1.3804,43.984,FEASIBLE,0,9.00
12.500,9.10512,-1.88974,-0.35355,0.8995,0.8000,0.19482,0.1292,1.8897,1.3353,38.666,FEASIBLE,0,9.00
12.600,9.18691,-1.92983,-0.36557,0.9163,0.8000,0.17294,0.1195,1.9298,1.2952,34.386,FEASIBLE,0,9.00
12.700,9.29054,-1.96795,-0.36335,0.9221,0.8000,0.15314,0.1108,1.9679,1.2571,35.472,FEASIBLE,0,9.50
12.800,9.36180,-1.98664,-0.35239,0.9197,0.8000,0.16703,0.0905,1.9866,1.2384,37.566,FEASIBLE,0,9.50
12.900,9.45135,-2.00218,-0.32986,0.8981,0.8000,0.20193,0.0730,2.0022,1.2228,37.633,FEASIBLE,0,9.50
13.000,9.53806,-2.00866,-0.30026,0.8436,0.8000,0.21734,0.0856,2.0087,1.2163,40.154,FEASIBLE,0,9.50
13.100,9.61868,-2.01002,-0.26989,0.7833,0.8000,0.20364,0.0787,2.0100,1.2150,36.326,FEASIBLE,0,9.50
13.200,9.69429,-2.00858,-0.24092,0.7398,0.8000,0.18098,0.0599,2.0086,1.2164,38.348,FEASIBLE,0,9.50
13.300,9.76660,-2.00511,-0.21310,0.7136,0.8000,0.15496,0.0692,2.0051,1.2199,38.368,FEASIBLE,0,10.00
13.400,9.83692,-1.99950,-0.18592,0.7033,0.8000,0.13061,0.0507,1.9995,1.2255,40.092,FEASIBLE,0,10.00
13.500,9.90691,-1.99201,-0.15879,0.7057,0.4000,0.13061,0.0428,1.9920,1.2330,36.020,FEASIBLE,0,10.00
13.600,9.97681,-1.98262,-0.13160,0.7033,0.8000,0.16552,0.0368,1.9826,1.2424,34.284,FEASIBLE,0,10.00
13.700,10.04618,-1.97164,-0.10458,0.7033,0.8000,0.20042,0.0492,1.9716,1.2534,35.012,FEASIBLE,0,10.00
13.800,10.11386,-1.96005,-0.07998,0.6771,0.8000,0.23533,0.0617,1.9600,1.2650,34.647,FEASIBLE,0,10.00
13.900,10.18106,-1.95160,-0.06319,0.7035,0.8000,0.25954,0.0342,1.9516,1.2734,35.447,FEASIBLE,0,10.00
14.000,10.25301,-1.95062,-0.05575,0.7418,0.8000,0.25413,0.0485,1.9506,1.2744,34.128,FEASIBLE,0,10.50
14.100,10.33070,-1.95643,-0.05742,0.8040,0.8910,0.26834,0.0477,1.9564,1.2686,35.034,FEASIBLE,0,10.50
14.200,10.41361,-1.96885,-0.06722,0.8615,0.8040,0.30261,0.0646,1.9688,1.2562,33.717,FEASIBLE,0,10.50
14.300,10.50085,-1.98758,-0.08384,0.9091,0.7901,0.30545,0.0724,1.9876,1.2374,35.030,FEASIBLE,0,10.50
14.400,10.60815,-2.01737,-0.11053,0.9365,0.8000,0.29273,0.1000,2.0174,1.2076,35.013,FEASIBLE,0,10.50
14.506,10.69703,-2.04725,-0.13649,0.9349,0.8000,0.28118,0.1492,2.0472,1.1778,44.917,FEASIBLE,0,10.50
14.602,10.78300,-2.08036,-0.16410,0.9101,0.8000,0.26089,0.1166,2.0804,1.1446,38.540,FEASIBLE,0,11.00
14.702,10.86351,-2.11480,-0.19157,0.8287,0.8000,0.22598,0.1382,2.1148,1.1102,40.668,FEASIBLE,0,11.00
14.802,10.93485,-2.14777,-0.21672,0.7596,0.8000,0.22616,0.1245,2.1478,1.0772,41.269,FEASIBLE,0,11.00
14.900,10.98736,-2.17308,-0.23499,0.7097,0.8000,0.24947,0.0945,2.1731,1.0519,41.771,FEASIBLE,0,11.00
15.000,11.04803,-2.20311,-0.25455,0.6603,0.5414,0.26927,0.0804,2.2031,1.0219,37.919,FEASIBLE,0,11.00
15.100,11.10589,-2.22944,-0.26913,0.6186,0.4835,0.27774,0.0770,2.2294,0.9956,35.572,FEASIBLE,0,11.00
15.200,11.16023,-2.25071,-0.27725,0.5586,0.8000,0.25909,0.0640,2.2507,0.9743,36.736,FEASIBLE,0,11.00
15.300,11.20964,-2.26529,-0.27785,0.4878,0.8000,0.24303,0.0807,2.2653,0.9597,35.903,FEASIBLE,0,11.00
15.400,11.26342,-2.27282,-0.26761,0.4508,0.8000,0.22175,0.0622,2.2728,0.9522,35.285,FEASIBLE,0,11.50
15.500,11.30053,-2.27331,-0.25480,0.4665,0.9017,0.19589,0.0266,2.2733,0.9517,36.985,FEASIBLE,0,11.50
15.600,11.34667,-2.27209,-0.23735,0.4582,1.0463,0.18214,0.0111,2.2721,0.9529,36.059,FEASIBLE,0,11.50
15.700,11.39223,-2.26982,-0.21977,0.4566,1.0694,0.17902,0.0032,2.2698,0.9552,34.992,FEASIBLE,0,11.50
15.800,11.43837,-2.26666,-0.20189,0.4685,1.0731,0.16608,0.0025,2.2667,0.9583,35.073,FEASIBLE,0,11.50
15.900,11.48665,-2.26245,-0.18316,0.4971,1.0737,0.15849,0.0046,2.2625,0.9625,38.521,FEASIBLE,0,11.50
16.000,11.53857,-2.25692,-0.16298,0.5416,1.0738,0.14313,0.0069,2.2569,0.9681,34.762,FEASIBLE,0,11.50
16.100,11.59570,-2.24958,-0.14072,0.6012,1.2542,0.12004,0.0058,2.2496,0.9754,34.728,FEASIBLE,0,11.50
16.200,11.65962,-2.23984,-0.11576,0.6786,1.2831,0.09778,0.0104,2.2398,0.9852,34.580,FEASIBLE,0,11.50
16.300,11.73173,-2.22688,-0.08750,0.7725,1.3736,0.06287,0.0053,2.2269,0.9981,36.603,FEASIBLE,0,11.50
16.400,11.83508,-2.20837,-0.05184,0.9315,1.4225,0.02797,0.0487,2.2084,1.0166,37.178,FEASIBLE,0,12.00
16.500,11.91282,-2.19943,-0.03483,1.0074,1.4303,-0.00694,0.0050,2.1994,1.0256,36.902,FEASIBLE,0,12.00
16.600,12.01938,-2.19524,-0.02496,1.1082,1.4315,-0.01356,0.0299,2.1952,1.0298,35.720,FEASIBLE,0,12.00
16.700,12.16062,-2.20345,-0.03157,1.2331,1.4317,-0.01356,0.0317,2.2035,1.0215,35.730,FEASIBLE,0,12.00
16.800,12.26265,-2.21782,-0.04648,1.3221,1.4318,-0.04847,0.0361,2.2178,1.0072,36.535,FEASIBLE,0,12.50
16.900,12.39887,-2.24650,-0.07551,1.4406,1.3459,-0.07199,0.0765,2.2465,0.9785,34.469,FEASIBLE,0,12.50
17.000,12.54395,-2.28783,-0.11439,1.5532,1.2978,-0.07199,0.1015,2.2878,0.9372,35.551,FEASIBLE,0,12.50
17.100,12.69561,-2.34238,-0.16133,1.6477,1.4103,-0.03709,0.1326,2.3424,0.8826,36.934,FEASIBLE,0,12.50
17.200,12.85091,-2.41023,-0.21461,1.7236,1.4284,-0.00218,0.1568,2.4102,0.8148,35.704,FEASIBLE,0,13.00
17.300,13.00664,-2.49139,-0.27267,1.7782,1.4312,0.03273,0.1567,2.4914,0.7336,35.406,FEASIBLE,0,13.00
17.400,13.16093,-2.58466,-0.33398,1.8171,1.4317,0.03273,0.2131,2.5847,0.6403,44.042,FEASIBLE,0,13.00
17.500,13.31029,-2.68915,-0.39706,1.8200,0.8000,-0.00218,0.2548,2.6892,0.5358,38.442,FEASIBLE,0,13.50
17.604,13.45052,-2.80401,-0.46054,1.8149,0.8000,-0.03405,0.2416,2.8040,0.4210,38.155,FEASIBLE,0,13.50
17.700,13.58282,-2.92473,-0.52255,1.7571,0.4000,-0.02236,0.2286,2.9247,0.3003,36.724,FEASIBLE,0,13.50
17.802,13.72477,-3.07119,-0.59212,1.6797,0.4000,0.00470,0.2834,3.0712,0.1538,35.488,FEASIBLE,0,13.50
17.900,13.83278,-3.19481,-0.64589,1.6138,0.4000,0.00470,0.2996,3.1948,0.0302,34.523,FEASIBLE,0,14.00
18.000,13.91209,-3.29234,-0.68510,1.5441,0.4000,-0.03021,0.2311,3.2923,-0.0673,22.847,FEASIBLE,1,14.00
18.100,14.00269,-3.41006,-0.72818,1.4461,0.4000,-0.03021,0.1997,3.4101,-0.1851,22.693,FEASIBLE,1,14.00
18.200,14.08470,-3.52118,-0.76339,1.3398,0.4000,0.00470,0.1923,3.5212,-0.2962,23.231,FEASIBLE,1,14.00
18.300,14.15926,-3.62037,-0.78930,1.1927,0.4000,0.03961,0.1916,3.6204,-0.3954,22.947,FEASIBLE,1,14.00
18.400,14.22717,-3.71190,-0.80468,1.0994,0.4000,0.07451,0.1799,3.7119,-0.4869,23.105,FEASIBLE,1,14.00
18.500,14.29104,-3.79189,-0.80899,0.9593,0.4000,0.09967,0.1592,3.7919,-0.5669,23.526,FEASIBLE,1,14.50
18.600,14.35011,-3.85463,-0.80268,0.7980,0.4000,0.13457,0.1177,3.8546,-0.6296,22.921,FEASIBLE,1,14.50
18.700,14.40347,-3.90076,-0.78780,0.6394,0.8000,0.16948,0.0935,3.9008,-0.6758,23.181,FEASIBLE,1,14.50
18.800,14.44647,-3.93168,-0.77034,0.4631,0.8000,0.20439,0.0793,3.9317,-0.7067,24.242,FEASIBLE,1,14.50
18.900,14.47819,-3.95147,-0.75651,0.3169,0.0000,0.00000,inf,3.9515,-0.7265,0.260,INFEASIBLE: no collision-free lattice connection,1,14.50
19.000,14.49938,-3.96184,-0.74742,0.1810,0.0000,0.00000,inf,3.9618,-0.7368,0.251,INFEASIBLE: no collision-free lattice connection,1,14.50
19.100,14.50888,-3.96281,-0.74363,0.0524,0.0000,0.00000,inf,3.9628,-0.7378,0.261,INFEASIBLE: no collision-free lattice connection,1,14.50
19.200,14.50685,-3.95389,-0.74432,0.1378,0.0000,0.00000,inf,3.9539,-0.7289,0.254,INFEASIBLE: no collision-free lattice connection,1,14.50
19.300,14.49735,-3.93478,-0.74627,0.2648,0.0000,0.00000,inf,3.9348,-0.7098,0.285,INFEASIBLE: no collision-free lattice connection,1,14.50
19.400,14.47968,-3.90618,-0.74466,0.3687,0.0000,0.00000,inf,3.9062,-0.6812,0.256,INFEASIBLE: no collision-free lattice connection,1,14.50
19.500,14.45769,-3.88402,-0.73929,0.3420,0.0000,0.00000,inf,3.8840,-0.6590,0.254,INFEASIBLE: no collision-free lattice connection,1,14.50
19.600,14.42604,-3.85007,-0.72557,0.5347,0.0000,0.00000,inf,3.8501,-0.6251,0.257,INFEASIBLE: no collision-free lattice connection,1,14.50
19.700,14.38296,-3.80682,-0.71870,0.6583,0.8000,0.22047,0.0946,3.8068,-0.5818,23.605,FEASIBLE,1,14.50
19.800,14.32993,-3.75733,-0.72299,0.7661,0.8000,0.23086,0.0949,3.7573,-0.5323,24.188,FEASIBLE,1,14.50
19.900,14.26870,-3.71137,-0.73813,0.7381,0.8000,0.24239,0.1354,3.7114,-0.4864,24.200,FEASIBLE,1,14.50
