time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,3.9038,0.00698,0.0015,0.0001,3.2249,36.280,FEASIBLE,0,0.00
0.300,-0.00534,0.00200,0.00351,0.0373,2.6958,0.00698,0.0122,0.0020,3.2230,35.886,FEASIBLE,0,0.00
0.400,-0.00653,0.00477,0.00751,0.0301,2.4884,0.02094,0.0145,0.0048,3.2202,36.388,FEASIBLE,0,0.00
0.500,-0.00153,0.00661,0.01009,0.0754,2.6475,0.02094,0.0380,0.0066,3.2184,37.401,FEASIBLE,0,0.00
0.600,0.00959,0.00866,0.01286,0.1359,2.6752,0.02094,0.0206,0.0087,3.2163,38.539,FEASIBLE,0,0.00
0.700,0.02764,0.01116,0.01609,0.2123,2.5971,0.03076,0.0101,0.0112,3.2138,36.078,FEASIBLE,0,0.00
0.800,0.05341,0.01416,0.01976,0.2893,2.4675,0.01679,0.0040,0.0142,3.2108,38.215,FEASIBLE,0,0.00
0.902,0.09629,0.01871,0.02492,0.4092,2.4148,0.03076,0.0037,0.0187,3.2063,37.385,FEASIBLE,0,0.00
1.000,0.13362,0.02159,0.02766,0.4998,2.4211,0.03076,0.0204,0.0216,3.2034,36.916,FEASIBLE,0,0.00
1.102,0.20338,0.02641,0.03161,0.6384,2.3128,0.03076,0.0099,0.0264,3.1986,36.596,FEASIBLE,0,0.00
1.200,0.25932,0.03063,0.03500,0.7334,2.1422,0.03076,0.0123,0.0306,3.1944,38.054,FEASIBLE,0,0.50
1.300,0.33985,0.03738,0.04035,0.8526,2.7410,0.01679,0.0088,0.0374,3.1876,36.499,FEASIBLE,0,0.50
1.402,0.44009,0.05063,0.04598,0.7187,3.0483,0.01679,0.0097,0.0506,3.1744,36.033,FEASIBLE,0,0.50
1.500,0.49279,0.06732,0.04940,0.7242,2.9554,0.01679,0.0250,0.0673,3.1577,36.931,FEASIBLE,0,0.50
1.600,0.56322,0.07747,0.06266,0.7389,2.8358,0.01679,0.0249,0.0775,3.1475,35.392,FEASIBLE,0,0.50
1.700,0.65477,0.07539,0.06422,1.0277,2.9925,0.01679,0.0456,0.0754,3.1496,37.857,FEASIBLE,0,0.50
1.800,0.78325,0.08088,0.06733,1.4540,2.7801,0.00283,0.0247,0.0809,3.1441,37.387,FEASIBLE,0,1.00
1.900,0.93535,0.09335,0.07028,1.5745,3.2301,0.00283,0.0073,0.0934,3.1316,36.086,FEASIBLE,0,1.00
2.000,1.13428,0.10797,0.07167,1.7235,3.5420,0.00283,0.0327,0.1080,3.1170,37.300,FEASIBLE,0,1.00
2.100,1.27691,0.11736,0.07122,1.8268,3.2361,-0.01113,0.0150,0.1174,3.1076,36.987,FEASIBLE,0,1.50
2.200,1.46639,0.12872,0.06942,1.9485,2.8919,0.00283,0.0342,0.1287,3.0963,35.692,FEASIBLE,0,1.50
2.300,1.66844,0.13955,0.06658,2.0762,3.3727,-0.01113,0.0193,0.1395,3.0855,36.661,FEASIBLE,0,1.50
2.400,1.88287,0.15051,0.06370,2.1969,3.3986,-0.02509,0.0187,0.1505,3.0745,37.242,FEASIBLE,0,2.00
2.500,2.10895,0.16190,0.06112,2.3079,3.9412,-0.01113,0.0197,0.1619,3.0631,35.249,FEASIBLE,0,2.00
2.600,2.34643,0.17257,0.05757,2.4251,4.1182,-0.02509,0.0254,0.1726,3.0524,37.469,FEASIBLE,0,2.50
2.700,2.59605,0.18211,0.05206,2.5487,3.5055,-0.02509,0.0193,0.1821,3.0429,36.662,FEASIBLE,0,2.50
2.800,2.85814,0.18962,0.04448,2.6680,3.8849,-0.02320,0.0173,0.1896,3.0354,36.175,FEASIBLE,0,3.00
2.900,3.13038,0.19406,0.03519,2.7514,4.0431,-0.02320,0.0324,0.1941,3.0309,37.046,FEASIBLE,0,3.00
3.000,3.47183,0.19491,0.02393,2.9265,3.0609,-0.02320,0.0114,0.1949,3.0301,36.682,FEASIBLE,0,3.50
3.100,3.71025,0.19639,0.01749,3.0124,4.1410,-0.00923,0.0261,0.1964,3.0286,37.253,FEASIBLE,0,3.50
3.200,4.01765,0.19776,0.01215,3.1148,3.3474,-0.00923,0.0180,0.1978,3.0272,37.438,FEASIBLE,0,4.00
3.300,4.33726,0.20108,0.01094,3.2530,2.5762,0.00473,0.0217,0.2011,3.0239,36.023,FEASIBLE,0,4.50
3.400,4.66975,0.20789,0.01338,3.3844,2.4528,0.01776,0.0250,0.2079,3.0171,34.809,FEASIBLE,0,4.50
3.500,5.01251,0.21685,0.01790,3.4635,2.4330,0.01776,0.0060,0.2169,3.0081,37.592,FEASIBLE,0,5.00
3.600,5.36295,0.22728,0.02240,3.5393,2.4299,0.01776,0.0120,0.2273,2.9977,36.741,FEASIBLE,0,5.50
3.700,5.71914,0.23827,0.02509,3.5929,2.4294,0.01776,0.0071,0.2383,2.9867,35.359,FEASIBLE,0,5.50
