time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.000,0.08490,-0.02329,-0.03068,0.3843,0.4061,-0.18829,0.0345,0.0233,3.2017,39.584,FEASIBLE,0,0.00
2.100,0.12840,-0.02742,-0.03451,0.4674,0.5360,-0.20311,0.0136,0.0274,3.1976,37.036,FEASIBLE,0,0.00
2.200,0.18076,-0.03326,-0.04010,0.5632,0.5116,-0.21325,0.0370,0.0333,3.1917,37.495,FEASIBLE,0,0.00
2.300,0.24175,-0.04190,-0.04866,0.6513,0.4250,-0.23046,0.0350,0.0419,3.1831,36.561,FEASIBLE,0,0.00
2.404,0.32627,-0.05626,-0.06240,0.7434,0.2854,-0.23046,0.0189,0.0563,3.1687,37.406,FEASIBLE,0,0.50
2.500,0.38811,-0.06755,-0.07261,0.8029,0.4476,-0.20428,0.0088,0.0675,3.1575,37.826,FEASIBLE,0,0.50
2.600,0.44597,-0.08901,-0.08310,0.6160,0.2839,-0.17810,0.0448,0.0890,3.1360,36.970,FEASIBLE,0,0.50
2.700,0.50556,-0.12022,-0.09463,0.7552,0.2500,-0.15192,0.0382,0.1202,3.1048,37.259,FEASIBLE,0,0.50
2.800,0.57127,-0.13623,-0.11945,0.6670,0.5041,-0.13031,0.0434,0.1362,3.0888,37.027,FEASIBLE,0,0.50
2.900,0.66075,-0.13575,-0.12922,1.0272,0.4744,-0.13581,0.0339,0.1357,3.0893,36.914,FEASIBLE,0,0.50
3.000,0.75495,-0.13907,-0.13459,0.8195,0.3095,-0.15265,0.0017,0.1391,3.0859,42.906,FEASIBLE,0,1.00
3.100,0.83162,-0.14834,-0.13383,0.7380,0.4121,-0.17760,0.0435,0.1483,3.0767,37.820,FEASIBLE,0,1.00
3.200,0.89968,-0.15644,-0.13287,0.6477,0.5155,-0.17149,0.0151,0.1564,3.0686,43.578,FEASIBLE,0,1.00
3.300,0.95748,-0.16402,-0.13361,0.5374,0.4105,-0.14531,0.0262,0.1640,3.0610,36.811,FEASIBLE,0,1.00
3.400,1.00372,-0.17227,-0.13738,0.4332,0.2842,-0.13457,0.0326,0.1723,3.0527,36.762,FEASIBLE,0,1.00
3.500,1.03845,-0.18172,-0.14361,0.3121,0.5098,-0.14774,0.0094,0.1817,3.0433,36.037,FEASIBLE,0,1.00
3.600,1.06136,-0.19043,-0.15088,0.2042,0.2991,-0.16206,0.0018,0.1904,3.0346,37.054,FEASIBLE,0,1.00
3.700,1.07429,-0.19627,-0.15614,0.1000,0.5081,-0.16726,0.0238,0.1963,3.0287,36.636,FEASIBLE,0,1.00
3.800,1.07801,-0.19802,-0.15773,0.0040,0.3040,-0.17140,0.0134,0.1980,3.0270,37.927,FEASIBLE,0,1.00
3.900,1.07108,-0.19517,-0.15534,0.1125,0.2697,-0.18080,0.0194,0.1952,3.0298,37.488,FEASIBLE,0,1.00
4.000,1.05821,-0.19239,-0.15431,0.1434,0.5389,-0.18494,0.0231,0.1924,3.0326,36.930,FEASIBLE,0,1.00
4.100,1.04208,-0.19101,-0.15594,0.1759,0.3135,-0.17753,0.0050,0.1910,3.0340,36.702,FEASIBLE,0,1.00
4.204,1.01844,-0.19063,-0.16065,0.2077,0.5503,-0.17913,0.0496,0.1906,3.0344,35.564,FEASIBLE,0,1.00
4.300,1.00106,-0.19142,-0.16573,0.2209,0.3219,-0.16975,0.0199,0.1914,3.0336,35.801,FEASIBLE,0,1.00
4.402,0.97510,-0.19382,-0.17524,0.2125,0.5451,-0.16725,0.0478,0.1938,3.0312,36.758,FEASIBLE,0,1.00
4.500,0.95894,-0.19543,-0.18147,0.1982,0.3237,-0.15762,0.0066,0.1954,3.0296,36.486,FEASIBLE,0,1.00
4.600,0.94114,-0.19705,-0.18834,0.1643,0.6782,-0.15433,0.0226,0.1970,3.0280,36.179,FEASIBLE,0,1.00
4.700,0.92750,-0.19825,-0.19362,0.1166,0.1925,-0.14714,0.0285,0.1982,3.0268,36.475,FEASIBLE,0,1.00
4.800,0.91952,-0.19891,-0.19670,0.0537,0.2495,-0.15047,0.0258,0.1989,3.0261,36.390,FEASIBLE,0,1.00
4.900,0.91903,-0.19892,-0.19685,0.0309,0.3373,-0.14660,0.0224,0.1989,3.0261,36.578,FEASIBLE,0,1.00
5.000,0.92565,-0.19912,-0.19531,0.1146,0.2774,-0.14494,0.0055,0.1991,3.0259,36.678,FEASIBLE,0,1.00
5.100,0.94332,-0.20022,-0.19203,0.2199,0.2611,-0.14744,0.0034,0.2002,3.0248,35.256,FEASIBLE,0,1.00
5.200,0.97185,-0.20286,-0.18806,0.3298,0.5303,-0.14868,0.0243,0.2029,3.0221,34.398,FEASIBLE,0,1.00
5.300,1.01128,-0.20832,-0.18527,0.4445,0.3108,-0.15332,0.0082,0.2083,3.0167,34.913,FEASIBLE,0,1.00
5.400,1.06176,-0.21811,-0.18562,0.5601,0.3203,-0.16489,0.0024,0.2181,3.0069,35.612,FEASIBLE,0,1.00
5.500,1.12201,-0.23349,-0.19086,0.6624,0.5103,-0.17249,0.0407,0.2335,2.9915,34.622,FEASIBLE,0,1.00
5.600,1.19057,-0.25480,-0.20122,0.7518,0.5356,-0.18852,0.0488,0.2548,2.9702,34.110,FEASIBLE,0,1.00
5.700,1.26549,-0.28116,-0.21542,0.8186,0.5515,-0.21113,0.0412,0.2812,2.9438,34.911,FEASIBLE,0,1.50
5.800,1.34466,-0.31143,-0.23189,0.8629,0.4200,-0.21113,0.0587,0.3114,2.9136,34.125,FEASIBLE,0,1.50
5.900,1.42601,-0.34414,-0.24898,0.8831,0.2809,-0.18495,0.0820,0.3441,2.8809,33.872,FEASIBLE,0,1.50
6.000,1.50768,-0.37774,-0.26512,0.8806,0.2529,-0.17271,0.0660,0.3777,2.8473,34.136,FEASIBLE,0,1.50
6.100,1.58787,-0.41034,-0.27877,0.8531,0.4897,-0.18813,0.0673,0.4103,2.8147,33.611,FEASIBLE,0,1.50
6.200,1.66495,-0.44010,-0.28844,0.8054,0.2925,-0.21431,0.0769,0.4401,2.7849,35.004,FEASIBLE,0,1.50
6.300,1.73691,-0.46531,-0.29332,0.7303,0.5059,-0.24049,0.0698,0.4653,2.7597,34.859,FEASIBLE,0,1.50
6.400,1.80145,-0.48587,-0.29458,0.6400,0.2885,-0.26667,0.0810,0.4859,2.7391,35.145,FEASIBLE,0,2.00
6.500,1.85652,-0.50255,-0.29415,0.5266,0.5266,-0.26667,0.0694,0.5026,2.7224,34.371,FEASIBLE,0,2.00
6.600,1.89980,-0.51542,-0.29391,0.4030,0.5379,-0.24049,0.0264,0.5154,2.7096,34.233,FEASIBLE,0,2.00
6.700,1.93625,-0.52783,-0.29601,0.2660,0.4183,-0.21431,0.0181,0.5278,2.6972,34.506,FEASIBLE,0,2.00
6.800,1.95183,-0.53515,-0.29938,0.1865,0.5507,-0.18813,0.0167,0.5351,2.6899,33.838,FEASIBLE,0,2.00
6.900,1.96468,-0.54291,-0.30437,0.1199,0.3182,-0.16195,0.0161,0.5429,2.6821,34.175,FEASIBLE,0,2.00
7.000,1.97078,-0.54688,-0.30710,0.0431,0.5243,-0.13577,0.0210,0.5469,2.6781,33.810,FEASIBLE,0,2.00
7.100,1.97093,-0.54714,-0.30738,0.0266,0.3054,-0.10959,0.0125,0.5471,2.6779,34.444,FEASIBLE,0,2.00
7.200,1.96513,-0.54484,-0.30676,0.0817,0.5376,-0.08341,0.0317,0.5448,2.6802,34.127,FEASIBLE,0,2.00
7.300,1.95561,-0.54228,-0.30739,0.1071,0.3109,-0.06380,0.0164,0.5423,2.6827,34.750,FEASIBLE,0,2.00
7.400,1.94557,-0.54014,-0.30882,0.0990,0.5382,-0.06113,0.0408,0.5401,2.6849,34.703,FEASIBLE,0,2.00
7.504,1.93532,-0.53658,-0.30846,0.0859,0.3181,-0.06140,0.0132,0.5366,2.6884,34.824,FEASIBLE,0,2.00
7.600,1.92910,-0.53340,-0.30687,0.0879,0.2777,-0.06190,0.0129,0.5334,2.6916,34.948,FEASIBLE,0,2.00
7.700,1.92266,-0.52940,-0.30426,0.0640,0.2700,-0.06058,0.0041,0.5294,2.6956,34.611,FEASIBLE,0,2.00
7.800,1.91956,-0.52737,-0.30287,0.0164,0.5138,-0.06245,0.0282,0.5274,2.6976,33.973,FEASIBLE,0,2.00
7.900,1.92161,-0.52858,-0.30361,0.0411,0.3056,-0.05898,0.0048,0.5286,2.6964,34.584,FEASIBLE,0,2.00
8.000,1.93171,-0.53487,-0.30772,0.1444,0.2745,-0.06095,0.0121,0.5349,2.6901,34.065,FEASIBLE,0,2.00
8.100,1.94466,-0.54346,-0.31359,0.2253,0.5391,-0.05871,0.0205,0.5435,2.6815,33.582,FEASIBLE,0,2.00
8.200,1.96873,-0.55987,-0.32479,0.3372,0.3096,-0.06164,0.0167,0.5599,2.6651,34.080,FEASIBLE,0,2.00
8.300,2.00322,-0.58346,-0.34017,0.4667,0.2705,-0.06546,0.0424,0.5835,2.6415,33.725,FEASIBLE,0,2.00
8.400,2.04802,-0.61222,-0.35654,0.5713,0.2589,-0.07393,0.0462,0.6122,2.6128,34.077,FEASIBLE,0,2.00
8.500,2.10200,-0.64420,-0.37138,0.6586,0.4768,-0.08438,0.0672,0.6442,2.5808,34.546,FEASIBLE,0,2.00
8.600,2.16310,-0.67744,-0.38312,0.7208,0.5489,-0.10034,0.0779,0.6774,2.5476,34.485,FEASIBLE,0,2.00
8.700,2.23052,-0.71067,-0.39047,0.7694,0.3022,-0.11924,0.1004,0.7107,2.5143,34.344,FEASIBLE,0,2.00
8.800,2.30266,-0.74295,-0.39289,0.8024,0.2637,-0.13977,0.0951,0.7429,2.4821,34.933,FEASIBLE,0,2.50
8.900,2.37691,-0.77299,-0.39160,0.7986,0.5060,-0.13977,0.0788,0.7730,2.4520,34.339,FEASIBLE,0,2.50
9.000,2.45052,-0.80098,-0.38865,0.7802,0.3885,-0.11735,0.0622,0.8010,2.4240,35.057,FEASIBLE,0,2.50
9.100,2.52135,-0.82681,-0.38602,0.7356,0.5220,-0.10352,0.0537,0.8268,2.3982,35.400,FEASIBLE,0,2.50
9.200,2.58716,-0.85316,-0.38559,0.6826,0.5531,-0.10267,0.0747,0.8532,2.3718,34.103,FEASIBLE,0,2.50
9.300,2.64521,-0.87927,-0.38884,0.6055,0.4328,-0.11756,0.0566,0.8793,2.3457,35.623,FEASIBLE,0,2.50
9.400,2.69418,-0.90493,-0.39582,0.5167,0.4951,-0.14188,0.0530,0.9049,2.3201,35.091,FEASIBLE,0,2.50
9.500,2.73331,-0.92875,-0.40516,0.4218,0.5707,-0.16683,0.0770,0.9288,2.2962,34.671,FEASIBLE,0,2.50
9.600,2.76369,-0.95034,-0.41566,0.3429,0.5817,-0.18650,0.0698,0.9503,2.2747,23.654,FEASIBLE,0,3.00
9.700,2.78766,-0.97012,-0.42634,0.2914,0.3180,-0.21253,0.0547,0.9701,2.2549,23.145,FEASIBLE,0,3.00
9.800,2.80731,-0.98755,-0.43608,0.2410,0.2774,-0.21253,0.0425,0.9875,2.2375,22.714,FEASIBLE,0,3.00
9.900,2.82385,-1.00159,-0.44437,0.2057,0.2741,-0.18635,0.0049,1.0016,2.2234,23.239,FEASIBLE,0,3.00
10.000,2.83920,-1.01222,-0.45006,0.1745,0.2742,-0.16017,0.0162,1.0122,2.2128,23.636,FEASIBLE,0,3.00
10.100,2.85438,-1.02126,-0.45249,0.1746,0.5321,-0.13683,0.0186,1.0213,2.2037,23.262,FEASIBLE,0,3.00
10.200,2.86968,-1.02912,-0.45295,0.1731,0.5944,-0.13610,0.0069,1.0291,2.1959,22.451,FEASIBLE,0,3.00
10.300,2.88550,-1.03702,-0.45317,0.1818,0.3273,-0.13624,0.0274,1.0370,2.1880,23.075,FEASIBLE,0,3.00
10.400,2.90248,-1.04687,-0.45511,0.2094,0.2791,-0.13801,0.0285,1.0469,2.1781,22.581,FEASIBLE,0,3.00
10.500,2.92216,-1.06059,-0.46014,0.2638,0.5480,-0.14156,0.0448,1.0606,2.1644,22.471,FEASIBLE,0,3.00
10.600,2.94653,-1.07920,-0.46810,0.3372,0.3180,-0.14803,0.0291,1.0792,2.1458,22.728,FEASIBLE,0,3.00
10.700,2.97720,-1.10245,-0.47747,0.4149,0.3898,-0.15739,0.0260,1.1025,2.1225,22.816,FEASIBLE,0,3.00
10.802,3.02291,-1.13490,-0.48788,0.5026,0.2845,-0.16012,0.0850,1.1349,2.0901,23.189,FEASIBLE,0,3.00
10.900,3.05879,-1.15841,-0.49318,0.5554,0.5543,-0.17424,0.0589,1.1584,2.0666,23.350,FEASIBLE,0,3.00
11.000,3.10855,-1.18915,-0.49775,0.6019,0.3186,-0.16906,0.0698,1.1891,2.0359,22.779,FEASIBLE,0,3.00
11.102,3.17329,-1.22818,-0.50208,0.6477,0.4090,-0.16658,0.0691,1.2282,1.9968,23.119,FEASIBLE,0,3.00
11.200,3.21837,-1.25588,-0.50546,0.6676,0.5534,-0.18499,0.0865,1.2559,1.9691,22.248,FEASIBLE,0,3.00
11.300,3.27505,-1.29261,-0.51091,0.6780,0.3181,-0.20539,0.0960,1.2926,1.9324,22.667,FEASIBLE,0,3.50
11.400,3.33002,-1.33221,-0.51892,0.6751,0.2702,-0.22728,0.0943,1.3322,1.8928,22.685,FEASIBLE,0,3.50
11.500,3.38167,-1.37268,-0.52965,0.6329,0.2646,-0.22728,0.0894,1.3727,1.8523,23.104,FEASIBLE,0,3.50
11.600,3.42801,-1.40995,-0.54193,0.5698,0.5415,-0.20110,0.0829,1.4100,1.8150,23.105,FEASIBLE,0,3.50
11.700,3.46860,-1.44404,-0.55441,0.5037,0.5882,-0.17772,0.0362,1.4440,1.7810,23.218,FEASIBLE,0,3.50
11.800,3.51049,-1.48090,-0.56798,0.4433,0.3218,-0.17571,0.0671,1.4809,1.7441,23.934,FEASIBLE,0,3.50
11.900,3.53571,-1.50352,-0.57518,0.4104,0.2785,-0.18422,0.0452,1.5035,1.7215,22.905,FEASIBLE,0,3.50
12.000,3.56980,-1.53241,-0.58161,0.3420,0.5715,-0.19450,0.0664,1.5324,1.6926,23.344,FEASIBLE,0,3.50
12.100,3.58988,-1.54735,-0.58297,0.2959,0.6367,-0.20439,0.0552,1.5474,1.6776,23.510,FEASIBLE,0,3.50
12.200,3.61218,-1.56177,-0.58255,0.2465,0.3363,-0.19803,0.0339,1.5618,1.6632,24.047,FEASIBLE,0,3.50
12.300,3.63158,-1.57254,-0.58154,0.2067,0.5880,-0.19866,0.0318,1.5725,1.6525,23.495,FEASIBLE,0,3.50
12.400,3.64854,-1.58384,-0.58177,0.1975,0.3233,-0.20915,0.0150,1.5838,1.6412,23.651,FEASIBLE,0,3.50
12.500,3.66331,-1.59638,-0.58486,0.1911,0.5692,-0.21438,0.0393,1.5964,1.6286,23.169,FEASIBLE,0,3.50
12.600,3.67748,-1.61191,-0.59174,0.2244,0.6100,-0.22562,0.0337,1.6119,1.6131,22.858,FEASIBLE,0,3.50
12.700,3.69334,-1.63089,-0.60095,0.2636,0.6204,-0.24234,0.0307,1.6309,1.5941,23.006,FEASIBLE,0,3.50
12.800,3.71175,-1.65360,-0.61206,0.3133,0.4413,-0.24987,0.0387,1.6536,1.5714,23.096,FEASIBLE,0,3.50
12.900,3.73346,-1.68107,-0.62543,0.3767,0.3013,-0.25816,0.0329,1.6811,1.5439,22.512,FEASIBLE,0,3.50
13.000,3.76140,-1.71614,-0.64238,0.4784,0.2772,-0.26495,0.0670,1.7161,1.5089,22.786,FEASIBLE,0,4.00
13.100,3.79420,-1.75528,-0.65890,0.5327,0.2768,-0.27216,0.0775,1.7553,1.4697,23.540,FEASIBLE,0,4.00
13.200,3.83251,-1.79682,-0.67227,0.5859,0.2777,-0.26466,0.0661,1.7968,1.4282,23.073,FEASIBLE,0,4.00
13.300,3.87642,-1.83962,-0.68115,0.6286,0.2741,-0.23848,0.0834,1.8396,1.3854,23.269,FEASIBLE,0,4.00
13.400,3.92473,-1.88259,-0.68580,0.6582,0.3594,-0.21230,0.0718,1.8826,1.3424,23.114,FEASIBLE,0,4.00
13.500,3.97565,-1.92542,-0.68756,0.6681,0.2826,-0.18612,0.0897,1.9254,1.2996,23.176,FEASIBLE,0,4.00
13.600,4.02659,-1.96806,-0.68843,0.6598,0.3764,-0.16808,0.0816,1.9681,1.2569,23.313,FEASIBLE,0,4.00
13.700,4.07472,-2.01045,-0.69052,0.6247,0.5819,-0.14190,0.0938,2.0104,1.2146,23.084,FEASIBLE,0,4.00
13.800,4.11594,-2.05226,-0.69582,0.5600,0.6087,-0.12542,0.1019,2.0523,1.1727,22.399,FEASIBLE,0,4.00
13.900,4.15189,-2.09361,-0.70506,0.5460,0.3300,-0.13851,0.0634,2.0936,1.1314,23.141,FEASIBLE,0,4.00
14.000,4.18814,-2.13349,-0.71680,0.5239,0.1992,-0.15387,0.0641,2.1335,1.0915,23.054,FEASIBLE,0,4.00
14.100,4.21922,-2.16948,-0.72907,0.4364,0.5617,-0.17236,0.0616,2.1695,1.0555,22.851,FEASIBLE,0,4.00
14.200,4.23938,-2.20172,-0.74089,0.3494,0.3234,-0.16903,0.0523,2.2017,1.0233,23.427,FEASIBLE,0,4.00
14.300,4.25679,-2.23072,-0.75125,0.3279,0.3335,-0.15346,0.0471,2.2307,0.9943,22.636,FEASIBLE,0,4.50
14.400,4.27660,-2.25459,-0.75818,0.3010,0.2880,-0.15346,0.0416,2.2546,0.9704,22.777,FEASIBLE,0,4.50
14.500,4.29631,-2.27356,-0.76108,0.2489,0.2756,-0.15346,0.0657,2.2736,0.9514,22.915,FEASIBLE,0,4.50
14.600,4.31314,-2.29357,-0.76095,0.2146,0.5670,-0.12728,0.0193,2.2936,0.9314,23.469,FEASIBLE,0,4.50
