time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.900,3.01143,0.21231,0.05105,2.7291,4.5404,-0.02269,0.0161,0.2123,3.0127,35.918,FEASIBLE,0,3.00
3.000,3.29190,0.22046,0.04337,2.8563,3.2855,-0.03665,0.0127,0.2205,3.0045,36.917,FEASIBLE,0,3.50
3.100,3.58354,0.22323,0.03174,2.9733,2.5663,-0.03665,0.0174,0.2232,3.0018,36.256,FEASIBLE,0,3.50
3.200,3.88757,0.22082,0.01716,3.0838,2.4512,-0.03665,0.0076,0.2208,3.0042,36.410,FEASIBLE,0,4.00
3.300,4.20209,0.21359,0.00117,3.1835,2.4328,-0.02269,0.0238,0.2136,3.0114,38.044,FEASIBLE,0,4.00
3.400,4.58926,0.19888,-0.01772,3.2442,2.4298,-0.00872,0.0406,0.1989,3.0261,38.863,FEASIBLE,0,4.50
3.500,4.85059,0.18398,-0.02895,3.2892,2.4294,-0.00872,0.0220,0.1840,3.0410,36.469,FEASIBLE,0,5.00
3.600,5.18222,0.16503,-0.04016,3.3384,2.4293,-0.00008,0.0514,0.1650,3.0600,36.335,FEASIBLE,0,5.00
3.700,5.51697,0.14598,-0.04671,3.3557,2.4293,0.01389,0.0560,0.1460,3.0790,35.325,FEASIBLE,0,5.50
3.800,5.85172,0.12982,-0.04723,3.3424,2.4293,0.02785,0.0683,0.1298,3.0952,37.739,FEASIBLE,0,6.00
3.900,6.18320,0.11904,-0.04120,3.2945,2.4293,0.02785,0.0768,0.1190,3.1060,34.378,FEASIBLE,0,6.00
4.000,6.50851,0.11492,-0.03003,3.2192,2.4293,0.04181,0.0617,0.1149,3.1101,34.958,FEASIBLE,0,6.50
4.100,6.82356,0.11818,-0.01575,3.1175,2.4293,0.02785,0.0509,0.1182,3.1068,34.835,FEASIBLE,0,7.00
4.200,7.12953,0.12729,-0.00036,3.0227,2.4293,0.02785,0.0512,0.1273,3.0977,35.192,FEASIBLE,0,7.00
4.300,7.42657,0.14002,0.01450,2.9292,2.4293,0.02785,0.0417,0.1400,3.0850,35.495,FEASIBLE,0,7.50
4.402,7.76697,0.15781,0.02858,2.7747,2.4293,0.02272,0.0129,0.1578,3.0672,36.000,FEASIBLE,0,8.00
4.500,8.03542,0.17156,0.03501,2.6199,2.4293,0.00876,0.0293,0.1716,3.0534,36.421,FEASIBLE,0,8.00
4.600,8.23864,0.17906,0.03560,2.4958,2.4293,0.00876,0.0049,0.1791,3.0459,35.211,FEASIBLE,0,8.00
4.700,8.52543,0.18378,0.02964,2.3260,1.9007,0.02970,0.1462,0.1838,3.0412,36.213,FEASIBLE,0,8.50
4.800,8.70545,0.18274,0.02209,2.1866,2.2178,0.02272,0.0177,0.1827,3.0423,36.422,FEASIBLE,0,8.50
4.900,8.91538,0.17820,0.01009,2.0482,2.0179,0.03668,0.1200,0.1782,3.0468,36.403,FEASIBLE,0,9.00
5.000,9.11253,0.16939,-0.00362,1.9234,1.8349,0.05065,0.0881,0.1694,3.0556,36.103,FEASIBLE,0,9.00
5.100,9.29725,0.15739,-0.01755,1.7975,1.8056,0.06461,0.0975,0.1574,3.0676,37.792,FEASIBLE,0,9.50
5.200,9.46865,0.14444,-0.03024,1.6682,1.6497,0.07528,0.1200,0.1444,3.0806,35.564,FEASIBLE,0,9.50
5.300,9.62878,0.13147,-0.04024,1.5638,1.6248,0.07528,0.0306,0.1315,3.0935,35.636,FEASIBLE,0,9.50
5.400,9.77873,0.12067,-0.04607,1.4652,1.6208,0.08924,0.0217,0.1207,3.1043,39.937,FEASIBLE,0,10.00
5.500,9.92005,0.11366,-0.04616,1.3845,1.6201,0.10321,0.0452,0.1137,3.1113,36.428,FEASIBLE,0,10.00
5.600,10.05456,0.11204,-0.03903,1.3211,1.6200,0.11717,0.0633,0.1120,3.1130,34.431,FEASIBLE,0,10.00
5.700,10.18349,0.11682,-0.02400,1.2714,1.6200,0.11717,0.0398,0.1168,3.1082,35.691,FEASIBLE,0,10.00
5.800,10.30674,0.12874,-0.00231,1.2112,1.6200,0.11717,0.0474,0.1287,3.0963,36.046,FEASIBLE,0,10.50
5.900,10.42223,0.15030,0.02416,1.1570,1.6200,0.13113,0.0314,0.1503,3.0747,34.857,FEASIBLE,0,10.50
6.000,10.53407,0.17714,0.05363,1.1493,1.6200,0.11717,0.0024,0.1771,3.0479,35.996,FEASIBLE,0,10.50
6.100,10.64692,0.20570,0.08404,1.1638,1.6200,0.11717,0.0009,0.2057,3.0193,35.674,FEASIBLE,0,10.50
6.200,10.75893,0.23759,0.11351,1.1644,1.6200,0.10321,0.0043,0.2376,2.9874,35.540,FEASIBLE,0,11.00
6.300,10.87215,0.27112,0.14010,1.1958,1.6200,0.08924,0.0004,0.2711,2.9539,35.287,FEASIBLE,0,11.00
6.400,10.98930,0.30420,0.16188,1.2347,1.6200,0.08924,0.0071,0.3042,2.9208,37.682,FEASIBLE,0,11.00
6.500,11.11210,0.33560,0.17689,1.2924,1.6200,0.08924,0.0070,0.3356,2.8894,35.009,FEASIBLE,0,11.00
6.600,11.24474,0.36455,0.18390,1.4276,1.6200,0.07528,0.0112,0.3645,2.8605,34.428,FEASIBLE,0,11.00
6.700,11.39118,0.39186,0.18329,1.5328,1.6200,0.07528,0.0099,0.3919,2.8331,35.297,FEASIBLE,0,11.50
6.800,11.54884,0.41638,0.17614,1.6347,1.6200,0.07528,0.0281,0.4164,2.8086,36.363,FEASIBLE,0,11.50
6.900,11.71665,0.43694,0.16397,1.7202,1.6200,0.07264,0.0481,0.4369,2.7881,39.229,FEASIBLE,0,11.50
7.000,11.89324,0.45280,0.14844,1.8070,1.6200,0.07264,0.0414,0.4528,2.7722,35.410,FEASIBLE,0,12.00
7.100,12.07833,0.46597,0.13110,1.8783,1.6200,0.08661,0.0342,0.4660,2.7590,36.311,FEASIBLE,0,12.00
7.200,12.26914,0.47725,0.11363,1.9299,1.6200,0.10057,0.0802,0.4773,2.7477,36.708,FEASIBLE,0,12.50
7.300,12.46423,0.48755,0.09747,1.9666,1.6200,0.11453,0.0840,0.4875,2.7375,35.732,FEASIBLE,0,12.50
7.400,12.66205,0.49867,0.08412,1.9881,1.6200,0.11453,0.0531,0.4987,2.7263,35.924,FEASIBLE,0,12.50
7.500,12.85715,0.50818,0.07497,1.9416,1.6200,0.12849,0.0619,0.5082,2.7168,36.564,FEASIBLE,0,13.00
7.600,13.04862,0.51986,0.07160,1.9010,1.4580,0.14246,0.0844,0.5199,2.7051,37.331,FEASIBLE,0,13.00
7.700,13.23440,0.53606,0.07531,1.8390,1.3673,0.15642,0.0987,0.5361,2.6889,34.973,FEASIBLE,0,13.00
7.800,13.41103,0.55737,0.08723,1.7382,1.3528,0.15642,0.0808,0.5574,2.6676,34.584,FEASIBLE,0,13.50
7.900,13.57887,0.58773,0.10735,1.6826,1.3504,0.15642,0.0514,0.5877,2.6214,36.280,FEASIBLE,0,13.50
8.002,13.76483,0.63450,0.13992,1.5486,1.3501,0.17038,0.0274,0.6345,2.4474,36.960,FEASIBLE,0,14.00
8.100,13.90431,0.67990,0.17174,1.4096,1.3500,0.17736,0.0340,0.6799,2.3188,34.579,FEASIBLE,0,14.00
8.200,14.00432,0.71858,0.19883,1.2973,1.3500,0.18434,0.0122,0.7186,2.2277,38.344,FEASIBLE,0,14.00
8.300,14.11518,0.76855,0.23334,1.1656,1.3500,0.17038,0.0145,0.7685,2.1281,34.698,FEASIBLE,0,14.00
8.400,14.21243,0.81891,0.26722,1.0501,1.3500,0.17038,0.0279,0.8189,2.0419,36.868,FEASIBLE,0,14.00
8.500,14.29970,0.86846,0.29945,1.0157,1.3500,0.17038,0.0300,0.8685,1.9653,37.155,FEASIBLE,0,14.50
8.600,14.39665,0.92559,0.33397,0.8809,1.3500,0.17038,0.0051,0.9256,1.8807,34.804,FEASIBLE,0,14.50
8.700,14.45385,0.95902,0.35149,0.7985,1.3500,0.15642,0.0116,0.9590,1.8307,36.106,FEASIBLE,0,14.50
8.800,14.51926,0.99428,0.36591,0.7131,1.3500,0.14246,0.0034,0.9943,1.7730,51.999,FEASIBLE,0,14.50
8.900,14.58008,1.02257,0.37234,0.6465,1.5768,0.12849,0.0043,1.0226,1.7185,50.656,FEASIBLE,0,14.50
9.000,14.63824,1.04471,0.37207,0.6067,1.6131,0.11453,0.0072,1.0447,1.6655,36.603,FEASIBLE,0,14.50
9.100,14.69491,1.06199,0.36641,0.5856,1.6189,0.10057,0.0029,1.0620,1.6130,36.625,FEASIBLE,0,14.50
9.200,14.75165,1.07562,0.35650,0.5847,1.6198,0.09778,0.0309,1.0756,1.5598,36.817,FEASIBLE,0,15.00
9.300,14.80985,1.08681,0.34358,0.6000,1.6200,0.08382,0.0172,1.0868,1.5047,50.250,FEASIBLE,0,15.00
9.400,14.87088,1.09686,0.32896,0.6330,1.9598,0.08382,0.0191,1.0969,1.4466,49.822,FEASIBLE,0,15.00
9.500,14.93594,1.10714,0.31403,0.6772,1.8103,0.08382,0.0644,1.1071,1.3846,50.090,FEASIBLE,0,15.00
9.600,15.00638,1.11909,0.30036,0.7411,1.6504,0.08382,0.0692,1.1191,1.3176,53.016,FEASIBLE,0,15.00
9.700,15.08355,1.13421,0.28968,0.8165,1.6249,0.07504,0.0669,1.1342,1.2446,51.285,FEASIBLE,0,15.00
9.800,15.16826,1.15444,0.28371,0.9084,1.6640,0.07588,0.0692,1.1544,1.1652,50.854,FEASIBLE,0,15.00
9.900,15.26153,1.18183,0.28425,1.0172,1.6270,0.07588,0.0445,1.1818,1.0786,51.970,FEASIBLE,0,15.50
10.000,15.36373,1.21873,0.29294,1.1352,1.7723,0.06191,0.0768,1.2187,0.9851,49.952,FEASIBLE,0,15.50
10.100,15.47448,1.26619,0.30970,1.2518,1.7956,0.04795,0.0264,1.2662,0.8851,52.562,FEASIBLE,0,15.50
10.200,15.61815,1.33664,0.33785,1.3936,1.7993,0.04795,0.0192,1.3366,0.7570,53.029,FEASIBLE,0,15.50
10.300,15.72019,1.39135,0.35975,1.4811,1.7999,0.03399,0.0368,1.3913,0.6686,53.219,FEASIBLE,0,15.50
10.400,15.85426,1.46624,0.38855,1.5731,1.8000,0.02003,0.0366,1.4662,0.5680,51.986,FEASIBLE,0,16.00
10.500,15.99649,1.54816,0.41699,1.6789,1.9375,0.02003,0.0036,1.5482,0.4938,37.216,FEASIBLE,0,16.00
10.600,16.14775,1.63738,0.44329,1.7969,1.8947,0.00606,0.0186,1.6374,0.4700,35.688,FEASIBLE,0,16.00
10.700,16.31065,1.73377,0.46564,1.9379,1.8222,-0.00790,0.0478,1.7338,0.5153,41.696,FEASIBLE,0,16.50
10.804,16.51841,1.85437,0.48384,2.0462,1.8036,-0.02186,0.0351,1.8544,0.6500,37.819,FEASIBLE,0,16.50
10.900,16.66394,1.93607,0.48919,2.1089,2.1781,-0.03582,0.0903,1.9361,0.7573,39.314,FEASIBLE,0,16.50
11.000,16.85353,2.03599,0.48669,2.1673,2.3891,-0.04979,0.1088,2.0360,0.8908,39.218,FEASIBLE,0,17.00
11.100,17.05254,2.13148,0.47388,2.2389,2.4228,-0.06375,0.1392,2.1315,1.0216,38.635,FEASIBLE,0,17.00
11.200,17.30628,2.23896,0.44669,2.3434,2.2242,-0.07771,0.1633,2.2390,0.9860,37.939,FEASIBLE,0,17.50
11.302,17.53073,2.32112,0.41601,2.4244,2.1795,-0.09168,0.2131,2.3211,0.9039,38.619,FEASIBLE,0,17.50
11.400,17.71782,2.38076,0.38737,2.4793,2.2938,-0.10564,0.1849,2.3808,0.8442,39.308,FEASIBLE,0,17.50
11.500,17.95944,2.44645,0.34766,2.5285,2.3627,-0.11960,0.2130,2.4464,0.7786,40.581,FEASIBLE,0,18.00
11.600,18.20789,2.50142,0.30498,2.5676,2.3738,-0.13356,0.1913,2.5014,0.7236,51.845,FEASIBLE,0,18.00
11.700,18.46219,2.54518,0.26055,2.6197,2.0429,-0.14753,0.2174,2.5452,0.6798,56.081,FEASIBLE,0,18.50
11.800,18.72238,2.57700,0.21532,2.6506,1.8213,-0.16149,0.2412,2.5770,0.6480,57.529,FEASIBLE,0,18.50
11.900,18.98333,2.59781,0.17141,2.6280,1.7676,-0.17545,0.2718,2.5978,0.6272,53.524,FEASIBLE,0,19.00
12.000,19.29177,2.60974,0.12289,2.5696,1.4168,-0.18941,0.2462,2.6097,0.6153,53.996,FEASIBLE,0,19.50
12.100,19.49310,2.61160,0.09427,2.5182,1.8898,-0.20338,0.2351,2.6116,0.6134,54.338,FEASIBLE,0,19.50
12.200,19.73826,2.60958,0.06409,2.4347,1.7225,-0.21734,0.2108,2.6096,0.6154,56.177,FEASIBLE,0,19.50
12.300,19.96926,2.60499,0.04087,2.2826,1.9387,-0.23130,0.2251,2.6050,0.6200,66.791,FEASIBLE,0,20.00
12.400,20.18835,2.59876,0.02273,2.1533,1.9733,-0.24526,0.1865,2.5988,0.6262,56.869,FEASIBLE,0,20.00
12.500,20.39324,2.59089,0.00776,1.9993,1.9788,-0.24526,0.1912,2.5909,0.6341,54.434,FEASIBLE,0,20.50
12.600,20.58319,2.58075,-0.00603,1.8555,1.9797,-0.25923,0.1308,2.5807,0.6443,54.856,FEASIBLE,0,20.50
12.700,20.76317,2.56835,-0.02096,1.7700,2.0559,-0.25923,0.1314,2.5683,0.6567,54.263,FEASIBLE,0,21.00
12.800,20.93271,2.55147,-0.03899,1.6718,1.6043,-0.27319,0.1435,2.5515,0.6735,56.715,FEASIBLE,0,21.00
12.900,21.09242,2.52806,-0.06215,1.5883,1.5321,-0.28715,0.1026,2.5281,0.6969,52.476,FEASIBLE,0,21.00
13.000,21.24335,2.49598,-0.09243,1.5207,1.5205,-0.29531,0.0919,2.4960,0.7290,54.690,FEASIBLE,0,21.00
13.100,21.38564,2.45437,-0.13039,1.4654,1.3859,-0.30927,0.0961,2.4544,0.7706,54.061,FEASIBLE,0,21.50
13.200,21.51930,2.40322,-0.17493,1.4138,1.3644,-0.32323,0.0543,2.4032,0.8218,53.583,FEASIBLE,0,21.50
13.300,21.63892,2.34616,-0.22206,1.3080,1.1699,-0.32323,0.0453,2.3462,0.8788,52.752,FEASIBLE,0,21.50
13.400,21.75066,2.28462,-0.27001,1.2572,1.1388,-0.32323,0.0557,2.2846,0.9404,54.124,FEASIBLE,0,22.00
13.500,21.85361,2.22086,-0.31606,1.1824,1.1338,-0.32323,0.0427,2.2209,1.0041,53.628,FEASIBLE,0,22.00
13.600,21.94744,2.15686,-0.35930,1.1056,1.1330,-0.30927,0.0074,2.1569,1.0681,51.230,FEASIBLE,0,22.00
13.700,22.03175,2.09241,-0.40004,1.0365,1.3239,-0.29531,0.0209,2.0924,1.1326,53.483,FEASIBLE,0,22.00
13.800,22.10860,2.02762,-0.43884,0.9890,1.3545,-0.28135,0.0126,2.0276,1.1974,52.303,FEASIBLE,0,22.00
13.900,22.19380,1.94913,-0.48366,0.9530,1.0483,-0.26738,0.0072,1.9491,1.2759,60.519,FEASIBLE,0,22.00
14.000,22.24699,1.89598,-0.51268,0.9306,1.7259,-0.25342,0.0147,1.8960,1.3290,43.081,FEASIBLE,0,22.00
14.100,22.31046,1.83038,-0.54490,0.9053,1.6482,-0.23946,0.0640,1.8304,1.3946,41.230,FEASIBLE,0,22.50
14.200,22.37606,1.76355,-0.57164,0.9499,1.5614,-0.22549,0.0355,1.7636,1.4614,40.303,FEASIBLE,0,22.50
14.300,22.44624,1.69698,-0.59282,0.9825,1.5475,-0.21153,0.0432,1.6970,1.5280,43.058,FEASIBLE,0,22.50
14.404,22.53743,1.61539,-0.61325,1.0612,1.5450,-0.19059,0.0214,1.6154,1.6096,42.891,FEASIBLE,0,22.50
14.502,22.62163,1.54385,-0.62835,1.1350,1.5449,-0.18361,0.0391,1.5438,1.6812,41.199,FEASIBLE,0,22.50
14.600,22.71147,1.46593,-0.64407,1.2282,1.5449,-0.16964,0.0102,1.4659,1.7591,41.164,FEASIBLE,0,22.50
14.700,22.80722,1.37916,-0.66247,1.3358,1.5448,-0.15568,0.0067,1.3792,1.8458,41.194,FEASIBLE,0,23.00
14.800,22.88814,1.30237,-0.67968,1.4289,1.7309,-0.14172,0.0784,1.3024,1.9226,40.571,FEASIBLE,0,23.00
14.900,23.01555,1.17522,-0.70819,1.5414,2.1467,-0.12776,0.0341,1.1752,2.0498,42.463,FEASIBLE,0,23.00
15.000,23.10302,1.08209,-0.72800,1.6396,2.2132,-0.11379,0.0436,1.0821,2.1429,41.041,FEASIBLE,0,23.00
15.100,23.21882,0.95456,-0.75268,1.7702,2.2239,-0.09983,0.0351,0.9546,2.2704,41.606,FEASIBLE,0,23.00
15.200,23.34230,0.81769,-0.77540,1.8911,2.1966,-0.08587,0.0228,0.8177,2.4073,41.905,FEASIBLE,0,23.50
15.304,23.50122,0.64199,-0.79796,2.0336,2.1859,-0.07191,0.0605,0.6420,2.5830,42.821,FEASIBLE,0,23.50
15.400,23.61428,0.51851,-0.80904,2.1303,2.3903,-0.05794,0.0604,0.5185,2.7065,45.519,FEASIBLE,0,23.50
15.500,23.76455,0.35775,-0.81813,2.2513,2.4230,-0.04398,0.0985,0.3577,2.8673,41.672,FEASIBLE,0,24.00
15.600,23.92519,0.18908,-0.82317,2.3840,2.4283,-0.03002,0.0406,0.1891,3.0359,41.864,FEASIBLE,0,24.00
15.700,24.09584,0.01196,-0.82611,2.5093,2.0516,-0.01606,0.1197,0.0120,2.9565,40.588,FEASIBLE,0,24.00
15.800,24.27055,-0.17360,-0.82843,2.5732,1.8402,-0.00209,0.0678,0.1736,2.7755,42.964,FEASIBLE,0,24.50
15.900,24.44369,-0.36646,-0.83041,2.6117,1.8064,0.01187,0.1227,0.3665,2.6087,43.348,FEASIBLE,0,24.50
16.000,24.61939,-0.56427,-0.83143,2.6805,2.1786,0.02583,0.1545,0.5643,2.4562,42.697,FEASIBLE,0,24.50
16.100,24.80313,-0.76443,-0.83068,2.7516,2.3892,0.03980,0.1187,0.7644,2.3167,43.242,FEASIBLE,0,25.00
16.200,24.99901,-0.96421,-0.82700,2.8083,2.4229,0.05376,0.1577,0.9642,2.1906,42.247,FEASIBLE,0,25.00
16.300,25.19305,-1.16167,-0.81877,2.7595,2.0507,0.06772,0.1288,1.1617,2.0633,41.578,FEASIBLE,0,25.00
16.400,25.38934,-1.35511,-0.80727,2.7544,1.6889,0.08168,0.2242,1.3551,1.8699,40.006,FEASIBLE,0,25.50
16.500,25.62740,-1.58160,-0.79206,2.7342,1.9708,0.09565,0.2345,1.5816,1.6434,43.197,FEASIBLE,0,25.50
16.600,25.78592,-1.72864,-0.78259,2.6938,2.1519,0.10961,0.2637,1.7286,1.4964,42.593,FEASIBLE,0,26.00
16.700,25.98100,-1.90700,-0.77198,2.6205,2.1558,0.12357,0.2903,1.9070,1.3180,25.090,FEASIBLE,0,26.00
16.800,26.17187,-2.07866,-0.76160,2.5308,1.8316,0.13753,0.2911,2.0787,1.1463,25.440,FEASIBLE,0,26.00
16.900,26.35518,-2.24088,-0.74986,2.4057,1.4271,0.15150,0.3230,2.2409,0.9841,24.562,FEASIBLE,0,26.50
17.000,26.53130,-2.39089,-0.73558,2.2738,1.4247,0.16546,0.3241,2.3909,0.8341,26.829,FEASIBLE,0,26.50
17.100,26.70314,-2.52763,-0.71905,2.1590,1.6700,0.17942,0.2983,2.5276,0.6974,26.591,FEASIBLE,0,26.50
17.200,26.86431,-2.65120,-0.70103,1.9853,1.5145,0.19338,0.2750,2.6512,0.5738,27.099,FEASIBLE,0,27.00
17.300,27.01753,-2.76319,-0.68295,1.8506,1.3763,0.20735,0.2474,2.7632,0.4618,26.296,FEASIBLE,0,27.00
17.400,27.16132,-2.86170,-0.66364,1.6805,1.3542,0.22131,0.2396,2.8617,0.3633,27.213,FEASIBLE,0,27.00
17.504,27.31922,-2.96090,-0.63987,1.4841,1.3507,0.23527,0.1706,2.9609,0.2641,26.646,FEASIBLE,0,27.50
17.600,27.41632,-3.01938,-0.62428,1.3812,1.3501,0.24289,0.2049,3.0194,0.2056,26.894,FEASIBLE,0,27.50
17.702,27.54980,-3.09192,-0.59957,1.1970,1.7280,0.25075,0.1795,3.0919,0.1331,26.987,FEASIBLE,0,27.50
17.802,27.65095,-3.13948,-0.57684,1.0823,1.6228,0.26471,0.1808,3.1395,0.0855,29.077,FEASIBLE,0,27.50
17.902,27.74465,-3.17757,-0.55163,0.9753,1.4793,0.27867,0.1866,3.1776,0.0474,28.638,FEASIBLE,0,27.50
18.002,27.81465,-3.20062,-0.52909,0.8976,1.2649,0.27867,0.1189,3.2006,0.0244,29.136,FEASIBLE,0,28.00
18.100,27.89574,-3.22105,-0.49880,0.8028,1.1540,0.26471,0.0510,3.2211,0.0039,27.981,FEASIBLE,0,28.00
18.200,27.97010,-3.23464,-0.46888,0.7334,1.4823,0.25075,0.0692,3.2346,-0.0096,27.669,FEASIBLE,1,28.00
18.300,28.04079,-3.24591,-0.44036,0.7203,1.5348,0.24537,0.0825,3.2459,-0.0209,29.345,FEASIBLE,1,28.00
18.400,28.10832,-3.25770,-0.41377,0.6721,1.5432,0.24451,0.0873,3.2577,-0.0327,27.430,FEASIBLE,1,28.00
18.500,28.18471,-3.26899,-0.38425,0.6302,1.5446,0.24437,0.0874,3.2690,-0.0440,29.111,FEASIBLE,1,28.00
18.600,28.23367,-3.27573,-0.36696,0.6159,1.5448,0.24435,0.0618,3.2757,-0.0507,30.037,FEASIBLE,1,28.00
18.700,28.29417,-3.28323,-0.34748,0.6117,1.5448,0.24435,0.0579,3.2832,-0.0582,29.187,FEASIBLE,1,28.50
18.800,28.35571,-3.28976,-0.32912,0.6371,1.5448,0.24435,0.0571,3.2898,-0.0648,29.993,FEASIBLE,1,28.50
18.900,28.42131,-3.29824,-0.31056,0.6817,1.5448,0.24435,0.0717,3.2982,-0.0732,45.765,FEASIBLE,1,28.50
19.000,28.49214,-3.30569,-0.29010,0.7385,1.5448,0.24435,0.0422,3.3057,-0.0807,43.462,FEASIBLE,1,28.50
19.100,28.58663,-3.31174,-0.26072,0.8321,1.5448,0.24435,0.1033,3.3117,-0.0867,43.221,FEASIBLE,1,28.50
19.200,28.65630,-3.31285,-0.23713,0.8993,1.5448,0.24435,0.0708,3.3129,-0.0879,43.211,FEASIBLE,1,28.50
19.300,28.75139,-3.31070,-0.20371,0.9903,1.5448,0.24435,0.0933,3.3107,-0.0857,41.231,FEASIBLE,1,29.00
19.400,28.85610,-3.30519,-0.16781,1.0916,1.5448,0.24435,0.0986,3.3052,-0.0802,40.143,FEASIBLE,1,29.00
19.500,28.97116,-3.29726,-0.13170,1.1958,1.7309,0.25133,0.0744,3.2973,-0.0723,41.292,FEASIBLE,1,29.00
19.600,29.12314,-3.28592,-0.09120,1.3282,1.5383,0.26529,0.1017,3.2859,-0.0609,39.283,FEASIBLE,1,29.00
19.700,29.23343,-3.27724,-0.06643,1.4209,1.3888,0.27925,0.0981,3.2772,-0.0522,42.096,FEASIBLE,1,29.00
19.800,29.38161,-3.26423,-0.03707,1.5337,1.3648,0.29322,0.1310,3.2642,-0.0392,40.571,FEASIBLE,1,29.50
19.900,29.53499,-3.24775,-0.00899,1.5562,1.3610,0.29322,0.0817,3.2477,-0.0227,40.890,FEASIBLE,1,29.50
20.000,29.69399,-3.22623,0.01975,1.6345,1.3604,0.30538,0.1048,3.2262,-0.0012,41.302,FEASIBLE,1,29.50
20.100,29.85898,-3.19865,0.04972,1.6972,1.3603,0.30829,0.1139,3.1987,0.0263,39.439,FEASIBLE,1,30.00
20.200,30.02836,-3.16573,0.07962,1.7366,1.3603,0.30164,0.0965,3.1657,0.0593,42.539,FEASIBLE,1,30.00
20.300,30.19934,-3.12792,0.10870,1.7557,1.3603,0.29898,0.0824,3.1279,0.0971,42.044,FEASIBLE,1,30.00
