time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
6.700,11.22899,0.35497,0.11067,1.3256,1.6200,0.09531,0.0004,0.3550,2.8700,34.439,FEASIBLE,0,11.00
6.800,11.36172,0.37802,0.12150,1.3832,1.6200,0.10927,0.0000,0.3780,2.8470,34.982,FEASIBLE,0,11.50
6.900,11.50399,0.40639,0.13642,1.5022,1.6200,0.10927,0.0210,0.4064,2.8186,35.246,FEASIBLE,0,11.50
7.000,11.65814,0.44100,0.15367,1.6290,1.6200,0.10927,0.0485,0.4410,2.7840,33.299,FEASIBLE,0,11.50
7.100,11.82332,0.48044,0.17108,1.7425,1.6200,0.12323,0.0152,0.4804,2.7446,35.302,FEASIBLE,0,12.00
7.200,11.99799,0.52326,0.18659,1.8321,1.6200,0.12323,0.0207,0.5233,2.7017,34.379,FEASIBLE,0,12.00
7.300,12.17988,0.56837,0.19918,1.8985,1.6200,0.10927,0.0060,0.5684,2.6566,34.048,FEASIBLE,0,12.00
7.400,12.36652,0.61571,0.20976,1.9403,1.6200,0.12323,0.0036,0.6157,2.6093,36.462,FEASIBLE,0,12.50
7.504,12.55580,0.66600,0.21974,1.9677,1.6200,0.10927,0.0197,0.6660,2.5590,35.347,FEASIBLE,0,12.50
7.600,12.74513,0.71935,0.23056,1.9572,1.6200,0.09531,0.0149,0.7194,2.5056,35.344,FEASIBLE,0,12.50
7.704,12.96783,0.78376,0.24599,1.9124,1.6200,0.09531,0.0250,0.7838,2.4412,34.378,FEASIBLE,0,13.00
7.802,13.11429,0.82975,0.25717,1.9194,1.6200,0.09531,0.0140,0.8298,2.3952,34.587,FEASIBLE,0,13.00
7.900,13.32921,0.90109,0.27270,1.8639,1.6200,0.10927,0.0364,0.9011,2.3239,33.820,FEASIBLE,0,13.50
8.000,13.46803,0.94843,0.28120,1.8134,1.6200,0.09531,0.0188,0.9484,2.2766,34.168,FEASIBLE,0,13.50
8.102,13.66616,1.01819,0.29155,1.6991,1.6200,0.09531,0.0124,1.0182,2.2068,34.142,FEASIBLE,0,13.50
8.200,13.81797,1.06885,0.29949,1.5384,1.6200,0.07436,0.0223,1.0689,2.1561,35.131,FEASIBLE,0,14.00
8.300,13.93205,1.11015,0.30640,1.4832,1.8790,0.06738,0.0451,1.1102,2.1148,33.773,FEASIBLE,0,14.00
8.400,14.06767,1.16033,0.31593,1.4109,1.7158,0.08135,0.0082,1.1603,2.0647,36.006,FEASIBLE,0,14.00
8.500,14.19484,1.20887,0.32523,1.3310,1.6353,0.08135,0.0014,1.2089,2.0161,34.612,FEASIBLE,0,14.00
8.604,14.33840,1.26523,0.33573,1.2550,1.7305,0.06738,0.0020,1.2652,1.9598,36.483,FEASIBLE,0,14.50
8.700,14.42967,1.30192,0.34239,1.2141,1.7889,0.05342,0.0142,1.3019,1.9183,49.886,FEASIBLE,0,14.50
8.800,14.53990,1.34665,0.35003,1.1743,2.3268,0.03946,0.0064,1.3467,1.8183,50.236,FEASIBLE,0,14.50
8.900,14.64748,1.39007,0.35600,1.1528,2.4129,0.02550,0.0032,1.3901,1.7207,47.060,FEASIBLE,0,14.50
9.000,14.75341,1.43342,0.36075,1.1391,2.4267,0.01153,0.0124,1.4334,1.6247,48.046,FEASIBLE,0,15.00
9.100,14.85763,1.47764,0.36457,1.1292,2.4289,-0.00243,0.0111,1.4776,1.5305,37.255,FEASIBLE,0,15.00
9.200,14.96352,1.52186,0.36630,1.1613,2.1976,-0.00243,0.0156,1.5219,1.4351,34.924,FEASIBLE,0,15.00
9.300,15.07464,1.56420,0.36445,1.2163,1.9567,-0.01639,0.0031,1.5642,1.3368,34.457,FEASIBLE,0,15.00
9.400,15.19391,1.60470,0.35927,1.2850,1.8390,-0.03035,0.0103,1.6047,1.2339,34.760,FEASIBLE,0,15.00
9.500,15.32051,1.64550,0.35204,1.3620,1.8062,-0.04432,0.0427,1.6455,1.1290,35.383,FEASIBLE,0,15.50
9.600,15.45553,1.68799,0.34425,1.4533,1.8010,-0.05070,0.0159,1.6880,1.0237,51.389,FEASIBLE,0,15.50
9.700,15.60015,1.73341,0.33730,1.5599,2.3288,-0.06466,0.0064,1.7334,0.9218,49.425,FEASIBLE,0,15.50
9.800,15.75519,1.78169,0.33127,1.6656,2.2091,-0.07863,0.0035,1.7817,0.8294,50.255,FEASIBLE,0,16.00
9.900,15.92099,1.83201,0.32464,1.7774,1.8263,-0.09259,0.0275,1.8320,0.7559,50.975,FEASIBLE,0,16.00
10.000,16.09747,1.88264,0.31549,1.8809,1.6746,-0.10655,0.0424,1.8826,0.7139,49.655,FEASIBLE,0,16.00
10.100,16.28420,1.93142,0.30239,1.9631,2.1045,-0.12051,0.0329,1.9314,0.7147,52.015,FEASIBLE,0,16.50
10.200,16.47897,1.97698,0.28569,2.0268,2.1732,-0.12051,0.0397,1.9770,0.7637,49.350,FEASIBLE,0,16.50
10.300,16.68249,2.02018,0.26657,2.1203,2.1843,-0.13448,0.0453,2.0202,0.8434,51.013,FEASIBLE,0,16.50
10.400,16.89612,2.06219,0.24639,2.2179,1.8799,-0.14844,0.0565,2.0622,0.9244,52.100,FEASIBLE,0,17.00
10.500,17.11902,2.10197,0.22584,2.2995,1.8312,-0.16240,0.0504,2.1020,1.0050,51.788,FEASIBLE,0,17.00
10.600,17.34953,2.13984,0.20558,2.3543,1.8234,-0.17637,0.0781,2.1398,1.0851,51.189,FEASIBLE,0,17.50
10.700,17.58212,2.17219,0.18525,2.3628,1.8222,-0.19033,0.0938,2.1722,1.0528,52.532,FEASIBLE,0,17.50
10.800,17.82126,2.19956,0.16243,2.4125,1.9547,-0.20429,0.0884,2.1996,1.0254,53.298,FEASIBLE,0,18.00
10.900,18.06005,2.21830,0.13639,2.3977,1.9759,-0.21825,0.0683,2.2183,1.0067,53.115,FEASIBLE,0,18.00
11.002,18.34999,2.22741,0.09948,2.4310,1.9793,-0.23222,0.0939,2.2274,0.9976,52.428,FEASIBLE,0,18.50
11.100,18.58822,2.22415,0.06554,2.3728,1.9798,-0.24618,0.1044,2.2241,1.0009,52.519,FEASIBLE,0,18.50
11.200,18.81971,2.21104,0.03055,2.3037,1.9799,-0.26014,0.1253,2.2110,1.0140,52.513,FEASIBLE,0,19.00
11.300,18.99857,2.19450,0.00247,2.2413,1.5364,-0.27410,0.1441,2.1945,1.0305,60.838,FEASIBLE,0,19.00
11.400,19.21363,2.16599,-0.03334,2.1505,1.5679,-0.26165,0.0858,2.1660,1.0590,52.539,FEASIBLE,0,19.00
11.502,19.41732,2.13002,-0.06935,2.0355,1.4705,-0.27561,0.0844,2.1300,1.0950,53.395,FEASIBLE,0,19.50
11.600,19.60726,2.08858,-0.10417,1.8984,1.4549,-0.27561,0.0777,2.0886,1.1364,53.941,FEASIBLE,0,19.50
11.700,19.81494,2.03604,-0.14218,1.7200,1.4524,-0.28957,0.0831,2.0360,1.1890,54.564,FEASIBLE,0,20.00
11.800,19.94083,2.00154,-0.16439,1.5974,1.4520,-0.30354,0.0795,2.0015,1.2235,53.891,FEASIBLE,0,20.00
11.900,20.08331,1.95929,-0.18935,1.4151,1.4519,-0.30354,0.0684,1.9593,1.2657,51.952,FEASIBLE,0,20.00
12.000,20.20894,1.91755,-0.21280,1.2795,1.4519,-0.29974,0.0427,1.9176,1.3074,51.903,FEASIBLE,0,20.00
12.100,20.32095,1.87462,-0.23712,1.1611,1.4519,-0.29822,0.0343,1.8746,1.3504,52.556,FEASIBLE,0,20.50
12.200,20.42046,1.82923,-0.26434,1.0616,1.0639,-0.29011,0.0038,1.8292,1.3512,52.005,FEASIBLE,0,20.50
12.300,20.50826,1.78076,-0.29566,0.9740,1.3129,-0.27615,0.0192,1.7808,1.3226,54.542,FEASIBLE,0,20.50
12.400,20.58468,1.73059,-0.32936,0.8819,1.3527,-0.27615,0.0179,1.7306,1.2958,52.766,FEASIBLE,0,20.50
12.500,20.65191,1.68041,-0.36201,0.8241,1.3591,-0.26218,0.0025,1.6804,1.2716,51.629,FEASIBLE,0,20.50
12.600,20.71420,1.62982,-0.39363,0.7842,1.7756,-0.24822,0.0158,1.6298,1.2500,52.723,FEASIBLE,0,20.50
12.700,20.77192,1.58082,-0.42333,0.7558,1.8422,-0.23426,0.0230,1.5808,1.2325,53.277,FEASIBLE,0,21.00
12.800,20.83814,1.52345,-0.45715,0.7220,1.8529,-0.22030,0.0259,1.5235,1.2169,52.594,FEASIBLE,0,21.00
12.900,20.88068,1.48466,-0.47933,0.7221,1.8546,-0.20633,0.0176,1.4847,1.2086,50.220,FEASIBLE,0,21.00
13.000,20.93308,1.43551,-0.50607,0.7201,1.8549,-0.19237,0.0280,1.4355,1.2010,41.216,FEASIBLE,0,21.00
13.100,20.98747,1.38621,-0.52922,0.7475,1.8549,-0.17841,0.0187,1.3862,1.1989,40.565,FEASIBLE,0,21.00
13.200,21.04563,1.33536,-0.54949,0.7930,1.8549,-0.16444,0.0024,1.3354,1.2029,39.661,FEASIBLE,0,21.00
13.300,21.10816,1.28105,-0.56864,0.8559,1.8549,-0.15048,0.0003,1.2810,1.2129,39.754,FEASIBLE,0,21.00
13.400,21.17548,1.22130,-0.58843,0.9332,1.7170,-0.13652,0.0079,1.2213,1.2291,39.351,FEASIBLE,0,21.00
13.500,21.24799,1.15496,-0.60949,1.0195,1.6368,-0.12256,0.0025,1.1550,1.2526,39.372,FEASIBLE,0,21.00
13.600,21.32670,1.08159,-0.63082,1.1187,1.6227,-0.10859,0.0085,1.0816,1.2854,39.449,FEASIBLE,0,21.50
13.700,21.41519,0.99848,-0.65157,1.2613,1.9840,-0.09463,0.0553,0.9985,1.3316,39.702,FEASIBLE,0,21.50
13.800,21.51167,0.90840,-0.66964,1.3646,2.1872,-0.08067,0.0735,0.9084,1.3924,40.269,FEASIBLE,0,21.50
13.900,21.61763,0.81199,-0.68351,1.4814,2.2403,-0.06671,0.0178,0.8120,1.4706,39.802,FEASIBLE,0,21.50
14.000,21.75819,0.68709,-0.69534,1.6315,2.2447,-0.05274,0.0171,0.6871,1.5886,39.978,FEASIBLE,0,22.00
14.100,21.85966,0.59728,-0.70173,1.7345,2.0312,-0.03878,0.0615,0.5973,1.6818,38.497,FEASIBLE,0,22.00
14.200,21.99373,0.47694,-0.70941,1.8476,2.2627,-0.02482,0.0626,0.4769,1.8132,40.489,FEASIBLE,0,22.00
14.300,22.13562,0.34854,-0.71630,1.9606,0.8000,-0.01086,0.0872,0.3485,1.9608,39.523,FEASIBLE,0,22.00
14.400,22.28626,0.21332,-0.72096,2.0717,0.8000,0.00311,0.0579,0.2133,2.1249,39.516,FEASIBLE,0,22.50
14.500,22.44503,0.07373,-0.72205,2.1512,2.0829,0.01707,0.0519,0.0737,2.3040,40.118,FEASIBLE,0,22.50
14.600,22.61297,-0.06883,-0.71935,2.2362,0.8000,0.03103,0.1039,0.0688,2.4955,41.172,FEASIBLE,0,22.50
14.700,22.78883,-0.21373,-0.71449,2.2969,0.8000,0.04499,0.1348,0.2137,2.6953,40.515,FEASIBLE,0,23.00
14.800,23.00600,-0.39008,-0.70871,2.3485,0.8000,0.05896,0.1189,0.3901,2.8349,40.688,FEASIBLE,0,23.00
14.900,23.19001,-0.53816,-0.70600,2.3693,0.8000,0.07292,0.1804,0.5382,2.6868,40.015,FEASIBLE,0,23.00
15.000,23.33846,-0.65649,-0.70519,2.3732,0.8000,0.08688,0.0875,0.6565,2.5685,39.278,FEASIBLE,0,23.50
15.100,23.52416,-0.80277,-0.70498,2.3499,0.8000,0.10085,0.1821,0.8028,2.4222,40.469,FEASIBLE,0,23.50
15.200,23.70481,-0.94517,-0.70430,2.2636,0.8000,0.11481,0.1305,0.9452,2.2798,39.675,FEASIBLE,0,23.50
15.300,23.87652,-1.08171,-0.70143,2.1518,0.8000,0.12877,0.1636,1.0817,2.1433,39.707,FEASIBLE,0,24.00
15.400,24.07223,-1.23453,-0.69335,2.0177,0.8000,0.14273,0.1504,1.2345,1.9905,39.862,FEASIBLE,0,24.00
15.500,24.19767,-1.32871,-0.68550,1.9281,1.4034,0.15670,0.1591,1.3287,1.8963,40.946,FEASIBLE,0,24.00
15.600,24.34816,-1.43599,-0.67337,1.7989,0.8000,0.17066,0.1614,1.4360,1.7890,41.215,FEASIBLE,0,24.50
15.700,24.49124,-1.52988,-0.65833,1.6722,0.8000,0.18462,0.1084,1.5299,1.6951,40.273,FEASIBLE,0,24.50
15.800,24.62294,-1.61204,-0.64071,1.4930,0.8000,0.19858,0.1165,1.6120,1.6130,41.909,FEASIBLE,0,24.50
15.900,24.74440,-1.68309,-0.62237,1.3520,0.8000,0.21255,0.1102,1.6831,1.5419,40.484,FEASIBLE,0,24.50
16.000,24.85452,-1.74444,-0.60527,1.2079,0.8000,0.22651,0.1016,1.7444,1.4806,24.069,FEASIBLE,0,25.00
16.100,24.95224,-1.79781,-0.59129,1.0582,0.8000,0.24047,0.0961,1.7978,1.4272,24.211,FEASIBLE,0,25.00
16.200,25.03623,-1.84427,-0.58149,0.8992,0.8000,0.25443,0.0949,1.8443,1.3807,25.437,FEASIBLE,0,25.00
16.300,25.10606,-1.88365,-0.57512,0.7426,0.8000,0.25443,0.0812,1.8836,1.3414,24.467,FEASIBLE,0,25.00
16.400,25.17276,-1.92163,-0.57003,0.5724,0.8000,0.24596,0.0867,1.9216,1.3034,24.452,FEASIBLE,0,25.00
16.500,25.20826,-1.94146,-0.56713,0.4728,0.8000,0.24460,0.0495,1.9415,1.2835,24.656,FEASIBLE,0,25.00
16.600,25.24390,-1.96014,-0.56294,0.3598,0.8000,0.24439,0.0548,1.9601,1.2649,25.882,FEASIBLE,0,25.00
16.700,25.27121,-1.97216,-0.55715,0.2613,0.8000,0.24435,0.0310,1.9722,1.2528,24.756,FEASIBLE,0,25.50
16.800,25.29342,-1.97933,-0.54939,0.2146,0.8000,0.24435,0.0134,1.9793,1.2457,25.575,FEASIBLE,0,25.50
16.900,25.31065,-1.98405,-0.54267,0.1555,0.8000,0.24820,0.0087,1.9841,1.2409,25.678,FEASIBLE,0,25.50
17.000,25.32268,-1.98726,-0.53785,0.1064,0.8000,0.25174,0.0262,1.9873,1.2377,25.626,FEASIBLE,0,25.50
17.100,25.33058,-1.98954,-0.53446,0.0685,0.8000,0.24814,0.0183,1.9895,1.2355,25.271,FEASIBLE,0,25.50
17.200,25.33532,-1.99152,-0.53186,0.0424,0.8000,0.24516,0.0054,1.9915,1.2335,25.092,FEASIBLE,0,25.50
17.300,25.33793,-1.99376,-0.52937,0.0324,0.8000,0.24448,0.0095,1.9938,1.2312,24.879,FEASIBLE,0,25.50
17.400,25.34031,-1.99651,-0.52659,0.0458,0.8000,0.24437,0.0258,1.9965,1.2285,25.523,FEASIBLE,0,25.50
17.502,25.34770,-1.99883,-0.52327,0.1025,0.8000,0.24435,0.0323,1.9988,1.2262,24.348,FEASIBLE,0,25.50
17.604,25.36578,-2.00176,-0.51771,0.1951,0.8000,0.24435,0.0215,2.0018,1.2232,24.864,FEASIBLE,0,25.50
17.700,25.38242,-2.00620,-0.51323,0.2267,0.8000,0.24435,0.0147,2.0062,1.2188,25.541,FEASIBLE,0,25.50
17.800,25.41114,-2.01740,-0.50577,0.2832,0.8000,0.24435,0.0432,2.0174,1.2076,25.804,FEASIBLE,0,25.50
17.900,25.43494,-2.02695,-0.49966,0.3515,0.8000,0.24435,0.0571,2.0269,1.1981,24.764,FEASIBLE,0,25.50
18.000,25.47453,-2.04007,-0.48937,0.4660,0.8000,0.24435,0.0388,2.0401,1.1849,25.813,FEASIBLE,0,25.50
18.100,25.52631,-2.05456,-0.47471,0.5913,0.8000,0.24435,0.0387,2.0546,1.1704,24.780,FEASIBLE,0,25.50
18.200,25.59052,-2.07143,-0.45558,0.7126,0.8000,0.24435,0.0566,2.0714,1.1536,25.267,FEASIBLE,0,25.50
18.300,25.66642,-2.09047,-0.43428,0.8399,0.8000,0.24435,0.0877,2.0905,1.1345,25.499,FEASIBLE,0,25.50
18.400,25.75501,-2.11246,-0.41255,0.9704,0.8000,0.24435,0.1087,2.1125,1.1125,25.845,FEASIBLE,0,26.00
18.500,25.85292,-2.13850,-0.39245,1.0464,0.8000,0.24435,0.1206,2.1385,1.0865,25.240,FEASIBLE,0,26.00
18.600,25.95779,-2.16813,-0.37641,1.1222,0.8000,0.24435,0.0983,2.1681,1.0569,25.259,FEASIBLE,0,26.00
18.700,26.06667,-2.20134,-0.36505,1.1526,0.8000,0.24435,0.1118,2.2013,1.0237,25.395,FEASIBLE,0,26.00
18.800,26.17647,-2.23682,-0.35729,1.1651,0.8000,0.24435,0.1314,2.2368,0.9882,25.383,FEASIBLE,0,26.00
18.900,26.28651,-2.27296,-0.35151,1.1652,0.8000,0.25133,0.1271,2.2730,0.9520,25.652,FEASIBLE,0,26.50
19.000,26.39602,-2.30835,-0.34615,1.1546,1.3417,0.26529,0.0819,2.3084,0.9166,25.949,FEASIBLE,0,26.50
19.100,26.50371,-2.34148,-0.33968,1.1233,0.8000,0.27308,0.1252,2.3415,0.8835,38.718,FEASIBLE,0,26.50
19.200,26.60970,-2.37171,-0.33061,1.0980,0.8000,0.27432,0.1042,2.3717,0.8533,38.770,FEASIBLE,0,26.50
19.300,26.71277,-2.39735,-0.31764,1.0415,0.8000,0.26748,0.1148,2.3974,0.8276,39.919,FEASIBLE,0,26.50
19.400,26.80996,-2.41587,-0.30023,0.9616,0.8000,0.25352,0.1083,2.4159,0.8091,42.767,FEASIBLE,0,27.00
19.500,26.89886,-2.42771,-0.27983,0.8604,0.8000,0.24581,0.0686,2.4277,0.7973,41.216,FEASIBLE,0,27.00
19.600,26.97734,-2.43391,-0.25836,0.7464,0.8000,0.24458,0.0593,2.4339,0.7911,38.488,FEASIBLE,0,27.00
19.700,27.04517,-2.43606,-0.23748,0.6416,0.8000,0.24438,0.0458,2.4361,0.7889,37.872,FEASIBLE,0,27.00
19.800,27.10332,-2.43626,-0.21884,0.5491,0.8000,0.24435,0.0505,2.4363,0.7887,37.736,FEASIBLE,0,27.00
19.900,27.15290,-2.43648,-0.20405,0.4683,0.8000,0.24435,0.0228,2.4365,0.7885,37.446,FEASIBLE,0,27.00
20.000,27.19593,-2.43812,-0.19387,0.4125,0.8000,0.24435,0.0182,2.4381,0.7869,37.241,FEASIBLE,0,27.00
20.100,27.23446,-2.44135,-0.18764,0.3758,0.8000,0.23736,0.0016,2.4414,0.7836,36.726,FEASIBLE,0,27.00
20.200,27.27032,-2.44587,-0.18421,0.3573,0.8000,0.24323,0.0556,2.4459,0.7791,36.814,FEASIBLE,0,27.50
