time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.500,0.46508,0.04569,0.03559,0.7325,2.4862,0.02709,0.0111,0.0457,3.1793,36.900,FEASIBLE,0,0.50
1.600,0.53481,0.06094,0.04596,0.7302,2.7459,0.02709,0.0270,0.0609,3.1641,33.745,FEASIBLE,0,0.50
1.700,0.61737,0.06391,0.05284,0.9212,2.9252,0.02709,0.0404,0.0639,3.1611,35.392,FEASIBLE,0,0.50
1.800,0.72919,0.06707,0.05874,1.2946,2.7588,0.01313,0.0227,0.0671,3.1579,34.774,FEASIBLE,0,0.50
1.900,0.87376,0.07971,0.06432,1.5048,2.3998,0.01313,0.0224,0.0797,3.1453,34.888,FEASIBLE,0,1.00
2.000,1.03134,0.09069,0.06582,1.6307,3.0870,0.01313,0.0319,0.0907,3.1343,34.822,FEASIBLE,0,1.00
2.100,1.20207,0.09965,0.06357,1.7616,3.2089,0.00289,0.0177,0.0997,3.1253,33.770,FEASIBLE,0,1.00
2.200,1.42419,0.10826,0.05784,1.9164,2.9535,0.01685,0.0446,0.1083,3.1167,34.213,FEASIBLE,0,1.50
2.300,1.58255,0.11330,0.05338,2.0172,3.3898,0.01685,0.0271,0.1133,3.1117,33.743,FEASIBLE,0,1.50
2.400,1.83508,0.12099,0.04782,2.1687,3.3893,0.01685,0.0329,0.1210,3.1040,34.418,FEASIBLE,0,2.00
2.500,2.01313,0.12730,0.04604,2.2632,3.0238,0.02947,0.0480,0.1273,3.0977,33.796,FEASIBLE,0,2.00
2.600,2.24642,0.13805,0.04732,2.3817,3.4710,0.01551,0.0340,0.1380,3.0870,34.035,FEASIBLE,0,2.00
2.700,2.48808,0.15373,0.05266,2.4466,3.2785,0.01551,0.0209,0.1537,3.0713,34.157,FEASIBLE,0,2.50
2.800,2.73853,0.17379,0.06219,2.5557,3.6810,0.00154,0.0083,0.1738,3.0512,33.668,FEASIBLE,0,2.50
2.900,3.00205,0.20080,0.07437,2.6960,3.8833,-0.01242,0.0093,0.2008,3.0242,34.606,FEASIBLE,0,3.00
3.000,3.27668,0.23116,0.08692,2.8084,3.0068,-0.01242,0.0363,0.2312,2.9938,34.599,FEASIBLE,0,3.50
3.100,3.56496,0.26613,0.09765,2.9532,2.5217,-0.01242,0.0252,0.2661,2.9589,34.361,FEASIBLE,0,3.50
3.200,3.92748,0.30969,0.10524,3.1023,2.4441,-0.02638,0.0648,0.3097,2.9153,34.133,FEASIBLE,0,4.00
3.300,4.17868,0.33777,0.10557,3.1887,2.4316,-0.04034,0.0566,0.3378,2.8872,33.667,FEASIBLE,0,4.00
3.400,4.50205,0.36841,0.09901,3.2855,2.4297,-0.04791,0.0757,0.3684,2.8566,34.135,FEASIBLE,0,4.50
3.500,4.83103,0.38897,0.08460,3.3273,2.4293,-0.06187,0.0937,0.3890,2.8360,34.145,FEASIBLE,0,5.00
3.600,5.16045,0.40033,0.06450,3.3091,2.2835,-0.07584,0.1053,0.4003,2.8247,34.418,FEASIBLE,0,5.00
3.700,5.49371,0.40025,0.03923,3.3413,2.2019,-0.07584,0.0418,0.4003,2.8247,33.349,FEASIBLE,0,5.50
3.800,5.82726,0.38855,0.01103,3.3348,2.3929,-0.06187,0.0577,0.3886,2.8364,34.074,FEASIBLE,0,6.00
3.900,6.15805,0.36604,-0.01884,3.3062,2.4235,-0.06187,0.0812,0.3660,2.8590,34.389,FEASIBLE,0,6.00
4.000,6.48334,0.33336,-0.04858,3.2435,2.4283,-0.04791,0.0931,0.3334,2.8916,34.010,FEASIBLE,0,6.50
4.100,6.80019,0.29306,-0.07682,3.1524,2.4291,-0.03395,0.1136,0.2931,2.9319,34.560,FEASIBLE,0,7.00
4.204,7.16518,0.23897,-0.10659,3.0143,2.4293,-0.03395,0.0292,0.2390,2.9860,33.970,FEASIBLE,0,7.00
4.300,7.39773,0.20094,-0.12280,2.9004,2.4293,-0.01998,0.1631,0.2009,3.0241,34.332,FEASIBLE,0,7.50
4.402,7.72684,0.14536,-0.13973,2.6990,2.4293,-0.01998,0.0724,0.1454,3.0796,34.840,FEASIBLE,0,7.50
4.502,7.93378,0.11167,-0.14527,2.5757,2.4293,-0.00602,0.0943,0.1117,3.1133,33.779,FEASIBLE,0,8.00
4.600,8.22776,0.06898,-0.14438,2.4002,2.4293,0.00794,0.0925,0.0690,3.1560,34.655,FEASIBLE,0,8.00
4.700,8.45763,0.04154,-0.13668,2.2584,2.0517,0.02190,0.1284,0.0415,3.1835,34.678,FEASIBLE,0,8.50
4.800,8.63291,0.02479,-0.12725,2.1825,2.2178,0.02190,0.0708,0.0248,3.2002,34.501,FEASIBLE,0,8.50
4.900,8.84202,0.01009,-0.11289,2.0394,2.0179,0.03587,0.1027,0.0101,3.2149,35.096,FEASIBLE,0,9.00
5.000,9.03800,-0.00028,-0.09761,1.9137,1.8349,0.04983,0.0702,0.0003,3.2247,34.143,FEASIBLE,0,9.00
5.100,9.22011,-0.00688,-0.08335,1.7647,1.8056,0.06379,0.0684,0.0069,3.2181,34.287,FEASIBLE,0,9.00
5.200,9.38889,-0.01225,-0.07201,1.6395,1.6497,0.07775,0.0849,0.0123,3.2127,33.602,FEASIBLE,0,9.50
5.300,9.54589,-0.01819,-0.06504,1.5283,1.6248,0.07775,0.0492,0.0182,3.2068,34.435,FEASIBLE,0,9.50
5.400,9.69277,-0.02507,-0.06216,1.4330,1.6208,0.09172,0.0421,0.0251,3.1999,34.640,FEASIBLE,0,9.50
5.500,9.83104,-0.03260,-0.06219,1.3642,1.6201,0.10568,0.0722,0.0326,3.1924,34.094,FEASIBLE,0,10.00
5.600,9.96419,-0.04236,-0.06371,1.3142,1.6200,0.11964,0.0532,0.0424,3.1826,34.231,FEASIBLE,0,10.00
5.700,10.09236,-0.05209,-0.06524,1.2700,1.6200,0.11964,0.0393,0.0521,3.1729,34.221,FEASIBLE,0,10.00
5.800,10.24156,-0.06211,-0.06505,1.2315,1.6200,0.13360,0.0660,0.0621,3.1629,35.539,FEASIBLE,0,10.00
5.900,10.33955,-0.06691,-0.06246,1.2205,1.3932,0.14757,0.0781,0.0669,3.1581,32.889,FEASIBLE,0,10.50
6.000,10.46137,-0.06921,-0.05510,1.2179,1.3569,0.14757,0.0356,0.0692,3.1558,35.111,FEASIBLE,0,10.50
6.100,10.58396,-0.06629,-0.04180,1.2290,1.3511,0.16153,0.0335,0.0663,3.1587,33.490,FEASIBLE,0,10.50
6.200,10.70753,-0.05683,-0.02251,1.2504,1.3502,0.17549,0.0380,0.0568,3.1682,34.764,FEASIBLE,0,10.50
6.300,10.83348,-0.04170,0.00123,1.2848,1.3500,0.18945,0.0340,0.0417,3.1833,35.341,FEASIBLE,0,11.00
6.400,10.96299,-0.02156,0.02752,1.3315,1.3500,0.18945,0.0226,0.0216,3.2034,35.952,FEASIBLE,0,11.00
6.500,11.09731,0.00260,0.05433,1.3843,1.3500,0.18945,0.0317,0.0026,3.2224,34.021,FEASIBLE,0,11.00
6.600,11.23561,0.02967,0.07964,1.4277,1.3500,0.17549,0.0092,0.0297,3.1953,34.027,FEASIBLE,0,11.00
6.700,11.37778,0.05821,0.10159,1.4641,1.3500,0.18945,0.0534,0.0582,3.1668,33.969,FEASIBLE,0,11.50
6.800,11.52247,0.08743,0.11841,1.4827,1.3500,0.18945,0.0299,0.0874,3.1376,34.701,FEASIBLE,0,11.50
6.900,11.69509,0.11890,0.13220,1.4442,1.3500,0.17574,0.0515,0.1189,3.1061,34.059,FEASIBLE,0,11.50
7.000,11.80687,0.13821,0.13844,1.4017,1.3500,0.17574,0.0239,0.1382,3.0868,33.686,FEASIBLE,0,12.00
7.100,11.94144,0.16142,0.14427,1.3378,1.3500,0.17574,0.0106,0.1614,3.0636,34.424,FEASIBLE,0,12.00
7.200,12.06943,0.18372,0.14938,1.2768,1.3500,0.17574,0.0484,0.1837,3.0413,33.905,FEASIBLE,0,12.00
7.300,12.19196,0.20669,0.15527,1.2256,1.3500,0.16178,0.0357,0.2067,3.0183,32.845,FEASIBLE,0,12.00
7.400,12.30991,0.23146,0.16340,1.1924,1.3500,0.17574,0.0574,0.2315,2.9935,33.670,FEASIBLE,0,12.50
7.500,12.42438,0.25956,0.17518,1.1706,1.3500,0.17574,0.0303,0.2596,2.9654,34.218,FEASIBLE,0,12.50
7.604,12.55870,0.29961,0.19578,1.1715,1.3500,0.17574,0.0238,0.2996,2.9254,34.034,FEASIBLE,0,12.50
7.704,12.64811,0.33076,0.21323,1.1976,1.3500,0.16178,0.0176,0.3308,2.8942,33.568,FEASIBLE,0,12.50
7.800,12.76185,0.37526,0.23788,1.2395,1.3500,0.16178,0.0034,0.3753,2.8497,34.027,FEASIBLE,0,13.00
7.900,12.90386,0.43598,0.26937,1.3332,1.3500,0.17574,0.0151,0.4360,2.7890,34.234,FEASIBLE,0,13.00
8.000,13.03066,0.49256,0.29513,1.4203,1.3500,0.17574,0.0065,0.4926,2.7324,33.491,FEASIBLE,0,13.00
8.100,13.13556,0.53979,0.31347,1.4640,1.3500,0.16178,0.0078,0.5398,2.6852,33.502,FEASIBLE,0,13.00
8.200,13.27054,0.59940,0.33174,1.4815,1.3500,0.16044,0.0037,0.5994,2.6256,34.022,FEASIBLE,0,13.50
8.300,13.40643,0.65695,0.34383,1.4751,1.3500,0.14647,0.0206,0.6570,2.5680,32.670,FEASIBLE,0,13.50
8.400,13.54234,0.71209,0.35087,1.4595,1.4148,0.14647,0.0243,0.7121,2.5129,34.079,FEASIBLE,0,13.50
8.500,13.67722,0.76504,0.35437,1.4410,1.4252,0.14647,0.0152,0.7650,2.4600,35.100,FEASIBLE,0,13.50
8.600,13.81104,0.81638,0.35588,1.4285,1.4268,0.14647,0.0324,0.8164,2.4086,35.173,FEASIBLE,0,14.00
8.700,13.94425,0.86745,0.35694,1.4283,1.4271,0.14647,0.0465,0.8674,2.3144,34.116,FEASIBLE,0,14.00
8.800,14.07745,0.91961,0.35903,1.4325,1.5891,0.13251,0.0384,0.9196,2.1932,34.276,FEASIBLE,0,14.00
8.900,14.21166,0.97433,0.36362,1.4787,1.6151,0.11855,0.0356,0.9743,2.0716,33.198,FEASIBLE,0,14.00
9.000,14.35066,1.03379,0.37237,1.5246,1.6192,0.10459,0.0229,1.0338,1.9460,46.792,FEASIBLE,0,14.50
9.100,14.52089,1.11414,0.38982,1.5958,1.6199,0.09062,0.0235,1.1141,1.7937,34.664,FEASIBLE,0,14.50
9.200,14.63666,1.17373,0.40499,1.6466,1.9477,0.08005,0.0323,1.1737,1.6911,34.604,FEASIBLE,0,14.50
9.300,14.78508,1.25470,0.42625,1.7211,2.0734,0.06609,0.0130,1.2547,1.5603,33.946,FEASIBLE,0,15.00
9.400,14.93860,1.34234,0.44814,1.7947,1.9085,0.05212,0.0123,1.3423,1.4258,34.423,FEASIBLE,0,15.00
9.500,15.12924,1.45492,0.47210,1.8784,1.8174,0.03816,0.0235,1.4549,1.2594,34.498,FEASIBLE,0,15.00
9.600,15.25961,1.53405,0.48508,1.9232,1.8028,0.02420,0.0209,1.5340,1.1505,35.362,FEASIBLE,0,15.50
9.700,15.42815,1.63724,0.49619,2.0043,1.8004,0.01024,0.0124,1.6372,1.0266,34.770,FEASIBLE,0,15.50
9.800,15.60793,1.73826,0.49987,2.0984,2.0820,-0.00373,0.0446,1.7383,0.9181,35.813,FEASIBLE,0,15.50
9.900,15.79666,1.83494,0.49579,2.1322,2.0948,-0.01769,0.0768,1.8349,0.8375,34.902,FEASIBLE,0,16.00
10.000,15.98817,1.92874,0.48522,2.1556,2.0535,-0.03165,0.0678,1.9287,0.8022,34.940,FEASIBLE,0,16.00
10.100,16.18517,2.01616,0.46919,2.1548,0.8000,-0.04562,0.0972,2.0162,0.8151,35.720,FEASIBLE,0,16.00
10.200,16.38379,2.09770,0.44941,2.1381,0.8000,-0.05958,0.1140,2.0977,0.8763,36.052,FEASIBLE,0,16.50
10.300,16.58202,2.17266,0.42744,2.1108,0.8000,-0.07354,0.1169,2.1727,0.9745,37.318,FEASIBLE,0,16.50
10.400,16.77953,2.24329,0.40462,2.0885,0.8000,-0.08750,0.1347,2.2433,0.9817,35.807,FEASIBLE,0,17.00
10.500,16.97293,2.31074,0.38269,2.0108,0.8000,-0.10147,0.1447,2.3107,0.9143,36.261,FEASIBLE,0,17.00
10.600,17.15864,2.37258,0.36310,1.9221,0.8000,-0.11543,0.1463,2.3726,0.8524,36.070,FEASIBLE,0,17.00
10.700,17.33520,2.42945,0.34707,1.8128,0.8000,-0.12939,0.1219,2.4294,0.7956,38.083,FEASIBLE,0,17.50
10.802,17.53140,2.49276,0.33438,1.6541,0.8000,-0.14335,0.2080,2.4928,0.7322,51.028,FEASIBLE,0,17.50
10.900,17.65109,2.53270,0.33054,1.5381,0.8000,-0.15732,0.1343,2.5327,0.6923,52.578,FEASIBLE,0,17.50
11.002,17.81316,2.58907,0.33053,1.3614,0.8000,-0.17128,0.1799,2.5891,0.6359,52.040,FEASIBLE,0,18.00
11.100,17.90973,2.62369,0.33306,1.2430,0.8000,-0.18524,0.1257,2.6237,0.6013,52.107,FEASIBLE,0,18.00
11.200,18.03780,2.66978,0.33828,1.0651,0.8000,-0.19920,0.1206,2.6698,0.5552,49.971,FEASIBLE,0,18.00
11.300,18.11270,2.69677,0.34121,0.9659,0.8000,-0.21317,0.1265,2.6968,0.5282,50.506,FEASIBLE,0,18.00
11.400,18.19698,2.72868,0.34247,0.8654,0.8000,-0.22713,0.1149,2.7287,0.4963,51.565,FEASIBLE,0,18.00
11.500,18.27191,2.75777,0.33938,0.7599,0.8000,-0.24025,0.1045,2.7578,0.4672,51.926,FEASIBLE,0,18.50
11.600,18.33511,2.77644,0.33060,0.6026,0.8000,-0.24369,0.0821,2.7764,0.4486,51.802,FEASIBLE,0,18.50
11.700,18.38575,2.78138,0.31634,0.4461,0.8000,-0.24424,0.0400,2.7814,0.4436,52.518,FEASIBLE,0,18.50
11.800,18.43109,2.77809,0.29877,0.3644,0.8000,-0.25820,0.0301,2.7781,0.4469,51.917,FEASIBLE,0,18.50
11.900,18.45562,2.77914,0.28928,0.2787,0.8000,-0.27217,0.0290,2.7791,0.4459,51.942,FEASIBLE,0,18.50
12.000,18.47843,2.77872,0.28027,0.2029,0.8000,-0.28613,0.0009,2.7787,0.4463,59.207,FEASIBLE,0,18.50
12.100,18.49487,2.77880,0.27384,0.1423,0.8000,-0.30009,0.0092,2.7788,0.4462,51.526,FEASIBLE,0,18.50
12.200,18.50622,2.77878,0.26939,0.0977,0.8000,-0.31405,0.0105,2.7788,0.4462,52.195,FEASIBLE,0,18.50
12.300,18.51409,2.77874,0.26631,0.0689,0.8000,-0.32802,0.0032,2.7787,0.4463,52.540,FEASIBLE,0,18.50
12.400,18.52004,2.77869,0.26398,0.0560,0.8000,-0.33788,0.0115,2.7787,0.4463,51.760,FEASIBLE,0,18.50
12.500,18.52568,2.77863,0.26177,0.0592,0.8000,-0.33967,0.0021,2.7786,0.4464,52.194,FEASIBLE,0,18.50
12.600,18.53258,2.77854,0.25907,0.0784,0.8000,-0.32974,0.0119,2.7785,0.4465,52.808,FEASIBLE,0,18.50
12.700,18.54235,2.77839,0.25524,0.1136,0.8000,-0.32331,0.0188,2.7784,0.4466,52.801,FEASIBLE,0,18.50
12.800,18.55658,2.77811,0.24967,0.1649,0.8000,-0.31567,0.0027,2.7781,0.4469,52.442,FEASIBLE,0,18.50
12.900,18.57656,2.77764,0.24193,0.2228,0.8000,-0.31671,0.0108,2.7776,0.4474,51.548,FEASIBLE,0,18.50
13.000,18.60278,2.77840,0.23399,0.2956,0.8000,-0.31537,0.0112,2.7784,0.4466,52.823,FEASIBLE,0,18.50
13.100,18.63774,2.78135,0.22642,0.3938,0.8000,-0.30816,0.0318,2.7814,0.4436,51.695,FEASIBLE,0,18.50
13.200,18.68354,2.78555,0.21744,0.5113,0.8000,-0.30346,0.0590,2.7856,0.4394,51.514,FEASIBLE,0,18.50
13.300,18.74199,2.78940,0.20478,0.6435,0.8000,-0.29620,0.0781,2.7894,0.4356,51.904,FEASIBLE,0,18.50
13.400,18.81379,2.79089,0.18634,0.7744,0.8000,-0.28425,0.0786,2.7909,0.4341,60.714,FEASIBLE,0,19.00
13.500,18.89832,2.78865,0.16174,0.9003,0.8000,-0.27028,0.0611,2.7887,0.4363,51.636,FEASIBLE,0,19.00
13.600,18.99397,2.78244,0.13243,1.0059,0.8000,-0.27028,0.0652,2.7824,0.4426,50.171,FEASIBLE,0,19.00
13.700,19.09848,2.77215,0.10016,1.0896,0.8000,-0.28425,0.0671,2.7721,0.4529,55.930,FEASIBLE,0,19.00
13.800,19.20913,2.75788,0.06667,1.1328,0.8000,-0.29821,0.0667,2.7579,0.4671,51.212,FEASIBLE,0,19.00
13.900,19.31771,2.74131,0.03501,1.1266,0.8000,-0.30836,0.0967,2.7413,0.4837,52.090,FEASIBLE,0,19.50
14.000,19.42956,2.72229,0.00476,1.1527,0.8000,-0.29439,0.0825,2.7223,0.5027,52.367,FEASIBLE,0,19.50
14.100,19.54295,2.70192,-0.02260,1.1642,1.4949,-0.30836,0.0670,2.7019,0.5231,52.312,FEASIBLE,0,19.50
14.200,19.65681,2.68122,-0.04614,1.1699,1.5145,-0.32232,0.0294,2.6812,0.5438,51.967,FEASIBLE,0,19.50
14.302,19.79505,2.65539,-0.07082,1.1904,1.5177,-0.33628,0.0645,2.6554,0.5696,52.571,FEASIBLE,0,20.00
14.402,19.91297,2.63159,-0.09054,1.2266,1.5182,-0.35024,0.0962,2.6316,0.5934,51.943,FEASIBLE,0,20.00
14.502,20.03447,2.60399,-0.11157,1.2744,1.5183,-0.35447,0.0397,2.6040,0.6210,51.534,FEASIBLE,0,20.00
14.600,20.13484,2.57788,-0.13063,1.3232,1.5183,-0.35216,0.0799,2.5779,0.6471,52.367,FEASIBLE,0,20.00
14.700,20.27143,2.53614,-0.16053,1.4914,1.4625,-0.35478,0.0916,2.5361,0.6889,59.088,FEASIBLE,0,20.50
14.800,20.41718,2.48290,-0.19818,1.6077,1.4536,-0.34809,0.0659,2.4829,0.7421,51.680,FEASIBLE,0,20.50
14.900,20.56980,2.41715,-0.24381,1.7097,1.4522,-0.33413,0.0440,2.4171,0.8079,53.026,FEASIBLE,0,20.50
15.000,20.72596,2.33878,-0.29613,1.7608,1.5077,-0.32017,0.0364,2.3388,0.8862,52.919,FEASIBLE,0,20.50
15.100,20.90601,2.22833,-0.36446,1.7247,1.1929,-0.30621,0.0598,2.2283,0.9967,53.071,FEASIBLE,0,21.00
15.200,21.01791,2.14767,-0.41125,1.7310,1.1842,-0.29224,0.0008,2.1477,1.0773,50.095,FEASIBLE,0,21.00
15.300,21.15043,2.03824,-0.47143,1.7155,1.3321,-0.27828,0.0176,2.0382,1.1868,50.448,FEASIBLE,0,21.00
15.400,21.27275,1.92156,-0.53206,1.6794,1.3558,-0.26432,0.0073,1.9216,1.3034,38.744,FEASIBLE,0,21.50
15.500,21.38438,1.79956,-0.59198,1.6444,1.7751,-0.25036,0.0886,1.7996,1.4254,39.209,FEASIBLE,0,21.50
15.600,21.49123,1.66998,-0.65202,1.6779,1.8421,-0.23639,0.0614,1.6700,1.5550,38.696,FEASIBLE,0,21.50
15.700,21.59303,1.54008,-0.70788,1.6136,1.8529,-0.22243,0.0590,1.5401,1.6849,40.722,FEASIBLE,0,21.50
15.800,21.68222,1.41346,-0.75719,1.5161,1.8546,-0.20847,0.0663,1.4135,1.7579,40.503,FEASIBLE,0,21.50
15.900,21.76220,1.28314,-0.80165,1.5482,1.8549,-0.19451,0.0546,1.2831,1.7651,39.454,FEASIBLE,0,22.00
16.000,21.85416,1.15142,-0.83846,1.6089,1.6602,-0.18054,0.0321,1.1514,1.7960,38.871,FEASIBLE,0,22.00
16.100,21.94532,1.02002,-0.86506,1.5935,1.7459,-0.16658,0.0848,1.0200,1.8398,38.855,FEASIBLE,0,22.00
16.200,22.04112,0.88916,-0.88173,1.6324,0.8000,-0.15262,0.1029,0.8892,1.9008,37.593,FEASIBLE,0,22.00
16.300,22.14236,0.75930,-0.88952,1.6543,0.8000,-0.13866,0.0629,0.7593,1.9788,38.139,FEASIBLE,0,22.00
16.400,22.24694,0.63115,-0.89033,1.6579,0.8000,-0.12469,0.0878,0.6312,2.0705,38.621,FEASIBLE,0,22.00
16.500,22.35455,0.50554,-0.88609,1.6485,0.8000,-0.11073,0.0804,0.5055,2.1739,38.060,FEASIBLE,0,22.50
16.600,22.46340,0.38370,-0.87888,1.6245,0.8000,-0.09677,0.1121,0.3837,2.2857,38.510,FEASIBLE,0,22.50
16.700,22.57242,0.26615,-0.87060,1.5890,0.8000,-0.08280,0.0801,0.2661,2.4031,39.171,FEASIBLE,0,22.50
16.800,22.68052,0.15329,-0.86323,1.5443,0.8000,-0.06884,0.0300,0.1533,2.5237,38.810,FEASIBLE,0,22.50
16.900,22.78660,0.04531,-0.85874,1.4929,0.8000,-0.05488,0.0526,0.0453,2.6452,38.893,FEASIBLE,0,23.00
17.000,22.88538,-0.05746,-0.85924,1.3679,0.8000,-0.04092,0.0692,0.0575,2.7611,39.071,FEASIBLE,0,23.00
17.100,22.96913,-0.15347,-0.86566,1.2092,0.8000,-0.02695,0.0833,0.1535,2.8612,38.300,FEASIBLE,0,23.00
17.200,23.03741,-0.24093,-0.87684,1.0423,0.8000,-0.01299,0.0870,0.2409,2.9446,39.115,FEASIBLE,0,23.00
17.300,23.09093,-0.31867,-0.89122,0.8780,0.8000,0.00097,0.0626,0.3187,2.9063,38.279,FEASIBLE,0,23.00
17.402,23.13704,-0.39807,-0.91056,0.6869,0.8000,0.01493,0.1121,0.3981,2.8269,40.164,FEASIBLE,0,23.00
17.500,23.15771,-0.44250,-0.92365,0.5693,0.8000,0.02890,0.0952,0.4425,2.7825,37.425,FEASIBLE,0,23.00
17.602,23.17339,-0.48859,-0.93892,0.4344,0.8000,0.04286,0.0555,0.4886,2.7364,38.496,FEASIBLE,0,23.00
17.702,23.17901,-0.53055,-0.95408,0.3072,0.8000,0.06380,0.0630,0.5306,2.6944,38.791,FEASIBLE,0,23.00
17.800,23.18131,-0.55617,-0.96293,0.2245,0.8000,0.07078,0.0559,0.5562,2.6688,38.816,FEASIBLE,0,23.00
17.900,23.18758,-0.57353,-0.96597,0.1596,0.8000,0.08475,0.0311,0.5735,2.6515,38.710,FEASIBLE,0,23.00
18.000,23.19647,-0.58350,-0.96519,0.1293,0.8000,0.09871,0.0003,0.5835,2.6415,38.467,FEASIBLE,0,23.00
18.100,23.20536,-0.58928,-0.96302,0.1327,0.8000,0.11267,0.0031,0.5893,2.6357,39.448,FEASIBLE,0,23.00
18.200,23.21568,-0.59433,-0.95982,0.0991,0.8000,0.12663,0.0048,0.5943,2.6307,38.161,FEASIBLE,0,23.00
18.300,23.22389,-0.59875,-0.95718,0.0652,0.8000,0.14060,0.0104,0.5988,2.6262,37.989,FEASIBLE,0,23.00
18.400,23.22752,-0.60149,-0.95550,0.0534,0.8000,0.15456,0.0284,0.6015,2.6235,38.910,FEASIBLE,0,23.00
18.500,23.23070,-0.60552,-0.95294,0.0523,0.8000,0.16852,0.0275,0.6055,2.6195,38.115,FEASIBLE,0,23.00
18.600,23.23286,-0.61106,-0.94937,0.0662,0.8000,0.18249,0.0019,0.6111,2.6139,38.383,FEASIBLE,0,23.00
18.700,23.24047,-0.61959,-0.94431,0.1767,0.8000,0.19645,0.0143,0.6196,2.6054,39.230,FEASIBLE,0,23.00
18.800,23.25537,-0.63177,-0.93765,0.2117,0.8000,0.21041,0.0187,0.6318,2.5932,39.245,FEASIBLE,0,23.50
18.900,23.27419,-0.65155,-0.93392,0.3083,0.8000,0.22437,0.0141,0.6516,2.5734,39.012,FEASIBLE,0,23.50
19.000,23.29694,-0.68032,-0.93379,0.4079,0.8000,0.23834,0.0129,0.6803,2.5447,39.949,FEASIBLE,0,23.50
19.100,23.32504,-0.71868,-0.93638,0.5218,0.8000,0.25230,0.0580,0.7187,2.5063,38.832,FEASIBLE,0,23.50
19.200,23.35968,-0.76701,-0.94041,0.6432,0.8000,0.26626,0.0552,0.7670,2.4580,38.495,FEASIBLE,0,23.50
19.300,23.40164,-0.82487,-0.94439,0.7620,1.3664,0.27323,0.0585,0.8249,2.4001,38.884,FEASIBLE,0,23.50
19.400,23.45117,-0.89142,-0.94678,0.8719,0.8000,0.27435,0.0557,0.8914,2.3336,38.745,FEASIBLE,0,23.50
19.500,23.50721,-0.96567,-0.94600,0.9639,0.8000,0.27453,0.0760,0.9657,2.2593,39.621,FEASIBLE,0,23.50
19.600,23.56949,-1.04514,-0.94071,1.0420,0.8000,0.27455,0.0915,1.0451,2.1799,39.266,FEASIBLE,0,23.50
19.700,23.64021,-1.12736,-0.92955,1.1138,0.8000,0.27456,0.1104,1.1274,2.0976,40.183,FEASIBLE,0,23.50
19.800,23.72289,-1.21054,-0.91193,1.1954,0.8000,0.27456,0.1242,1.2105,2.0145,38.727,FEASIBLE,0,23.50
19.900,23.81328,-1.29275,-0.88886,1.2403,0.8000,0.27456,0.1062,1.2928,1.9322,38.784,FEASIBLE,0,24.00
20.000,23.91042,-1.37301,-0.86218,1.2737,0.8000,0.27456,0.1172,1.3730,1.8520,38.851,FEASIBLE,0,24.00
20.100,24.01324,-1.45034,-0.83386,1.2957,1.0122,0.27456,0.0581,1.4503,1.7747,38.513,FEASIBLE,0,24.00
20.200,24.14248,-1.53987,-0.79986,1.3162,0.8000,0.27456,0.1610,1.5399,1.6851,38.425,FEASIBLE,0,24.00
20.300,24.24425,-1.61234,-0.77267,1.2285,0.9906,0.28154,0.1057,1.6123,1.6127,38.583,FEASIBLE,0,24.00
