timestamp_s,x,y,yaw,seq
10.000000,22.50000,0.50000,-0.463648,13
10.000000,23.50000,0.00000,-0.244979,14
10.000000,24.50000,-0.25000,-0.463648,15
10.000000,25.50000,-0.75000,-0.463648,16
10.000000,26.50000,-1.25000,-0.244979,17
10.000000,27.50000,-1.50000,0.000000,18
10.000000,28.50000,-1.50000,0.000000,19
10.000000,29.50000,-1.50000,0.000000,20
10.000000,30.50000,-1.50000,0.244979,21
10.000000,31.50000,-1.25000,0.244979,22
10.000000,32.50000,-1.00000,0.244979,23
10.000000,33.50000,-0.75000,0.244979,24
10.000000,34.50000,-0.50000,0.000000,25
10.000000,35.50000,-0.50000,0.000000,26
10.000000,36.50000,-0.50000,0.000000,27
10.000000,37.50000,-0.50000,0.000000,28
10.000000,38.50000,-0.50000,0.000000,29
10.000000,39.50000,-0.50000,0.000000,30
10.100000,9.52123,0.62834,0.123665,0
10.100000,10.50000,0.75000,0.000000,1
10.100000,11.50000,0.75000,0.000000,2
10.100000,12.50000,0.75000,0.000000,3
10.100000,13.50000,0.75000,0.244979,4
10.100000,14.50000,1.00000,0.463648,5
10.100000,15.50000,1.50000,0.463648,6
10.100000,16.50000,2.00000,0.000000,7
10.100000,17.50000,2.00000,0.000000,8
10.100000,18.50000,2.00000,-0.244979,9
10.100000,19.50000,1.75000,-0.244979,10
10.100000,20.50000,1.50000,-0.463648,11
10.100000,21.50000,1.00000,-0.463648,12
10.100000,22.50000,0.50000,-0.463648,13
10.100000,23.50000,0.00000,-0.244979,14
10.100000,24.50000,-0.25000,-0.244979,15
10.100000,25.50000,-0.50000,-0.463648,16
10.100000,26.50000,-1.00000,-0.244979,17
10.100000,27.50000,-1.25000,0.000000,18
10.100000,28.50000,-1.25000,0.000000,19
10.100000,29.50000,-1.25000,0.000000,20
10.100000,30.50000,-1.25000,0.000000,21
10.100000,31.50000,-1.25000,0.244979,22
10.100000,32.50000,-1.00000,0.244979,23
10.100000,33.50000,-0.75000,0.244979,24
10.100000,34.50000,-0.50000,0.000000,25
10.100000,35.50000,-0.50000,0.000000,26
10.100000,36.50000,-0.50000,0.000000,27
10.100000,37.50000,-0.50000,0.000000,28
10.100000,38.50000,-0.50000,0.000000,29
10.100000,39.50000,-0.50000,0.000000,30
10.200000,9.58112,0.62995,0.129912,0
10.200000,10.50000,0.75000,0.000000,1
10.200000,11.50000,0.75000,0.000000,2
10.200000,12.50000,0.75000,0.000000,3
10.200000,13.50000,0.75000,0.244979,4
